score_raw,score_transform
939.949457896184,500.620753831999
939.922337945632,500.491327805367
939.905970366342,500.407537690402
939.867162851166,500.202654381509
939.861189818991,500.111355435704
939.811169280111,499.910243896484
939.761598176197,499.705735586539
939.726415491953,499.495736026688
939.659306213852,499.191007931567
939.633956608518,499.007258501683
939.603690128519,498.857511468405
939.569866045733,498.713122210441
939.55642553214,498.628696063136
939.551023012035,498.535821272223
939.517512481463,498.335888642478
939.49584130315,498.132254961141
939.470731982749,497.95644193394
939.41842353342,497.547653318331
939.404022506729,497.431460626947
939.37919377661,497.311427175885
939.363744873333,497.197918459084
939.357433002499,497.165253897426
939.319213346486,497.00262218633
939.251159372741,496.706186809905
939.224653634252,496.583807621152
939.211598081638,496.51306361065
939.195904358165,496.447780058944
939.192248432158,496.420385904183
939.121431913321,496.099972688839
939.109641834571,496.021990338007
939.098701665403,495.977504123899
939.053409070299,495.807268184308
939.043752496319,495.74750040308
939.007073440968,495.56741281718
938.978640204083,495.428580017786
938.946904757685,495.20308056767
938.846968447247,494.705307809818
938.810714287478,494.549317305429
938.749705579106,494.236345300901
938.682472321606,493.897710904535
938.654541836307,493.7726039297
938.627968506721,493.656134719993
938.613864324257,493.581439051851
938.586232007676,493.436903766159
938.552403008128,493.288735878317
938.477683397748,492.938625290022
938.412033055827,492.651294952427
938.388606150681,492.503658823724
938.362846860201,492.338119494473
938.345550365054,492.188496692569
938.309698768479,492.014916043131
938.192373819935,491.547301032523
938.18289640244,491.47723124749
938.115580282582,491.145239342418
938.060585158123,490.927095111769
938.009829546222,490.722431019959
937.960549490822,490.526285538385
937.912717990569,490.281474639918
937.891822920878,490.20161099567
937.88094505561,490.083584761499
937.858456006597,489.942570094582
937.824442115581,489.747701352784
937.764581622856,489.522381134306
937.681113121744,489.128752946459
937.653702879141,489.012422993708
937.623323615779,488.879334256303
937.614817757097,488.817650929237
937.573147557852,488.536756926006
937.551800996166,488.361087215469
937.542599486954,488.257374421167
937.499734829261,488.094678435195
937.466833396397,487.920618386351
937.447047920903,487.821309347061
937.38020595437,487.5573569012
937.332217799455,487.323063369789
937.304833411893,487.212879384964
937.295070865102,487.14611193635
937.22772919801,486.778819788429
937.101997238121,486.275292800573
937.060224326226,486.108229494737
937.054827201213,486.048482972672
937.039886647828,485.981895315928
937.023747978768,485.900847909967
936.99360312955,485.71068501652
936.934366690685,485.480849403109
936.88667579857,485.191612259168
936.872258173987,485.011910771302
936.822172301314,484.808463547278
936.80745558878,484.722193671894
936.762028990269,484.542192549407
936.747622248409,484.491534680988
936.732286552333,484.312202052866
936.713940463212,484.213919462457
936.704582993156,484.15244304525
936.683144083119,483.995884261335
936.671903930035,483.918724652386
936.600569673888,483.509538831628
936.557721012978,483.337187441917
936.535070372066,483.178547997044
936.504777677097,482.908039972744
936.472901607642,482.721336140584
936.396244594298,482.417657728505
936.382340182202,482.232536126207
936.324683693884,482.007518474094
936.307905294707,481.929394901785
936.26085498689,481.611040826951
936.242924398614,481.515972874799
936.176914006277,481.266489335126
936.156782597156,481.183131275985
936.108168821704,480.995493369603
936.068490620114,480.829590930673
936.022958009252,480.67168318849
935.978570787564,480.487760656798
935.96731667728,480.411427345521
935.902995744089,480.151306107255
935.846076236601,479.955132859552
935.811009903549,479.663165034773
935.745563551012,479.283807971738
935.717981948309,479.154862614614
935.695932155169,478.996453998354
935.670159033958,478.896740041973
935.649710129334,478.785929108085
935.614335205029,478.649398921257
935.589728652108,478.370151365553
935.579962610246,478.318974862532
935.56026898381,478.20693440539
935.519288908349,478.050502720564
935.390087024163,477.587360883362
935.38303070373,477.559632237025
935.346922082084,477.386263568863
935.327714665416,477.288992954501
935.288208276644,477.145695910419
935.274188987333,477.091995702174
935.227676480831,476.866267328157
935.174545363035,476.582189861369
935.152011043491,476.478741369268
935.14790413276,476.43152035182
935.132931447758,476.326795081217
935.061190582995,476.005596293554
935.041499747032,475.934481301684
935.015850347999,475.742927676313
934.968887521285,475.544256833193
934.908764843103,475.315423065241
934.882799811976,475.201476569069
934.863147561223,475.129740204525
934.851393380843,475.083810641578
934.844145696994,475.001665996821
934.803537182694,474.660861767761
934.721374739703,474.335904370092
934.657803776811,474.053779326219
934.609209670947,473.878768825792
934.587269806509,473.770552996506
934.564604160832,473.565962778522
934.531811378849,473.440035481027
934.482998307343,473.260823470889
934.443209558989,473.082677710502
934.360062718946,472.714889185031
934.317269561601,472.486983214687
934.305614417621,472.371897956686
934.294252616668,472.240053573991
934.255264385978,472.007876662493
934.215861223878,471.834086790371
934.159658485359,471.539145717294
934.061930127256,471.189570910962
934.03960090506,471.05793859063
933.981813987228,470.712519199943
933.902974638329,470.418184819866
933.830894107314,470.166524216965
933.787314522614,469.987084219798
933.732640025495,469.758379876001
933.711287780382,469.653443142514
933.692371266716,469.575757280549
933.638052230087,469.110271851812
933.578220354461,468.885099762613
933.548538398009,468.746012481199
933.543383032161,468.716787126802
933.520393589099,468.633578516659
933.510690464645,468.567128642313
933.468052303015,468.426688897568
933.457156850572,468.374690402872
933.43457237867,468.165103767515
933.413500179225,468.09464773675
933.35396601869,467.827790509998
933.312440251065,467.69076171704
933.305985726312,467.65602019076
933.28394069675,467.562073595702
933.277607147631,467.517528152324
933.265203820632,467.474974910017
933.216283400498,467.281496678024
933.17635259821,467.15246017381
933.126697399288,466.969798770846
933.110019899387,466.720897769241
933.09932530567,466.469479175586
933.069009867762,466.359520772487
933.028639576897,466.214743143621
933.014835144925,466.11044451203
932.998775564575,465.96791400961
932.922349907276,465.643331470337
932.874184131422,465.423312659569
932.842403812347,465.312926347521
932.78922947875,465.121398186581
932.73450192651,464.861009979852
932.698030337576,464.725963212008
932.689345216374,464.604646016626
932.672201447965,464.542862379614
932.662074943331,464.487674586819
932.608167970325,464.266444483398
932.539054194228,463.992851165522
932.461722403359,463.716999597019
932.411629574686,463.539965378223
932.354279441475,463.305839551493
932.318254618361,463.084178969612
932.23711503603,462.76651548099
932.206394016878,462.639852431138
932.185338834155,462.532116495921
932.156050620343,462.433401577336
932.121887462046,462.31535007501
932.08507198804,462.145456964789
932.048185072817,462.010743527451
931.984582940382,461.805095975395
931.938399962699,461.585102125899
931.877345165148,461.238467629466
931.84698654597,460.981012451865
931.821200531928,460.882618132029
931.760209484743,460.667935503463
931.731367348658,460.567401985689
931.706456181309,460.413869864668
931.683908788784,460.29567170722
931.656972466212,460.088246884157
931.627837737004,459.92903397982
931.593721798525,459.794303904143
931.583306484565,459.743408506374
931.556795978935,459.621077606395
931.50757201488,459.409341178764
931.444919937908,459.197087969867
931.43323742133,459.146420117318
931.422402173813,458.999982037385
931.336540670104,458.654385824346
931.324256384439,458.589073823743
931.307587900394,458.472105838255
931.302539115461,458.42081582021
931.274317182393,458.230240761116
931.23572722569,458.083932033658
931.226952662946,458.006348516389
931.185536347413,457.8268083159
931.169341117306,457.736182597619
931.139204750623,457.609092588062
930.993232166942,457.143617459922
930.963378248697,456.980246619671
930.921627401929,456.839608060706
930.904986819866,456.726133830875
930.78796162696,456.229015642418
930.762359789642,456.110501805763
930.739101281172,455.964646868409
930.708861034429,455.832936755304
930.658795951151,455.629190737779
930.614316256029,455.49137836066
930.571605647782,455.340798772819
930.535098294782,455.222028590416
930.513864818745,455.075536100089
930.425308376559,454.780549333897
930.417082596247,454.637848576602
930.38937572414,454.500447070385
930.358896784374,454.375414594036
930.351153717893,454.342306874838
930.297964078681,454.057240151111
930.274315324891,453.978991101865
930.243201821173,453.810089933626
930.170063404995,453.552503107577
930.153133982657,453.481789042376
930.101108111019,453.237563553283
930.055298883791,453.082442962712
930.026972623254,452.973573822445
929.961023052157,452.753391405811
929.912016865923,452.595431657478
929.883667017417,452.468998327833
929.816526976803,452.078628525516
929.804894186363,452.033853154457
929.764349798921,451.824725875834
929.740753215387,451.675804851889
929.723630059729,451.588639694228
929.712931064924,451.51828831143
929.618507588229,451.039868603135
929.521933289748,450.717578097422
929.49894881199,450.553740784699
929.451939658726,450.392429864542
929.409417882441,449.989403275229
929.386325105584,449.892020563425
929.338541007566,449.707951683971
929.289209871033,449.545827838008
929.230774068075,449.349873544187
929.223808009679,449.260486798337
929.161605993396,448.827137865976
929.143025881644,448.714482729258
929.077620152448,448.466596662342
929.012725681845,448.254819414758
928.977490033363,448.079080021534
928.942249876978,447.949553196986
928.90906173227,447.698339070497
928.874627451675,447.553225810426
928.821567576199,447.371900335519
928.776552969231,447.179374020816
928.761093567406,447.118950143347
928.722193845237,446.878539719771
928.693413187629,446.771216627418
928.680908730678,446.590187549993
928.645184751959,446.468415039073
928.635294167876,446.425590540876
928.498208648219,445.988442151792
928.465584020013,445.849956350816
928.421653188417,445.669970993546
928.317114710017,445.275911189374
928.300810812007,445.190441470577
928.27631746549,445.034420957701
928.259518634819,444.957849125196
928.217611629569,444.798652714462
928.162618214344,444.573961720877
928.108189982517,444.38997283438
928.086662209829,444.224837173917
928.049066459129,444.082903692482
928.012252590574,443.963169994578
928.008593525433,443.944782101319
927.920731037815,443.593677192788
927.878926751522,443.462886183678
927.866431497148,443.380028318137
927.841053076997,443.256887399945
927.723570004099,442.857946447751
927.709145060032,442.735251902114
927.683120951623,442.521226474654
927.6407151736,442.357589697885
927.624125213155,442.27889537955
927.598549368636,442.140589328117
927.57212744088,442.036810789512
927.53783275021,441.734756472738
927.472617179952,441.526092867871
927.428247048306,441.325559555902
927.414449919742,441.245920557875
927.261229855688,440.730946698156
927.237292110222,440.594991344151
927.214690780498,440.523593089256
927.177721571134,440.380752199207
927.156488366854,440.266424720825
927.109666507082,440.060010886322
927.041368828418,439.806686706775
926.988231709058,439.605292280208
926.910503537839,439.36562488628
926.875436647829,439.245861434601
926.831988663222,439.025816405136
926.765146611086,438.822691298908
926.734798272106,438.685186860126
926.651114635828,438.409850750526
926.622674360776,438.311403179061
926.610038139965,438.156386711833
926.554531885165,437.98907174228
926.525026791791,437.761592298743
926.492046983438,437.613608364997
926.413656624211,437.369317154058
926.358308625361,437.160998714704
926.311209089711,437.004591520618
926.290280879411,436.928109892771
926.21525886226,436.685775705735
926.206370482563,436.64606627363
926.103899290607,436.289558386557
926.06707530258,436.154130812278
925.978540514591,435.874310288625
925.936515991465,435.653522287452
925.897997749323,435.536217898675
925.854908881848,435.321731191701
925.664375663367,434.748208013912
925.657928216607,434.704331338777
925.612135013874,434.540962870069
925.583761482512,434.419801005467
925.538847575103,434.268321143379
925.458946296736,433.962753203096
925.423183570651,433.826840993499
925.380790848519,433.617725744989
925.367931703559,433.544991254992
925.33357598498,433.38854980777
925.312672859986,433.303925405629
925.252404351752,433.113681317292
925.211705249815,432.961896776419
925.204957451011,432.923260912408
925.195956028123,432.81054915712
925.183121977982,432.76915354992
925.109338977288,432.523924291027
925.080949962868,432.392360474255
925.047450013437,432.265636310066
924.994691964806,432.052847864146
924.981815967023,431.901231353977
924.939449887687,431.740886758063
924.807467740921,431.340417849241
924.747030885114,431.09281709649
924.551346083786,430.324165664164
924.518471631243,430.192726507851
924.506163874647,430.118244736439
924.46543298815,429.833827644307
924.433598918039,429.720454198787
924.388775233059,429.555953860115
924.352206216277,429.438233321186
924.332931737346,429.320797904698
924.292497152448,429.081978652089
924.237044239129,428.858990386503
924.117642298191,428.504207121234
924.01293430636,428.192248308636
923.96732034497,428.032871672014
923.916980491081,427.871833355105
923.892105384554,427.7986749207
923.863726724801,427.692661182482
923.83121245173,427.575713049101
923.81809807847,427.482842305457
923.812686908168,427.458190570158
923.794077088337,427.391960444585
923.7450465388,427.159287171232
923.729081878497,427.09949947787
923.668968594897,426.926520437665
923.644211251178,426.757674349966
923.583812179137,426.577462722556
923.542186053362,426.441577876054
923.536233607033,426.411977789006
923.456836475285,426.126740030404
923.434721615313,426.039375165131
923.322445617941,425.602773653201
923.283958840563,425.459011087612
923.267597433283,425.401786840828
923.206802764638,425.211242601054
923.167528017258,425.043402732546
923.081380454329,424.673824261775
923.045551386742,424.455953500069
922.995162770713,424.307899228343
922.972345972161,424.232929242454
922.892993142403,423.966643980645
922.826141414555,423.75429313447
922.695729267851,423.381760617848
922.671011932319,423.259200304769
922.570229584156,422.970571537247
922.549897499837,422.874476486188
922.504757868049,422.725611891748
922.450246851989,422.535672750857
922.270317124251,422.027292841997
922.131051114908,421.591863507999
922.075407837492,421.406342990028
922.040602851679,421.19110456864
921.995160621769,421.031236994726
921.921121394185,420.663130470912
921.889463685771,420.543692183146
921.793102416343,420.277849699697
921.736588990809,420.112178172298
921.641730195154,419.809112776006
921.599841309958,419.64004398845
921.556090922653,419.446660088312
921.493867810089,419.208822597491
921.448583863169,419.071683873912
921.409476965379,418.958648302762
921.305963970437,418.661575412777
921.289066010307,418.568159734419
921.278911436853,418.530755418543
921.215434612527,418.093511753036
921.212295351302,418.05633667716
921.164670515902,417.84669498601
921.125540242098,417.658734859007
921.064837707086,417.422936886511
921.008310032832,417.261940350508
920.98523758201,417.175131089773
920.964518196,417.076079860746
920.955077419515,416.9706635372
920.910659422872,416.790420124908
920.903293988538,416.768046520604
920.852945755087,416.60532607965
920.800321624711,416.335245489052
920.757357507486,416.197551488906
920.743032746631,416.087142559483
920.671291229206,415.862678464815
920.622920015749,415.707064985127
920.563770058608,415.508950058711
920.436673328048,415.039396138043
920.402509373868,414.837773166878
920.338984133914,414.640997815125
920.308922005442,414.532841156004
920.255973058696,414.3852146167
920.161871267979,413.97162393841
920.151091463711,413.689402414037
920.126194593317,413.577589946463
920.094107912935,413.462412817379
920.026978930008,412.986784642697
919.979544211067,412.836550427058
919.941833791218,412.685605422714
919.871307258065,412.469717764714
919.822750027019,412.323812133013
919.753513716624,412.142035289153
919.706174358508,411.902777737449
919.460988561864,411.241969530401
919.439129641066,411.106491880274
919.387613980012,410.955272509273
919.379908236044,410.883579023053
919.307432746614,410.671868811192
919.272489978066,410.54404181191
919.232182285482,410.301711659248
919.201097366617,410.193635846029
919.117308303607,409.934739531119
919.09776583288,409.870771670948
919.006871925648,409.569998150924
918.911972105699,409.288347813956
918.866338399128,409.109825596638
918.815453047675,408.938155520444
918.756154420092,408.707816441434
918.689303497892,408.524874778169
918.662005780529,408.4435076635
918.625789376245,408.268101656188
918.600819657341,408.133970509083
918.545119961367,407.965963878094
918.515113889208,407.861441887803
918.445028442877,407.65288152242
918.398717749138,407.474154292661
918.365769562309,407.097729537566
918.277922378293,406.797846493007
918.197540278748,406.354201081852
918.173918220073,406.243976945816
918.152547576476,406.18684229549
918.083645795614,405.971802138963
918.061700645865,405.882162383837
917.913774707402,405.480490624315
917.862154031225,405.343712158717
917.824166006578,405.171046556443
917.788989186491,404.810868442526
917.769665799013,404.738598220855
917.717971869975,404.563138651644
917.66350929069,404.33924813703
917.555884430254,404.045271901952
917.505299964598,403.909197932063
917.427353586557,403.650499641938
917.376055445519,403.496205762638
917.349089012561,403.422588628032
917.331522476896,403.314129175318
917.262990326062,403.108789923177
917.234619616043,402.945758426281
917.160550814965,402.720716699521
917.003256551199,402.322032323058
916.954011760765,402.125468441558
916.85843783094,401.874738997518
916.843049849679,401.780837404586
916.819226615601,401.623427106202
916.810780507294,401.599567141278
916.790089395859,401.543756363876
916.758380447341,401.389460571885
916.734393486649,401.277673019684
916.633591502213,401.028717582909
916.528001866629,400.705513413591
916.507365708823,400.425137787624
916.48224821295,400.254977654397
916.444285669576,400.09673258304
916.387436637711,399.810257361775
916.294476204305,399.466628167328
916.24183694551,399.323764213961
916.10528780186,398.952521781978
916.082862147159,398.855794758827
915.982116304447,398.576070580735
915.951684913188,398.471135310634
915.914171650996,398.330840460539
915.845105662053,398.125922106943
915.782616499922,397.935374886789
915.764734321584,397.862406895777
915.753666577883,397.689747643974
915.650945300811,397.276934060078
915.603799233733,397.152364345674
915.537982105286,396.923325167487
915.486171042016,396.759070502969
915.432792574717,396.621195237511
915.41905972041,396.481389927967
915.364767166693,396.330051722834
915.289724301442,396.150797016017
915.173997745158,395.847348486723
915.149998896667,395.745485856849
915.072359421616,395.528815311255
914.948948166947,395.219242247406
914.804651429854,394.62901277985
914.780380958333,394.443682618742
914.774350268556,394.390842317903
914.735231171239,394.10774838036
914.667349631026,393.867657990566
914.648903493424,393.810966800266
914.533783248284,393.525933206735
914.480571885636,393.380734373884
914.459410934192,393.329373351834
914.364534509196,392.982353111709
914.29297560786,392.576729385695
914.254627269044,392.460301055738
914.233443080659,392.311642509389
914.18647995391,392.103616299234
914.127535350665,391.743773353468
914.077138334021,391.538948744577
914.045996307277,391.436490033528
914.025206316292,391.357165440326
913.965907142639,391.179685037489
913.914956711311,391.053806103217
913.865317436676,390.911279011066
913.83374657102,390.736740981766
913.792167641989,390.563981363486
913.715061800924,390.358286948179
913.65182326538,390.116917417868
913.572785296821,389.921138384784
913.501337895388,389.751743465729
913.471077609383,389.630647939578
913.444666061802,389.544997401041
913.309293075297,389.215105223423
913.23709739397,389.019687448411
913.163569854688,388.832146051247
913.063831267791,388.544260800701
912.913458404378,388.196026395414
912.905088332155,388.140223993788
912.869621391958,388.028887985491
912.797521891983,387.833750827983
912.74316288233,387.673164193674
912.564423971406,387.254250503464
912.509099612443,387.093681463187
912.253988111198,386.449004244199
912.206085576569,386.260155303741
912.159894202615,386.14451361664
911.983264128042,385.653301690755
911.924381929207,385.47676793743
911.849353693332,385.198931188108
911.803304021493,385.091238759373
911.769695233721,384.962168446964
911.74537869147,384.878990445371
911.618598304873,384.437407404966
911.608853648056,384.374528135512
911.580552383263,384.300617872198
911.52126578781,384.050920861831
911.475144821234,383.903990508096
911.380616976435,383.630042281304
911.294374102903,383.420188679772
911.170726554236,383.139418929375
911.114116990053,382.996848318199
911.063605230729,382.724656721233
911.005186278329,382.575438673609
910.990863108961,382.409580579176
910.983480674846,382.379840462154
910.97638631472,382.30428828597
910.94340763716,382.217113454798
910.895072865942,382.03065592193
910.845129521589,381.907275938929
910.693371429643,381.553217134328
910.653997837329,381.448573613886
910.483259687606,381.000174446317
910.405161761602,380.785555370441
910.327558190031,380.403337411519
910.26246278158,380.257854706239
910.157917786449,379.984019411797
910.134589012758,379.879221071382
910.09073808344,379.763582694942
910.081184345808,379.675332804146
910.067890535307,379.551604048687
909.921299288467,379.167772962902
909.837230063069,378.951825153262
909.737605714005,378.727334548771
909.674337011566,378.531117269783
909.620216079371,378.254585722579
909.506209847163,377.920343105815
909.26848296355,377.353247794729
909.237398516458,377.186896203092
909.190790140774,377.072790100874
909.081655019842,376.814179085268
908.907484989703,376.428647427868
908.877617585349,376.338752389749
908.792570980531,376.125217326153
908.784517906584,375.939249464703
908.681707271853,375.618172627954
908.58069436542,375.39479602088
908.522718738462,375.206697505908
908.43473998624,374.928675790804
908.427604177461,374.90502785038
908.393534794077,374.769904157614
908.3240747338,374.524373565736
908.219281355338,374.264975952477
908.190125124451,374.080730105394
908.077847414556,373.814205224984
908.044327976902,373.631328592286
907.975165467692,373.430863539027
907.915549661672,373.281050125225
907.870827356177,373.175697633231
907.861366191369,373.096559304379
907.760658393626,372.83988858977
907.674078851728,372.617251420781
907.670200271921,372.54433904679
907.56510691876,372.27986007961
907.528294100981,372.148913110832
907.432930785875,371.934456588317
907.378789990761,371.79429079526
907.351595379076,371.585031890311
907.291166558374,371.42630750041
907.263724546045,371.308335596127
907.214617425976,371.006288583528
907.100830984363,370.621817591351
907.093322150148,370.590299028919
906.92699805159,370.198603494227
906.871592234004,370.045423659218
906.833638179102,369.811699043042
906.751986739064,369.610563477179
906.669389320154,369.344588395743
906.655129442508,369.287796475049
906.538471803293,369.020699898059
906.485732582516,368.555000674802
906.451874257021,368.458899000696
906.396535442927,368.214374598673
906.239730407594,367.872571003219
906.230788437233,367.818007896661
906.136249123299,367.580969907671
906.096665169159,367.348351931463
905.950561336344,366.74054494575
905.88084154014,366.47511811782
905.779563296683,366.223582194326
905.700404701517,365.999810815907
905.623512010338,365.757956024981
905.582880427025,365.645806132271
905.505936615379,365.452639414305
905.418707668984,365.183711606558
905.344085505844,364.830269966497
905.315380665128,364.75144872168
905.220990690099,364.507415416777
905.191066172843,364.327030264669
905.129427108422,364.201343979699
905.098822456002,364.089412756863
904.997883489514,363.641284614858
904.747411603046,363.062154680474
904.672119143254,362.856041037058
904.586131115395,362.649637761912
904.541029079755,362.523363787467
904.474800766693,362.233454632047
904.395850362225,362.055934938202
904.288481798728,361.783245220815
904.150955296207,361.484998627433
904.0280205879,361.059281593596
903.993125400519,360.970998672288
903.924498026482,360.800594637665
903.797647160365,360.502983516187
903.647911693646,360.139934970782
903.619135157679,360.002406043093
903.566996443604,359.829713893955
903.541797400548,359.756147023837
903.507988872721,359.67216741289
903.269938431147,359.206630338363
903.24028061457,359.09896616636
903.199343015778,358.997942355531
903.121123199455,358.798580086749
903.091580263894,358.732509053307
902.980786600741,358.055981163752
902.88847204819,357.809249120037
902.847861290052,357.639025994296
902.798878734019,357.371700895671
902.736009171825,357.234446212924
902.586799322098,356.94035101727
902.542254811387,356.792307638529
902.427824848399,356.562414721292
902.383610908745,356.14552843334
902.356402841195,355.977904249781
902.297220026168,355.788067908815
902.198097494773,355.538936353178
902.038675773575,354.991946409818
901.992343982501,354.796014694835
901.838898738395,354.433524668064
901.799410675936,353.846987136519
901.683206734583,353.496258349363
901.523094853632,353.100428755739
901.359423279082,352.758784343671
901.28450314008,352.582598643047
901.253989280908,352.320191096454
901.173065481016,352.05637343447
901.154510219832,351.981704103056
901.124754331329,351.895444782338
901.036936730813,351.703222588476
900.862500139875,351.217662993928
900.626595055315,350.645759344636
900.541114920167,350.42218719637
900.509280012918,350.289217892652
900.476218749866,350.179722092215
900.312673421364,349.823991140996
900.171522593042,349.532084176776
900.119812964589,349.235451741914
899.920599942663,348.685575795826
899.816301390492,348.373724767675
899.796496228252,348.266373010465
899.667591370278,347.916018502463
899.640768173848,347.543461332349
899.548438128113,347.301187057495
899.487383381158,347.162534975509
899.446882209601,346.96922616254
899.38297558071,346.674184764811
899.24790589321,346.348329940546
899.137113073195,346.120881744561
898.990920912919,345.530215424074
898.817263086322,345.141735072704
898.687135035686,344.572541045143
898.573810651293,343.986083580704
898.504168025044,343.594663026579
898.316407380654,343.0981818487
898.187415309882,342.653439682554
898.173657549035,342.577772352108
898.126708896212,342.424708136996
898.078339718996,342.23410363415
898.045801096588,342.144446891451
898.019191984783,342.089523502965
897.933143454686,341.900971565322
897.796450428432,341.473651631659
897.781981041538,341.370622052871
897.678482706033,340.993829782752
897.543160341245,340.699071571652
897.316024989757,340.114327256495
896.973141480795,339.423510830594
896.912954971605,339.250957267591
896.775119093407,338.98043475089
896.653880423973,338.612555422733
896.572576040513,338.309806478915
896.474507063937,337.714416901508
896.424824724487,337.564392573732
896.311334475455,337.348507454776
896.28302434856,337.259515828984
896.231199955427,337.12941840962
896.191005321087,336.937148620919
895.923535287704,336.38200122808
895.77897859998,335.605881618118
895.617218002493,335.237187414177
895.469092095395,334.782392030725
895.430385434257,334.673888143222
895.339176493606,334.455963737414
894.981075461509,333.587047395383
894.964305840576,333.396498173167
894.703150631624,332.772890482311
894.637665065563,332.638703298612
894.529873021812,332.358650408121
894.48597454116,332.242428672369
894.444965486447,332.015555408129
894.326215191464,331.728877625302
894.13982279372,331.313390536722
893.991140966404,330.945157645527
893.849435999485,330.646247640843
893.758623100992,330.401852355399
893.579068803687,329.981914127457
893.542974525826,329.855900409096
893.298228424419,329.285573385616
893.229247363032,328.984161865333
893.195681271702,328.786207189903
893.176376112423,328.665242697754
893.146404981179,328.55230575723
892.91214262221,328.054880632987
892.820570732695,327.800708547724
892.329796812828,326.915073157551
892.073966067935,326.387764720437
891.899563095625,325.712375795201
891.825735255141,325.453664069005
891.809129562368,325.375200759138
891.709087164991,325.172700995751
891.635451451916,324.796153739386
891.514432147572,324.272900908444
891.269428108079,323.779255461119
891.239562736349,323.679626901262
890.992426098935,323.186971075842
890.975970752769,322.992891818766
890.748618810929,322.392748252901
890.608404185537,322.140465251524
890.513288262312,321.619759755765
890.377376025182,321.260620649297
890.271069021063,320.999630742467
889.962495206614,320.404086272512
889.728014820584,319.962931088748
889.699216566551,319.550819992175
889.580350328173,319.281845831874
889.558371679897,319.238823426816
889.114963250754,318.450281091937
889.011466610146,317.918413400223
888.464368398513,316.242807707039
888.414712782735,316.097869368408
888.280887752042,315.626534976553
888.229539011637,315.408372085781
887.944246843974,314.771159016182
887.849694526776,314.395148144043
887.739073405079,313.960114383559
887.702569411239,313.530671899999
887.666324376027,313.341490664012
887.565118060989,313.011444559275
887.43043965208,312.634788143278
887.233890041266,312.148279281968
886.949273115127,311.704420559136
886.840321634369,311.445134498892
886.460146715191,310.728573077654
886.359986705943,310.538597103331
886.178066121912,310.069663144215
885.923617430479,309.55508394715
885.780850446319,309.203657422018
885.200937398582,308.198410370681
885.019755760115,307.815904161985
884.527342161229,306.920975172555
884.319442033486,306.412604314767
884.247544575693,306.246775512063
883.846649167326,305.37170214613
883.48045133067,304.790110832466
883.360408563723,304.524845436477
883.257094194769,304.30533223557
883.138409182422,303.359173798283
882.989859038329,302.979767056165
882.699373541766,302.554306636212
882.500996027156,302.136482765064
882.426132669879,301.845325301194
882.189107889484,301.118319340483
882.073264674668,300.904672503308
881.924579042439,300.437241038642
881.451513892976,299.618269066185
881.304007431413,299.071376160474
880.89471567272,298.054862467541
880.565642627626,297.486436096723
880.104279861939,296.714086279089
880.001411702715,295.950719733943
879.331988508306,294.82115236876
878.784584795967,293.985379662097
878.710487330998,293.677514700405
878.398327562075,292.991350796524
878.044735463567,292.280673865458
876.86352113584,290.368076938847
876.597498729282,289.895146021061
876.46345545577,289.682822019029
876.387993955571,289.097279256446
876.018449693234,288.288724837296
875.642742081096,287.533684038955
875.187238426352,286.874218461702
874.786132087919,286.217418220039
874.533869064751,285.895361586126
874.38033715321,285.575047882106
874.174725811607,285.201635663555
873.76209964011,284.460413710363
873.264198676596,283.61428914228
872.864910694354,282.817141699482
872.616770676086,282.273096989913
871.920379573023,281.115682434859
871.764916135546,279.719239302826
871.448654352272,279.150227974033
870.989887452249,278.580448265537
869.743829323903,276.628591733189
869.309860575074,275.12067608172
869.111468193078,274.136333588166
868.952165304184,273.561363382222
868.839975458083,273.322115086609
868.809049448147,272.919805730981
868.530374707152,272.462798085343
867.609157759702,271.11263316356
867.088448223161,269.879284852925
866.863367223632,269.570846945503
866.663389924284,268.87852595534
866.342946553039,268.329851048192
866.201875415372,267.610905596223
866.001976325663,267.044838567489
865.737200660121,266.409542042078
864.838960021527,265.153916229548
864.60437774893,264.499869537617
863.40108809339,262.93281463413
861.843446183479,260.344278472327
861.59905242349,259.605211533794
861.408588056979,258.674414232849
859.970894387011,256.613420702909
859.334345416943,255.548179427372
859.050654792952,254.977833265523
858.685248480146,254.022958112479
858.499426134329,253.604074638677
857.416492164539,252.296721470733
857.206139716733,251.726774684732
856.247291571836,250.602705908293
854.749448430531,248.361811731981
853.794062102884,247.03287908471
853.24635677463,246.140027077975
852.924163024904,245.675452083474
852.37389420754,244.905547468182
852.185273871802,244.652473696089
851.154044730252,242.891190379579
850.443431089879,242.03439987208
850.057749889004,238.849227023107
849.364499437096,237.557781372122
846.541825558531,234.818187059046
846.254318953691,233.336403683561
845.836426890714,232.38898430834
845.360824373811,230.536894978978
843.21659463037,227.825635041867
842.76057989548,226.998323655788
842.584871833368,226.128913180827
840.706739450116,224.316623621723
839.871534871224,223.045424012286
837.965795743248,219.836527287203
835.119353276587,215.905459863515
831.782868029681,212.394575121896
828.568516826399,209.486958698826
826.701623889961,207.963241374255
823.907719219295,205.051365798934
823.224043238432,203.375831374663
820.998687635441,200.205682397866
816.569305298265,194.706817284714
814.41750781746,189.621814879926
814.112772224643,188.945702667884
810.235774632806,185.147673239603
792.663286458319,173.544703294522
783.492412908069,167.428652528036
779.161846093059,164.936668446215
773.03891298546,159.433464257325
764.074323313932,148.4396915073
