prob,socre,rank
0.0500172860609117,949.982713939088,335
0.094454636484933,905.545363515067,925
0.0434273784362612,956.572621563739,172
0.0668222767406643,933.177723259336,661
0.0576162250154874,942.383774984513,493
0.0714899064466315,928.510093553369,723
0.075165177610196,924.834822389804,770
0.0787272324119458,921.272767588054,812
0.0517215416134238,948.278458386576,376
0.0589385559995911,941.061444000409,515
0.0480430734596707,951.956926540329,285
0.0411945777333124,958.805422266687,114
0.0489844124204577,951.015587579542,313
0.0476392492742817,952.360750725718,274
0.0624828796345896,937.51712036541,597
0.049920832697068,950.079167302932,331
0.0590827115326697,940.91728846733,518
0.0995925270600522,900.407472939948,947
0.0355332255958492,964.466774404151,23
0.0825554246077119,917.444575392288,848
0.0759264092827278,924.073590717272,778
0.0771602628531993,922.839737146801,795
0.0557946476493176,944.205352350682,451
0.0569104082921402,943.08959170786,477
0.0352803008084627,964.719699191537,21
0.0409601395655981,959.039860434402,103
0.0452421722543737,954.757827745626,219
0.100051834470857,899.948165529144,950
0.047506496641314,952.493503358686,271
0.0434701046871365,956.529895312864,174
0.0957112401013624,904.288759898638,932
0.104443145643777,895.556854356223,971
0.080570291894016,919.429708105984,829
0.0668048774053176,933.195122594682,660
0.0558699496616022,944.130050338398,452
0.128069152239331,871.930847760669,996
0.0579577586155695,942.04224138443,503
0.0633360644601989,936.663935539801,611
0.0520576811949018,947.942318805098,382
0.0570954732357897,942.90452676421,479
0.043693591635208,956.306408364792,180
0.0841335243976536,915.866475602346,867
0.0665539776582345,933.446022341766,656
0.0414952275011279,958.504772498872,121
0.0468134793182162,953.186520681784,255
0.0427883256071084,957.211674392892,153
0.063183086218559,936.816913781441,608
0.0373627162632604,962.63728373674,41
0.0532827849762184,946.717215023782,408
0.0358107204259961,964.189279574004,28
0.102464790119416,897.535209880584,963
0.0835226306787979,916.477369321202,861
0.0431460803839555,956.853919616044,161
0.0557764225364629,944.223577463537,449
0.0539913127870177,946.008687212982,418
0.0766160424813559,923.383957518644,789
0.0576600468898431,942.339953110157,497
0.0420214907615526,957.978509238447,132
0.0628581286452858,937.141871354714,604
0.0672078449749607,932.792155025039,667
0.0940555728404809,905.944427159519,923
0.0529000843458372,947.099915654163,399
0.0350122345623617,964.987765437638,19
0.0542510268641927,945.748973135807,422
0.0469130847675787,953.086915232421,256
0.0370382150535516,962.961784946448,37
0.0440747628379153,955.925237162085,189
0.0326770707746662,967.322929225334,8
0.0667113211142582,933.288678885742,659
0.0815904116705989,918.409588329401,839
0.0310886821880764,968.911317811924,3
0.0623821514125646,937.617848587435,594
0.0400155825077292,959.984417492271,89
0.0447394909636715,955.260509036329,202
0.0844472549830345,915.552745016966,869
0.0662552035941383,933.744796405862,651
0.0341811772448686,965.818822755132,15
0.0751291076819922,924.870892318008,769
0.0525400009660087,947.459999033991,388
0.100339230833464,899.660769166536,951
0.0482237611737515,951.776238826248,288
0.0687079229231491,931.292077076851,686
0.087982350497514,912.017649502486,889
0.0576972185579043,942.302781442096,498
0.0530253402281626,946.974659771838,402
0.0602374831883571,939.762516811643,543
0.0541897612994501,945.81023870055,421
0.039624325187636,960.375674812364,77
0.0382001881033679,961.799811896632,57
0.060223402113215,939.776597886785,542
0.0986279010742297,901.37209892577,944
0.098401028719166,901.598971280834,943
0.0815977867114292,918.402213288571,840
0.0913302128288726,908.669787171127,910
0.0627556827290612,937.244317270939,600
0.0430556606529768,956.944339347023,158
0.064036903461552,935.963096538448,623
0.0526535678529411,947.346432147059,391
0.0967462832766625,903.253716723338,937
0.0435772181217317,956.422781878268,179
0.0960553395426268,903.944660457373,934
0.0552880084578419,944.711991542158,438
0.0632073716201955,936.792628379805,609
0.0407728906129374,959.227109387063,96
0.03427899167229,965.72100832771,16
0.047343724932444,952.656275067556,264
0.0419897174237193,958.010282576281,130
0.0547324606121441,945.267539387856,434
0.0574939299774986,942.506070022501,488
0.0709793182094307,929.020681790569,717
0.0822442068934157,917.755793106584,845
0.0514295126826776,948.570487317322,373
0.0465111571870627,953.488842812937,247
0.0913521200359538,908.647879964046,912
0.0882467333230441,911.753266676956,892
0.0363405010752485,963.659498924751,31
0.0680506587595431,931.949341240457,682
0.0334831659353501,966.51683406465,13
0.0509533896597228,949.046610340277,363
0.0629696180571013,937.030381942899,605
0.0935199859044506,906.480014095549,919
0.0851049953498468,914.895004650153,876
0.0474719796331831,952.528020366817,267
0.0900184593279688,909.981540672031,901
0.0612064995736587,938.793500426341,564
0.0507333319107007,949.266668089299,356
0.0498408700455572,950.159129954443,330
0.114535982751967,885.464017248033,990
0.0901023681986752,909.897631801325,902
0.0759223538181476,924.077646181853,777
0.0703307257410391,929.669274258961,707
0.0568382455196431,943.161754480357,475
0.0628457440733229,937.154255926677,603
0.042603219039218,957.396780960782,146
0.0396201024866655,960.379897513335,76
0.0487900066024764,951.209993397524,307
0.0379725313246198,962.02746867538,52
0.033401443044466,966.598556955534,11
0.0604909497077612,939.509050292239,550
0.0907531844211201,909.24681557888,905
0.0411699856013322,958.830014398668,111
0.0376648632762429,962.335136723757,46
0.0948434561973958,905.156543802604,929
0.0476483347930109,952.351665206989,275
0.0448678871758889,955.132112824111,208
0.0361710852315793,963.828914768421,30
0.0674494897643662,932.550510235634,672
0.0462993023161068,953.700697683893,240
0.0484367065276765,951.563293472324,298
0.0860292561210832,913.970743878917,880
0.0728461477892338,927.153852210766,739
0.0641158328482736,935.884167151726,624
0.0559168727238698,944.08312727613,454
0.104923423587348,895.076576412652,973
0.0579871274704775,942.012872529522,504
0.0620139695760386,937.986030423961,580
0.059329212367384,940.670787632616,524
0.0601491914956341,939.850808504366,540
0.0641390331613158,935.860966838684,625
0.0499985119470818,950.001488052918,334
0.0418951981187314,958.104801881269,129
0.0356028815145031,964.397118485497,24
0.0388363800363744,961.163619963626,70
0.0663606337957554,933.639366204245,652
0.0616654959190444,938.334504080956,574
0.0653480111324607,934.651988867539,640
0.0532474792182188,946.752520781781,407
0.0575002150658978,942.499784934102,489
0.0507098839576489,949.290116042351,355
0.0718239799196991,928.176020080301,729
0.0562934162998104,943.70658370019,463
0.0990375633256593,900.962436674341,946
0.041658163848214,958.341836151786,125
0.110148665049745,889.851334950255,984
0.0654594763852356,934.540523614764,497
0.0439519641757344,956.048035824266,146
0.0994565748880513,900.543425111949,782
0.0519914353353199,948.00856466468,303
0.0833448528717587,916.655147128241,668
0.0435113630588256,956.488636941174,135
0.0979465521014169,902.053447898583,774
0.148370281082362,851.629718917638,978
0.0526389302748665,947.361069725134,314
0.094295359831316,905.704640168684,744
0.136991572039244,863.008427960756,960
0.0924766831477873,907.523316852213,733
0.0970879161592835,902.912083840716,770
0.046552720068557,953.447279931443,200
0.0541827205869091,945.817279413091,330
0.126347288022589,873.652711977411,923
0.0971348668026192,902.865133197381,771
0.0433629962387308,956.637003761269,129
0.0452928768264246,954.707123173575,177
0.0670434994490232,932.956500550977,525
0.0633981984994363,936.601801500564,465
0.0471922527794751,952.807747220525,215
0.0603461963763388,939.653803623661,420
0.0995152561766777,900.484743823322,783
0.104599363219516,895.400636780484,817
0.0439266422155458,956.073357784454,144
0.0428505903185986,957.149409681401,119
0.0469785641610773,953.021435838923,208
0.0454247352509276,954.575264749072,178
0.0920385829716633,907.961417028337,730
0.0521929048168027,947.807095183197,305
0.0423092941715361,957.690705828464,111
0.0732512790604994,926.748720939501,585
0.0768542033009653,923.145796699035,613
0.0854790284925282,914.520971507472,684
0.0958562496458523,904.143750354148,757
0.0742201137775932,925.779886222407,591
0.0499156715251792,950.084328474821,264
0.0745839069196794,925.416093080321,595
0.103281846010322,896.718153989678,811
0.0345811688518292,965.418831148171,11
0.0474028363677763,952.597163632224,218
0.0350122345623617,964.987765437638,15
0.0434641380489135,956.535861951087,132
0.0692137807630903,930.78621923691,544
0.0934109959734652,906.589004026535,739
0.0649330583831078,935.066941616892,490
0.113231006880001,886.768993119999,869
0.0571728913397517,942.827108660248,378
0.0570982162048985,942.901783795102,377
0.0843200113647119,915.679988635288,677
0.0736759114622647,926.324088537735,587
0.128038462483381,871.961537516619,930
0.05333428851495,946.66571148505,324
0.0399437743343534,960.056225665647,79
0.039943641227386,960.056358772614,78
0.0879471576132323,912.052842386768,699
0.0530142882379696,946.98571176203,321
0.0622501637117163,937.749836288284,442
0.0930108970770994,906.989102922901,736
0.0545676304120658,945.432369587934,336
0.0482993327695363,951.700667230464,234
0.0879115937559367,912.088406244063,698
0.0743217052053629,925.678294794637,592
0.105251739498017,894.748260501983,823
0.0624020905768574,937.597909423143,444
0.0696397871558441,930.360212844156,549
0.0640215197252705,935.97848027473,475
0.100920831066982,899.079168933018,797
0.0521658711765998,947.8341288234,304
0.0655789361498566,934.421063850143,501
0.0519274718905878,948.072528109412,300
0.0631058071301836,936.894192869817,454
0.0954861430987126,904.513856901287,753
0.0458197355747939,954.180264425206,187
0.117143017082672,882.856982917328,885
0.0444851402890628,955.514859710937,161
0.093094200859747,906.905799140253,737
0.0600870330611569,939.912966938843,417
0.0603379730766949,939.662026923305,419
0.064421783449304,935.578216550696,479
0.067335084941853,932.664915058147,528
0.0837118633684209,916.288136631579,671
0.114491917121738,885.508082878262,874
0.100595418375838,899.404581624163,796
0.0598825811808905,940.11741881911,413
0.116301867519765,883.698132480235,881
0.0914830277106993,908.516972289301,727
0.0534930294086755,946.506970591325,325
0.0678025325602911,932.197467439709,529
0.0692387292763269,930.761270723673,546
0.111485371368737,888.514628631263,862
0.0352845981295782,964.715401870422,16
0.0859991529499906,914.000847050009,688
0.0591809928219554,940.819007178045,403
0.0878242693016952,912.175730698305,697
0.100099627387088,899.900372612912,791
0.0387198756347168,961.280124365283,61
0.0353023506399659,964.697649360034,17
0.120758856879019,879.241143120981,904
0.0444058432981661,955.594156701834,157
0.0874231763991392,912.576823600861,695
0.0647539604197256,935.246039580274,486
0.088589077183537,911.410922816463,702
0.0358352550258321,964.164744974168,21
0.0847410727380921,915.258927261908,679
0.0522608839198176,947.739116080183,308
0.104873649357525,895.126350642475,818
0.0368110457586862,963.188954241314,34
0.0413060206577861,958.693979342214,96
0.134840923902814,865.159076097186,952
0.0627024524628452,937.297547537155,447
0.040411437073905,959.588562926095,87
0.215202558040015,784.797441959985,998
0.0513003940061865,948.699605993814,285
0.0493512561371493,950.648743862851,253
0.0621526438775495,937.84735612245,439
0.0401134149484636,959.886585051536,83
0.0309223502478594,969.077649752141,1
0.0819949603035944,918.005039696406,658
0.108330667300483,891.669332699518,843
0.070119760425468,929.880239574532,557
0.121524444658962,878.475555341038,907
0.126961462826928,873.038537173072,926
0.0589522688831041,941.047731116896,398
0.0648284407131289,935.171559286871,488
0.0547030902217938,945.296909778206,338
0.0658253023392276,934.174697660772,506
0.0884536465892045,911.546353410796,700
0.0911914966993159,908.808503300684,723
0.046360027083885,953.639972916115,194
0.0506624635721964,949.337536427804,275
0.105034026320665,894.965973679335,820
0.0499334024891946,950.066597510805,265
0.0543703283072956,945.629671692704,332
0.122265704459913,877.734295540087,911
0.0374122753674696,962.58772463253,40
0.0532965740746487,946.703425925351,323
0.0364883770268143,963.511622973186,30
0.0552744592687051,944.725540731295,350
0.05296130230591,947.03869769409,320
0.1807618216972,819.2381783028,994
0.0555818309861482,944.418169013852,356
0.136407120178398,863.592879821602,958
0.0354256359197108,964.574364080289,19
0.0385238921153078,961.476107884692,56
0.0420626169503747,957.937383049625,106
0.0320386355319015,967.961364468098,3
0.0513416204525452,948.658379547455,287
0.0576639019613125,942.336098038687,382
0.0496843605874816,950.315639412518,258
0.0501784445668251,949.821555433175,269
0.0961276969529443,903.872303047056,760
0.0515438630723164,948.456136927684,293
0.051657870288488,948.342129711512,295
0.0493712405549266,950.628759445073,254
0.0449714641507025,955.028535849297,171
0.155386649916517,844.613350083483,984
0.0793534207295947,920.646579270405,639
0.107547253293365,892.452746706635,835
0.0765877457384164,923.412254261584,610
0.0769516672428589,923.048332757141,616
0.0433384407344911,956.661559265509,128
0.0995965915477563,900.403408452244,784
0.0569797409209027,943.020259079097,373
0.0344043594419571,965.595640558043,9
0.106707690862084,893.292309137916,831
0.0552681767712804,944.73182322872,349
0.129943210002147,870.056789997853,936
0.121218281023781,878.781718976219,906
0.118904830687267,881.095169312733,895
0.0557852140394029,944.214785960597,358
0.0627854508029144,937.214549197086,449
0.0955510815969465,904.448918403054,754
0.0462697637273669,953.730236272633,191
0.0767835913978961,923.216408602104,612
0.0478344757460574,952.165524253943,227
0.110417491779596,889.582508220405,854
0.0548655678554607,945.134432144539,340
0.106042503549355,893.957496450645,826
0.0782780985309545,921.721901469046,624
0.0634739592275865,936.526040772414,468
0.0553064581637585,944.693541836242,352
0.0464508816842426,953.549118315757,196
0.0447798532326886,955.220146767311,167
0.0463065311746802,953.69346882532,193
0.0617017776033378,938.298222396662,434
0.0537164758156803,946.28352418432,327
0.0346814106961495,965.318589303851,12
0.0456895251672335,954.310474832767,185
0.0696940061487199,930.30599385128,550
0.0422567449499718,957.743255050028,109
0.145342354414341,854.657645585659,975
0.101271295275125,898.728704724875,798
0.0790436802664976,920.956319733503,636
0.0465432575984023,953.456742401598,199
0.0447076689779052,955.292331022095,166
0.06317532898848,936.82467101152,460
0.0395825040485927,960.417495951407,75
0.0856570228737421,914.342977126258,685
0.0497506040972272,950.249395902773,260
0.0900649558362409,909.935044163759,711
0.0962884861087317,903.711513891268,766
0.0513303855780726,948.669614421927,286
0.0958556061061474,904.144393893853,756
0.153241264848161,846.758735151839,983
0.043229824882612,956.770175117388,125
0.0851067248959833,914.893275104017,681
0.061360886458227,938.639113541773,429
0.0599047719677184,940.095228032282,414
0.0625180107065417,937.481989293458,445
0.0560096785512509,943.990321448749,362
0.0989289777169898,901.07102228301,779
0.112790440902263,887.209559097737,866
0.076066214530081,923.933785469919,606
0.0760349369662484,923.965063033752,605
0.0399447014021428,960.055298597857,80
0.100083222792233,899.916777207767,790
0.100065210863926,899.934789136074,789
0.0749739628498768,925.026037150123,598
0.152970745402507,847.029254597493,981
0.108120997415049,891.879002584951,841
0.0977359410556846,902.264058944315,772
0.0552808451508353,944.719154849165,351
0.114286555848802,885.713444151199,873
0.0904076509010701,909.59234909893,715
0.0618830421436537,938.116957856346,436
0.0813158595948799,918.68414040512,652
0.05876891612738,941.23108387262,396
0.0650710335956175,934.928966404382,493
0.118888233418838,881.111766581162,894
0.0760095853481644,923.990414651836,604
0.0421343879385259,957.865612061474,108
0.11967057845355,880.32942154645,901
0.0549510917633646,945.048908236635,341
0.152630112578295,847.369887421705,980
0.0810545407648074,918.945459235193,651
0.145640333925694,854.359666074306,976
0.0747502724435418,925.249727556458,597
0.110677207734219,889.32279226578,856
0.0705049782981412,929.495021701859,560
0.0440781591304538,955.921840869546,150
0.1187018179333,881.2981820667,892
0.0762674034885417,923.732596511458,608
0.0997605178389868,900.239482161013,786
0.0901988590131631,909.801140986837,714
0.0700054020581372,929.994597941863,554
0.0747318785078783,925.268121492122,596
0.0519157852403314,948.084214759669,299
0.0556847699183451,944.315230081655,357
0.0558064662979836,944.193533702017,360
0.0784445971956959,921.555402804304,626
0.136191398389465,863.808601610535,956
0.123999378595315,876.000621404685,916
0.0560000470255419,943.999952974458,361
0.0410320714840795,958.96792851592,94
0.111109996559397,888.890003440603,861
0.083028121471027,916.971878528973,661
0.0363258936511935,963.674106348807,29
0.112283601691701,887.716398308299,865
0.0786628817594582,921.337118240542,629
0.0371234183628686,962.876581637131,36
0.0448617057948692,955.138294205131,170
0.0423065348838875,957.693465116112,110
0.0479662798320179,952.033720167982,229
0.0409703198998184,959.029680100182,93
0.125452480637272,874.547519362728,919
0.120371406947825,879.628593052175,903
0.0985344888632139,901.465511136786,777
0.0961492478358801,903.85075216412,761
0.0669856876356344,933.014312364366,523
0.0589953690040309,941.004630995969,399
0.0426628080896179,957.337191910382,114
0.0527163216935883,947.283678306412,316
0.062078231777823,937.921768222177,438
0.100552317773442,899.447682226558,794
0.0964093644519518,903.590635548048,768
0.083147748716453,916.852251283547,664
0.0470557266350178,952.944273364982,210
0.104998935821834,895.001064178166,819
0.0794708831219884,920.529116878012,641
0.0392670654862035,960.732934513797,68
0.0514215325548747,948.578467445125,289
0.0659612950410611,934.038704958939,508
0.0393496898773817,960.650310122618,71
0.0564920586595751,943.507941340425,368
0.0844806275612962,915.519372438704,678
0.0772704897773505,922.72951022265,619
0.0367144341014986,963.285565898502,32
0.0433921037709427,956.607896229057,130
0.115823065755239,884.176934244761,877
0.0477319294344735,952.268070565526,225
0.143848742095401,856.151257904599,973
0.122081927060686,877.918072939314,908
0.116863762547169,883.136237452831,884
0.0456001399000586,954.399860099941,184
0.147181319406266,852.818680593734,977
0.0615235301699728,938.476469830027,431
0.0622242635886404,937.77573641136,440
0.0775673230142837,922.432676985716,622
0.0484873731823559,951.512626817644,240
0.0353147347266129,964.685265273387,18
0.102238335232293,897.761664767707,804
0.0664827468370491,933.517253162951,515
0.107573650654645,892.426349345355,836
0.0439592696467535,956.040730353247,147
0.0935220245050115,906.477975494988,741
0.0684259239694558,931.574076030544,534
0.102741621160538,897.258378839462,809
0.0468712391758052,953.128760824195,205
0.0655306783260498,934.46932167395,499
0.0382306770489697,961.76932295103,47
0.102714263192785,897.285736807215,808
0.128086663477453,871.913336522547,931
0.107367013842717,892.632986157284,833
0.0391638691975808,960.836130802419,65
0.0962561043897446,903.743895610255,765
0.116615074007695,883.384925992305,883
0.138718692616147,861.281307383853,961
0.136745506762295,863.254493237705,959
0.0616482558344238,938.351744165576,433
0.059822341746645,940.177658253355,412
0.181527356143513,818.472643856488,995
0.0960397253922629,903.960274607737,758
0.0724376227978742,927.562377202126,578
0.0718682773443614,928.131722655639,574
0.117580776138452,882.419223861548,887
0.0503523178580173,949.647682141983,274
0.129919980472219,870.080019527781,935
0.0455526452170964,954.447354782904,181
0.0797841855411741,920.215814458826,644
0.101341324899122,898.658675100878,799
0.1256245486964,874.3754513036,921
0.0343897444446717,965.610255555328,8
0.0433341626833013,956.665837316699,127
0.0862326933666752,913.767306633325,690
0.0969715625065232,903.028437493477,769
0.100442976644225,899.557023355775,793
0.0739828385196405,926.017161480359,589
0.0568980007151044,943.101999284896,371
0.107281320146898,892.718679853102,832
0.044422866647474,955.577133352526,159
0.0435712730883564,956.428726911644,137
0.0911597454364434,908.840254563557,722
0.0579060316413272,942.093968358673,385
0.0808561332289957,919.143866771004,649
0.118961288408795,881.038711591205,897
0.0835184255466779,916.481574453322,669
0.117269508473623,882.730491526377,886
0.0414448232678713,958.555176732129,97
0.0477289896736626,952.271010326337,224
0.10780492116086,892.19507883914,838
0.077404160556275,922.595839443725,621
0.063236920140121,936.763079859879,461
0.071607964973174,928.392035026826,572
0.0584846483842515,941.515351615748,392
0.0592158418633273,940.784158136673,404
0.094966439882577,905.033560117423,749
0.068670421187649,931.329578812351,537
0.0919434641843569,908.056535815643,729
0.165449149597568,834.550850402432,989
0.0482053095204641,951.794690479536,233
0.122256632318136,877.743367681864,910
0.0685006609662308,931.499339033769,535
0.0468303821815331,953.169617818467,204
0.0511136168937212,948.886383106279,283
0.0656760536527616,934.323946347238,504
0.0502133071905084,949.786692809492,271
0.076890507903548,923.109492096452,614
0.091291368980069,908.708631019931,724
0.0752210584447122,924.778941555288,600
0.049699850142419,950.300149857581,259
0.05224844613719,947.75155386281,306
0.0439882967807709,956.011703219229,149
0.0634192254348857,936.580774565114,466
0.0574415128913796,942.55848710862,381
0.0905143012548767,909.485698745123,718
0.0634871287292357,936.512871270764,469
0.0631484889585147,936.851511041485,458
0.115907523726666,884.092476273334,878
0.1062058534768,893.7941465232,827
0.0732399661765842,926.760033823416,584
0.0477384724080527,952.261527591947,226
0.0707933025391459,929.206697460854,564
0.0801938990076116,919.806100992388,645
0.0583653086033172,941.634691396683,389
0.0625241085004894,937.475891499511,446
0.0361093116082282,963.890688391772,27
0.070280513003012,929.719486996988,559
0.0867749826473293,913.225017352671,691
0.106251240561268,893.748759438732,829
0.0371482269377931,962.851773062207,37
0.0419740466734103,958.02595332659,104
0.0317265740551805,968.273425944819,2
0.0642474059904324,935.752594009568,477
0.0782815746845042,921.718425315496,625
0.0529001611643897,947.09983883561,319
0.0475813427695152,952.418657230485,222
0.0474272456425009,952.572754357499,219
0.0538242435611476,946.175756438852,329
0.0385508832646107,961.449116735389,57
0.0761737336601878,923.826266339812,607
0.0610466996034242,938.953300396576,428
0.0587108604041035,941.289139595897,395
0.153076969390935,846.923030609065,982
0.0633955411345432,936.604458865457,464
0.088876570045001,911.123429954999,705
0.142055393439228,857.944606560772,969
0.043931934626315,956.068065373685,145
0.0901762145363696,909.82378546363,712
0.0436277489853165,956.372251014684,138
0.0926106846523274,907.389315347673,735
0.043452169009153,956.547830990847,131
0.135986923616323,864.013076383677,955
0.110187948485375,889.812051514625,852
0.156243364534969,843.756635465031,986
0.0710492117088073,928.950788291193,567
0.0444358489273721,955.564151072628,160
0.070038812884487,929.961187115513,556
0.0495901594896811,950.409840510319,257
0.0583892680870511,941.610731912949,391
0.0553530581327426,944.646941867257,353
0.0771988441222934,922.801155877707,618
0.0416747050213147,958.325294978685,100
0.0449833057594916,955.016694240508,172
0.0471195711701196,952.88042882988,212
0.0466279072839121,953.372092716088,201
0.0705382522631055,929.461747736894,561
0.0925735749509249,907.426425049075,734
0.11358696802853,886.41303197147,871
0.139788267939943,860.211732060057,964
0.0527815509540081,947.218449045992,317
0.0769399746660568,923.060025333943,615
0.0513882033884234,948.611796611577,288
0.0512032911541516,948.796708845848,284
0.0906750197777968,909.324980222203,719
0.0998477461565641,900.152253843436,787
0.0522530355413367,947.746964458663,307
0.0681721021720616,931.827897827938,531
0.0419801442464602,958.01985575354,105
0.118378872014694,881.621127985306,891
0.100574914940432,899.425085059568,795
0.0595558176841426,940.444182315857,409
0.0649598529178867,935.040147082113,491
0.100394445143977,899.605554856023,792
0.101921095697066,898.078904302934,803
0.0492176102880685,950.782389711932,249
0.136202564623056,863.797435376944,957
0.0816242973321453,918.375702667855,656
0.114003863041043,885.996136958958,872
0.0792545131077703,920.74548689223,637
0.0700286269302746,929.971373069725,555
0.0810095077747205,918.99049222528,650
0.052539636934435,947.460363065565,311
0.0542372522959432,945.762747704057,331
0.0403631278727466,959.636872127254,84
0.0684097040897081,931.590295910292,533
0.111757891436376,888.242108563624,863
0.123901896402802,876.098103597198,915
0.0373031952899767,962.696804710023,39
0.0376368587415617,962.363141258438,43
0.0691131649700432,930.886835029957,542
0.0421174840303007,957.882515969699,107
0.0508705769686305,949.12942303137,277
0.0754697391984227,924.530260801577,601
0.0692074580913891,930.792541908611,543
0.0509963566965488,949.003643303451,279
0.0788168009732967,921.183199026703,631
0.0779842389798107,922.015761020189,623
0.117874655714058,882.125344285942,889
0.0651985801629434,934.801419837057,496
0.0784927820555874,921.507217944413,627
0.0891727537128895,910.82724628711,707
0.067199351091584,932.800648908416,527
0.0688777862227685,931.122213777232,539
0.0419585590844938,958.041440915506,103
0.0503236642246624,949.676335775338,273
0.0428317663917854,957.168233608215,117
0.0384592062111266,961.540793788873,54
0.0735103378241119,926.489662175888,586
0.0745625410571448,925.437458942855,594
0.058660342975802,941.339657024198,393
0.0544964497753415,945.503550224659,335
0.035842026156193,964.157973843807,22
0.0568174335775961,943.182566422404,370
0.0774001499746358,922.599850025364,620
0.0527082148505387,947.291785149461,315
0.0486440940531785,951.355905946822,243
0.048654983951551,951.345016048449,244
0.042926503790265,957.073496209735,121
0.084959952585176,915.040047414824,680
0.0437116146200935,956.288385379907,139
0.0886172543267558,911.382745673244,703
0.0360883150964495,963.91168490355,26
0.0360840087322863,963.915991267714,25
0.078724844459897,921.275155540103,630
0.0961971671517349,903.802832848265,762
0.0516272711858175,948.372728814183,294
0.0516692313076824,948.330768692318,296
0.0952864972819702,904.71350271803,752
0.0427630817934372,957.236918206563,116
0.0464951793130905,953.504820686909,198
0.0999521576603086,900.047842339691,788
0.043471542018172,956.528457981828,133
0.0438344296047487,956.165570395251,142
0.0448165030312764,955.183496968724,169
0.113003901948824,886.996098051176,868
0.0500894787324281,949.910521267572,267
0.0384206326510798,961.57936734892,53
0.0483655544549347,951.634445545065,235
0.101905802176032,898.094197823968,802
0.0492547711070067,950.745228892993,251
0.126793086069257,873.206913930743,925
0.0404077139016614,959.592286098339,86
0.0428662427694365,957.133757230564,120
0.0599130144148679,940.086985585132,415
0.0802577906318194,919.742209368181,646
0.0963594258609658,903.640574139034,767
0.095223190641129,904.776809358871,751
0.0631163148981869,936.883685101813,455
0.090457251144075,909.542748855925,717
0.0962212384298303,903.77876157017,763
0.08867026099335,911.32973900665,704
0.0666755868360221,933.324413163978,519
0.049326481400559,950.673518599441,252
0.0590105096309738,940.989490369026,400
0.0743697410427539,925.630258957246,593
0.0904304641448558,909.569535855144,716
0.0435052274793927,956.494772520607,134
0.0476201446732009,952.379855326799,223
0.0398228368661378,960.177163133862,76
0.0431820109529414,956.817989047059,123
0.0443520296499301,955.64797035007,156
0.0498974650315762,950.102534968424,263
0.0428411202184626,957.158879781537,118
0.140412210804116,859.587789195884,966
0.104443167023953,895.556832976047,815
0.0484547437761325,951.545256223867,238
0.115513353153423,884.486646846577,876
0.0642228123928425,935.777187607158,476
0.0898427608319548,910.157239168045,709
0.0393022787593239,960.697721240676,70
0.0840468245703683,915.953175429632,674
0.038973767552339,961.026232447661,63
0.0693004234851696,930.69957651483,547
0.0724146417488925,927.585358251108,577
0.119851379967638,880.148620032362,902
0.130087846269405,869.912153730595,939
0.133974772528816,866.025227471184,950
0.065717201049317,934.282798950683,505
0.0444125456950052,955.587454304995,158
0.0757091407409051,924.290859259095,602
0.106372478737015,893.627521262985,830
0.0492197256232929,950.780274376707,250
0.0466935040482041,953.306495951796,202
0.119601208020348,880.398791979653,900
0.0450925862119607,954.907413788039,173
0.0869448764751128,913.055123524887,693
0.0482046808498292,951.795319150171,232
0.0655994768089943,934.400523191006,502
0.110433896887136,889.566103112864,855
0.102748378243889,897.251621756112,810
0.067978422594031,932.021577405969,530
0.0868484059957601,913.15159400424,692
0.0394359744750748,960.564025524925,72
0.108217107865094,891.782892134906,842
0.0816034983123222,918.396501687678,655
0.0962248053561114,903.775194643889,764
0.0577979940411692,942.202005958831,383
0.057051175186288,942.948824813712,375
0.0356308401717615,964.369159828239,20
0.149627274969878,850.372725030123,979
0.046109896153092,953.890103846908,188
0.0952201824815444,904.779817518456,750
0.129955481962843,870.044518037157,937
0.051011263200082,948.988736799918,280
0.135753682639628,864.246317360372,954
0.130919125823295,869.080874176705,941
0.115149218208261,884.850781791739,875
0.0656274092340784,934.372590765922,503
0.0644583382336968,935.541661766303,481
0.109404875439687,890.595124560313,846
0.116236672426955,883.763327573045,880
0.0686076242799179,931.392375720082,536
0.0705757014360449,929.424298563955,563
0.0985744392197107,901.425560780289,778
0.0632699616292077,936.730038370792,462
0.0608840574247565,939.115942575244,426
0.0631346564743364,936.865343525664,457
0.0631525385114778,936.847461488522,459
0.0602437932813633,939.756206718637,418
0.0808170597475114,919.182940252489,648
0.142729580772001,857.270419227999,970
0.105267523120996,894.732476879004,825
0.0461121077632376,953.887892236762,189
0.143798104318296,856.201895681704,972
0.0741641362853444,925.835863714656,590
0.0948567938846476,905.143206115353,747
0.0537300555291526,946.269944470847,328
0.0398886408198062,960.111359180194,77
0.11643176230311,883.56823769689,882
0.0631222304613267,936.877769538673,456
0.0913127514013027,908.687248598697,725
0.0858222610501444,914.177738949856,687
0.0418237673423548,958.176232657645,102
0.0438997999875308,956.100200012469,143
0.0506912302084726,949.308769791527,276
0.0714386003169376,928.561399683062,569
0.0455571208898618,954.442879110138,182
0.0644428079411566,935.557192058844,480
0.0427539404891622,957.246059510838,115
0.0738847943746806,926.115205625319,588
0.0717012565694319,928.298743430568,573
0.0502547058208948,949.745294179105,272
