prob,socre,rank
0.0815046600441077,918.495339955892,701
0.0388718309273766,961.128169072624,208
0.0745064817298739,925.493518270126,645
0.0418257561310695,958.174243868931,259
0.0507206890977719,949.279310902228,408
0.0378063552413763,962.193644758624,183
0.0498798064684032,950.120193531597,390
0.0329929744874118,967.007025512588,104
0.0392859516735297,960.71404832647,215
0.0456148212408379,954.385178759162,331
0.043413182462471,956.586817537529,286
0.0478984084869392,952.101591513061,361
0.0434746997095882,956.525300290412,287
0.0367580471549596,963.241952845041,166
0.0362148891563561,963.785110843644,159
0.0712534946261217,928.746505373878,618
0.0453134256170129,954.686574382987,324
0.0492963922558424,950.703607744157,383
0.0608872664615606,939.112733538439,529
0.042687714780749,957.312285219251,278
0.0680433742511177,931.956625748882,602
0.0297694688655875,970.230531134412,61
0.0745555112640969,925.444488735903,648
0.0244636987362895,975.53630126371,7
0.0350192136109814,964.980786389019,137
0.050431577673031,949.568422326969,401
0.0674706894578,932.5293105422,595
0.0328251990008252,967.174800999175,99
0.0373790460566265,962.620953943374,177
0.128242936387445,871.757063612555,901
0.0281488141567004,971.8511858433,41
0.0297370791332481,970.262920866752,59
0.096770479626698,903.229520373302,795
0.0342415418659316,965.758458134069,123
0.0518318797956136,948.168120204386,421
0.0525525471413635,947.447452858637,430
0.0713767335350526,928.623266464947,619
0.0382341374018854,961.765862598115,194
0.0262400778238112,973.759922176189,24
0.0407531183859603,959.24688161404,237
0.118416744547335,881.583255452665,874
0.0502682648053769,949.731735194623,397
0.07221179914759,927.78820085241,624
0.038530433363982,961.469566636018,204
0.0416377553170574,958.362244682943,255
0.0490336952905203,950.96630470948,374
0.0650743670178453,934.925632982155,571
0.12431949398184,875.68050601816,889
0.0535580746586189,946.441925341381,449
0.0489288278067249,951.071172193275,370
0.0745550799639482,925.444920036052,647
0.288117995633515,711.882004366485,992
0.107139466938527,892.860533061473,830
0.0501698552623688,949.830144737631,393
0.0318414009832709,968.158599016729,89
0.0349854520189607,965.014547981039,134
0.0503446143993179,949.655385600682,398
0.0930078559221046,906.992144077895,775
0.0364080064172616,963.591993582738,161
0.0567099504275413,943.290049572459,489
0.0406925212444421,959.307478755558,235
0.0492085319337459,950.791468066254,379
0.0432563399538811,956.743660046119,282
0.0375285767821948,962.471423217805,180
0.0313009166032826,968.699083396717,80
0.0670160243526611,932.983975647339,589
0.094895006909699,905.104993090301,784
0.0255021940110843,974.497805988916,17
0.0891748825856856,910.825117414314,752
0.0852994061930581,914.700593806942,728
0.0450426134064766,954.957386593524,317
0.0639662662995858,936.033733700414,558
0.0832545385949296,916.74546140507,713
0.0368468479183403,963.15315208166,167
0.0497481583582059,950.251841641794,388
0.0489910951735676,951.008904826432,372
0.0892484916967723,910.751508303228,753
0.0884596454788935,911.540354521106,749
0.125580709171157,874.419290828843,896
0.076828170029577,923.171829970423,660
0.0310793353234965,968.920664676503,77
0.149094131066252,850.905868933748,940
0.109284058895416,890.715941104585,838
0.0409136063340335,959.086393665967,241
0.0307381005533528,969.261899446647,72
0.172426704412961,827.573295587039,965
0.045445242190059,954.554757809941,329
0.0793479880761324,920.652011923868,686
0.0417937359015841,958.206264098416,258
0.0866541982226589,913.345801777341,741
0.0841183559380621,915.881644061938,716
0.07577052362035,924.22947637965,655
0.0491822439047382,950.817756095262,378
0.0609789251486742,939.021074851326,530
0.0460373276418234,953.962672358177,335
0.0757541962731116,924.245803726888,654
0.0754728512429944,924.527148757006,652
0.369415855213028,630.584144786972,998
0.0398298708361658,960.170129163834,225
0.0572821083864251,942.717891613575,498
0.0551730549084101,944.82694509159,470
0.194738792541216,805.261207458784,979
0.0308724310494833,969.127568950517,75
0.0776377188574163,922.362281142584,670
0.0564629324533405,943.53706754666,487
0.0491766159209031,950.823384079097,377
0.091623903360213,908.376096639787,769
0.209155627550493,790.844372449507,983
0.116617594423846,883.382405576155,872
0.0412606468727737,958.739353127226,248
0.0420373835214468,957.962616478553,262
0.107949440065963,892.050559934037,832
0.175566731232603,824.433268767397,969
0.0382121432380912,961.787856761909,193
0.0614247944481499,938.57520555185,535
0.0946288422135373,905.371157786463,782
0.0426349123802228,957.365087619777,276
0.0457133213855923,954.286678614408,333
0.0504350970606299,949.56490293937,402
0.0722282251452815,927.771774854719,625
0.0427927211891643,957.207278810836,279
0.0632896118273039,936.710388172696,556
0.12999407491087,870.00592508913,907
0.05468376727303,945.31623272697,462
0.0340442982680286,965.955701731971,120
0.101662490862767,898.337509137233,808
0.104205305394008,895.794694605992,817
0.0281749498244163,971.825050175584,42
0.0234720388723041,976.527961127696,5
0.115608931808042,884.391068191958,866
0.130397279618699,869.602720381301,909
0.0447636358281322,955.236364171868,312
0.0885219711547483,911.478028845252,750
0.0603111123289298,939.68888767107,521
0.0361519762059152,963.848023794085,157
0.0546089206933404,945.39107930666,461
0.0532340025093343,946.765997490666,444
0.0674685493272396,932.53145067276,594
0.0599757946092534,940.024205390747,516
0.0479493736946419,952.050626305358,362
0.0338735577754405,966.12644222456,117
0.0962479257449017,903.752074255098,793
0.0567877632422839,943.212236757716,491
0.0426582938514377,957.341706148562,277
0.0434078127092808,956.592187290719,285
0.0254054194653114,974.594580534689,15
0.114944968205758,885.055031794242,864
0.142624614508243,857.375385491757,931
0.0956215365640871,904.378463435913,788
0.0304663670725699,969.53363292743,69
0.056448868388677,943.551131611323,486
0.0327935767456894,967.206423254311,98
0.0394051242704926,960.594875729507,217
0.34865399473497,651.34600526503,997
0.094636720275412,905.363279724588,783
0.0276780838445201,972.32191615548,35
0.0858078911666407,914.192108833359,733
0.040309834094499,959.690165905501,231
0.0725348197889777,927.465180211022,631
0.0396472805859007,960.352719414099,220
0.0288469758685082,971.153024131492,48
0.0340323543630252,965.967645636975,119
0.0411510551285264,958.848944871474,246
0.0293925225981722,970.607477401828,55
0.0652103693345116,934.789630665489,573
0.0485746486245626,951.425351375437,367
0.10016790426203,899.83209573797,803
0.0655565714884862,934.443428511514,575
0.0615889443115873,938.411055688413,537
0.0642794257607931,935.720574239207,562
0.060301295621035,939.698704378965,520
0.0840594216471103,915.94057835289,715
0.0473454892850463,952.654510714954,350
0.0433128518922802,956.68714810772,284
0.0531294860196208,946.870513980379,442
0.0397996565041617,960.200343495838,222
0.0643731738539286,935.626826146071,563
0.136182742803013,863.817257196987,920
0.0988658909386876,901.134109061312,800
0.0407935611614595,959.206438838541,238
0.0872002825266187,912.799717473381,744
0.175775508234905,824.224491765095,970
0.309251060885904,690.748939114096,996
0.291235036842683,708.764963157317,993
0.0769057112188055,923.094288781195,662
0.0347730520084024,965.226947991598,130
0.0680079908225077,931.992009177492,601
0.0795688137000877,920.431186299912,689
0.0811865311800259,918.813468819974,700
0.0263842498097697,973.61575019023,26
0.124441769465946,875.558230534054,890
0.0599187947091873,940.081205290813,515
0.0354571084965751,964.542891503425,142
0.0992309970645494,900.76900293545,801
0.0606392416117551,939.360758388245,524
0.0273678503701632,972.632149629837,32
0.0849086819770317,915.091318022968,726
0.148060004709925,851.939995290075,937
0.0520979049045326,947.902095095468,425
0.0441073961668826,955.892603833118,299
0.107089404931207,892.910595068793,829
0.067502143684114,932.497856315886,596
0.0606581051235077,939.341894876492,525
0.0512028066072843,948.797193392716,414
0.0404520126701909,959.547987329809,232
0.0577983932688617,942.201606731138,502
0.0740550127731787,925.944987226821,642
0.0541655341536237,945.834465846376,455
0.0605397250744591,939.460274925541,523
0.0354606700290465,964.539329970954,143
0.0327175256921222,967.282474307878,95
0.0410992992375703,958.90070076243,245
0.0301138874774371,969.886112522563,64
0.0487363467164286,951.263653283571,369
0.0472351888302218,952.764811169778,347
0.156698943431715,843.301056568285,952
0.0468023593839525,953.197640616047,341
0.139626695102575,860.373304897425,925
0.213531607094766,786.468392905234,984
0.0723203351037498,927.67966489625,627
0.0343401075658658,965.659892434134,125
0.0477409579140445,952.259042085955,357
0.134743331364974,865.256668635026,915
0.0510124405983151,948.987559401685,412
0.0692980200238004,930.7019799762,610
0.0846005726869793,915.399427313021,722
0.0562915988503324,943.708401149668,482
0.0441292195896264,955.870780410373,300
0.132154585261646,867.845414738354,910
0.0569842562783334,943.015743721667,493
0.0263375179431091,973.662482056891,25
0.0313916310338992,968.608368966101,82
0.0808185011737759,919.181498826224,697
0.114629531520512,885.370468479488,862
0.15422393929248,845.77606070752,951
0.0765934809802291,923.406519019771,659
0.0564245045584242,943.575495441576,485
0.0612236639034417,938.776336096558,533
0.0770077810585476,922.992218941452,664
0.128414577413208,871.585422586792,903
0.073291930337279,926.708069662721,637
0.066233017371941,933.766982628059,581
0.183350916211492,816.649083788508,975
0.0601694415694369,939.830558430563,518
0.145153178442226,854.846821557774,935
0.121167309272564,878.832690727437,879
0.251556458437651,748.44354156235,989
0.0711070555505216,928.892944449479,617
0.112878461330499,887.121538669501,853
0.124158306575311,875.841693424689,888
0.0553318417657614,944.668158234239,472
0.0714043284693635,928.595671530637,620
0.043284486661176,956.715513338824,283
0.0511023852889161,948.897614711084,413
0.0607131452722089,939.286854727791,526
0.0393045407260862,960.695459273914,216
0.0306816568229101,969.31834317709,70
0.0645369230446472,935.463076955353,564
0.0342711167061625,965.728883293838,124
0.0907502999708729,909.249700029127,763
0.0583090331712658,941.690966828734,508
0.0397026120887215,960.297387911278,221
0.0617989929380694,938.201007061931,541
0.0384235754323777,961.576424567622,199
0.113118601082017,886.881398917983,856
0.0506723252560301,949.32767474397,406
0.101419231389504,898.580768610496,807
0.0520579539575205,947.942046042479,424
0.0588628078476244,941.137192152376,512
0.0366273420719336,963.372657928066,165
0.0323178428008453,967.682157199155,91
0.300909533589347,699.090466410653,994
0.121519325801207,878.480674198793,880
0.0534237143215118,946.576285678488,447
0.0516745066846579,948.325493315342,419
0.0332846069832846,966.715393016715,109
0.143785944350076,856.214055649924,932
0.0961810417078455,903.818958292154,792
0.0369525600113968,963.047439988603,171
0.0580826911372108,941.917308862789,504
0.0720552934013605,927.94470659864,623
0.0930192607923745,906.980739207625,776
0.043556303828202,956.443696171798,289
0.12523555772234,874.76444227766,894
0.118933666053355,881.066333946645,875
0.0328831993789375,967.116800621063,100
0.0356700500882022,964.329949911798,148
0.0694168476879327,930.583152312067,611
0.0523233631597141,947.676636840286,428
0.163053021217379,836.946978782621,960
0.0526947264572559,947.305273542744,435
0.0732738004198752,926.726199580125,636
0.0939989071242173,906.001092875783,780
0.0436740678716195,956.325932128381,290
0.0649604306404498,935.03956935955,568
0.0472417518871509,952.758248112849,349
0.0324803531277817,967.519646872218,92
0.054001862986942,945.998137013058,454
0.0476730825363553,952.326917463645,356
0.07992524107452,920.07475892548,691
0.0416992604964594,958.300739503541,256
0.0764703470700923,923.529652929908,658
0.0656101495773149,934.389850422685,577
0.0472075457319556,952.792454268044,345
0.124797491901225,875.202508098776,892
0.077058108317044,922.941891682956,665
0.0424710445189363,957.528955481064,274
0.049694371917712,950.305628082288,387
0.0548272364804976,945.172763519502,466
0.04149407737251,958.50592262749,251
0.105910435221755,894.089564778245,823
0.054968597035737,945.031402964263,468
0.0959064516424182,904.093548357582,790
0.0855765442253412,914.423455774659,731
0.0607626592202535,939.237340779747,527
0.0366149574599783,963.385042540022,164
0.0423902475270399,957.60975247296,271
0.0490222369423823,950.977763057618,373
0.0374282253879227,962.571774612077,179
0.074303635689632,925.696364310368,644
0.0704837151569059,929.516284843094,614
0.0337068947921702,966.29310520783,115
0.0632717199431011,936.728280056899,555
0.086031686015274,913.968313984726,736
0.237420513384148,762.579486615852,986
0.0770907130782891,922.909286921711,666
0.0481134294890296,951.88657051097,363
0.0279878546541251,972.012145345875,40
0.0709684499180848,929.031550081915,615
0.086868092509453,913.131907490547,743
0.0578398309855855,942.160169014415,503
0.0355085763886675,964.491423611333,146
0.110152221455081,889.84777854492,843
0.175349511213895,824.650488786105,968
0.0314583050467943,968.541694953206,84
0.0279196178474867,972.080382152513,38
0.0935993427799402,906.40065722006,779
0.0822287846337687,917.771215366231,705
0.049424659637942,950.575340362058,384
0.0358903164778379,964.109683522162,154
0.0452905772005491,954.709422799451,323
0.0365974136746859,963.402586325314,163
0.0670143530318105,932.985646968189,588
0.0800576879072151,919.942312092785,693
0.0261425436344891,973.857456365511,22
0.0679187640223038,932.081235977696,600
0.0346406367091332,965.359363290867,129
0.031501039918677,968.498960081323,87
0.0985239026755734,901.476097324427,797
0.0398365378902146,960.163462109785,226
0.106316669145774,893.683330854226,824
0.0468288570789671,953.171142921033,342
0.0421250206483896,957.87497935161,265
0.0639901471523292,936.009852847671,559
0.0840148717837874,915.985128216213,714
0.138883058829498,861.116941170502,924
0.0398248603751595,960.17513962484,224
0.104908007336184,895.091992663816,819
0.0437759100204466,956.224089979554,292
0.0775603986997704,922.43960130023,669
0.121787451692637,878.212548307363,881
0.0414985205025931,958.501479497407,252
0.119155089568933,880.844910431067,876
0.115898160871178,884.101839128822,868
0.0782717108794113,921.728289120589,673
0.0341143387896402,965.88566121036,121
0.0451452933151042,954.854706684896,319
0.0461740147469184,953.825985253082,337
0.0296530561183448,970.346943881655,57
0.0350126760308691,964.987323969131,136
0.0379562483662425,962.043751633758,189
0.0768628958661778,923.137104133822,661
0.0675758007636003,932.4241992364,597
0.133881881599519,866.118118400481,913
0.0482618069109917,951.738193089008,365
0.124924151691209,875.075848308791,893
0.0876661065163445,912.333893483656,747
0.132489846948744,867.510153051256,911
0.0584665683948195,941.533431605181,509
0.0257077254155532,974.292274584447,19
0.0282566060105413,971.743393989459,43
0.0331639896974492,966.836010302551,106
0.0555014886679252,944.498511332075,475
0.105554449226026,894.445550773975,822
0.0501740308798326,949.825969120167,394
0.371298725521644,628.701274478356,999
0.16585568184916,834.14431815084,962
0.089386661575054,910.613338424946,755
0.177066486646199,822.933513353801,971
0.08777231703202,912.22768296798,748
0.045044069620767,954.955930379233,318
0.0854991231196485,914.500876880352,730
0.0726746440832825,927.325355916718,632
0.102931040099597,897.068959900403,813
0.0689780977497142,931.021902250286,606
0.062449003484452,937.550996515548,550
0.0448118305944326,955.188169405567,313
0.174215201474144,825.784798525856,966
0.0786886759803059,921.311324019694,681
0.0360549492794739,963.945050720526,156
0.0379412858246555,962.058714175344,187
0.0261911657941777,973.808834205822,23
0.059840086289193,940.159913710807,514
0.0517416543692258,948.258345630774,420
0.0815728378399723,918.427162160028,702
0.0290705775794231,970.929422420577,52
0.0759185429861132,924.081457013887,656
0.0784649990245879,921.535000975412,677
0.0529076716629696,947.092328337031,438
0.0781852588451312,921.814741154869,672
0.0544646924235503,945.53530757645,459
0.136149640296188,863.850359703812,919
0.0771514144310702,922.84858556893,667
0.0663059891025853,933.694010897415,582
0.0725320380392313,927.467961960769,629
0.0825734942817071,917.426505718293,707
0.0851695448471342,914.830455152866,727
0.0406420565025145,959.357943497485,234
0.0429007497488228,957.099250251177,281
0.10672889888567,893.27110111433,827
0.02530680042993,974.69319957007,14
0.0313821638989425,968.617836101057,81
0.0533318876163588,946.668112383641,445
0.0438346752226005,956.165324777399,294
0.137905197652393,862.094802347607,923
0.0641605455467206,935.839454453279,560
0.0252716392279011,974.728360772099,13
0.0756562451120774,924.343754887922,653
0.0646527605164807,935.347239483519,567
0.0278976608991242,972.102339100876,37
0.109767875899127,890.232124100873,841
0.0692724482784787,930.727551721521,609
0.0409937320213918,959.006267978608,243
0.105052157310557,894.947842689444,821
0.0419733504500226,958.026649549977,261
0.108679232646136,891.320767353864,835
0.0302107241073036,969.789275892697,67
0.084484395524025,915.515604475975,719
0.101361913467407,898.638086532593,806
0.07245515654687,927.54484345313,628
0.0500397890320623,949.960210967938,392
0.120536635052176,879.463364947824,878
0.0556738644571278,944.326135542872,476
0.0288997706585728,971.100229341427,50
0.033167215296326,966.832784703674,107
0.0447171013960143,955.282898603986,310
0.157173003333834,842.826996666166,953
0.0854987662039197,914.50123379608,729
0.0751336947781743,924.866305221826,650
0.128500204531867,871.499795468133,904
0.171483802533613,828.516197466387,964
0.0988088248970063,901.191175102994,799
0.0846568991788869,915.343100821113,724
0.0732016891562351,926.798310843765,635
0.111395237780637,888.604762219363,849
0.04026062995045,959.73937004955,230
0.10827214633641,891.72785366359,834
0.0420843641325231,957.915635867477,264
0.0526181389087839,947.381861091216,432
0.0888997013140664,911.100298685934,751
0.0441705845531334,955.829415446867,301
0.0325430960370932,967.456903962907,93
0.0332124188183454,966.787581181655,108
0.0392392628867956,960.760737113204,214
0.0386686156503873,961.331384349613,207
0.109652895465453,890.347104534547,840
0.132940966406701,867.059033593299,912
0.057636335499983,942.363664500017,501
0.0400330900546882,959.966909945312,227
0.0794242118890161,920.575788110984,687
0.0915858701331675,908.414129866833,768
0.0230141130088547,976.985886991145,4
0.0690847380049739,930.915261995026,608
0.0408803733380024,959.119626661998,240
0.0437255229362487,956.274477063751,291
0.0734485361369829,926.551463863017,638
0.123770735842233,876.229264157768,886
0.0735001464538821,926.499853546118,639
0.0624280091019146,937.571990898086,548
0.0557576169149995,944.242383085001,478
0.0952499380915913,904.750061908409,787
0.0788149848051888,921.185015194811,684
0.0859989573202644,914.001042679736,735
0.128206991016571,871.793008983429,900
0.195013702706372,804.986297293628,980
0.147915292688624,852.084707311376,936
0.0445751114176203,955.42488858238,308
0.0229699780479628,977.030021952037,3
0.0657382262600276,934.261773739972,579
0.0383626050573367,961.637394942663,198
0.0250814992094938,974.918500790506,12
0.0297565884008742,970.243411599126,60
0.0530442011338689,946.955798866131,441
0.032773884477609,967.226115522391,96
0.0530043400072812,946.995659992719,440
0.137386004853065,862.613995146935,921
0.0384754310621542,961.524568937846,202
0.0449336574977651,955.066342502235,314
0.0589523517405291,941.047648259471,513
0.0357559510263019,964.244048973698,150
0.0527538085290067,947.246191470993,436
0.0264305795595228,973.569420440477,27
0.126967895771593,873.032104228407,898
0.0314050281106843,968.594971889316,83
0.0303418227697589,969.658177230241,68
0.0829253337077767,917.074666292223,709
0.0629780888982308,937.021911101769,552
0.0472365942827257,952.763405717274,348
0.0957668662871459,904.233133712854,789
0.1774763812484,822.5236187516,972
0.0584681799769006,941.531820023099,510
0.0402014224430971,959.798577556903,229
0.0544447748595868,945.555225140413,458
0.0802817829802737,919.718217019726,694
0.0454402417112136,954.559758288786,328
0.0424365293458401,957.56347065416,273
0.0444562189197237,955.543781080276,305
0.0412693409499393,958.730659050061,249
0.0294349560707171,970.565043929283,56
0.0820430424440654,917.956957555934,704
0.0492458211699596,950.75417883004,381
0.066720505737551,933.279494262449,586
0.0616681843956192,938.331815604381,540
0.0613298885651543,938.670111434846,534
0.111442592635047,888.557407364954,850
0.0929537769202201,907.04622307978,774
0.089357627057271,910.642372942729,754
0.106498190255354,893.501809744646,826
0.0623258233254412,937.674176674559,545
0.152070886285211,847.929113714789,947
0.107093821149386,892.906178850614,758
0.0322640986237725,967.735901376228,90
0.211091167717809,788.908832282191,964
0.0536887407573606,946.311259242639,387
0.0112357923741202,988.76420762588,3
0.0409862605455294,959.013739454471,204
0.147747935416497,852.252064583503,871
0.160879040533025,839.120959466975,904
0.0531596237711531,946.840376228847,381
0.150354019397185,849.645980602815,881
0.323977923151969,676.022076848031,996
0.0960225566760483,903.977443323952,712
0.100443086522993,899.556913477008,732
0.0460111163455999,953.9888836544,284
0.0493983901576687,950.601609842331,334
0.137919663174419,862.080336825581,849
0.0822317333219994,917.768266678001,628
0.0669660477633661,933.033952236634,527
0.0470902507069622,952.909749293038,307
0.0464823082501712,953.517691749829,293
0.0397551640181056,960.244835981895,192
0.0607967032151909,939.203296784809,477
0.0653634342304299,934.63656576957,517
0.133527700103515,866.472299896485,838
0.0744586495707804,925.54135042922,573
0.0774157617035469,922.584238296453,589
0.0455412140242102,954.45878597579,276
0.0302837234229041,969.716276577096,65
0.0447099685708484,955.290031429152,264
0.0859899151874185,914.010084812582,643
0.0635446013210917,936.455398678908,502
0.0322565205186023,967.743479481398,89
0.143973291773218,856.026708226782,860
0.0362598228666918,963.740177133308,141
0.117508704598785,882.491295401215,789
0.154145499741616,845.854500258384,891
0.0812578096030841,918.742190396916,624
0.0610487149700596,938.95128502994,478
0.0788630882516171,921.136911748383,601
0.190643130416389,809.356869583611,942
0.0482212664611646,951.778733538836,320
0.0604940732912716,939.505926708728,473
0.0274007748249834,972.599225175017,35
0.0387535137212074,961.246486278793,173
0.0367852374970553,963.214762502945,153
0.101205732079824,898.794267920176,738
0.0563589678336511,943.641032166349,427
0.0319486818162775,968.051318183723,84
0.0388838380534298,961.11616194657,176
0.0529727158320983,947.027284167902,378
0.0594560748849056,940.543925115094,464
0.0869477635707648,913.052236429235,656
0.114914711338479,885.085288661521,778
0.0515206265492147,948.479373450785,355
0.0296876913721919,970.312308627808,57
0.0951356091648522,904.864390835148,708
0.100230594049292,899.769405950708,730
0.0654819113384746,934.518088661526,518
0.0529030878192525,947.096912180747,377
0.0786939952478952,921.306004752105,599
0.0272016822884937,972.798317711506,31
0.0335597648377912,966.440235162209,111
0.119236586216212,880.763413783788,797
0.0523665845448701,947.63341545513,369
0.131809269876563,868.190730123437,834
0.079399825505531,920.600174494469,609
0.0517294094857085,948.270590514291,358
0.0691615749294045,930.838425070595,544
0.129247603115218,870.752396884782,827
0.0358517713346025,964.148228665398,136
0.0634692253351324,936.530774664868,501
0.0451440972757691,954.855902724231,271
0.0442846335770676,955.715366422933,255
0.0670573224798923,932.942677520108,528
0.0414459035048842,958.554096495116,208
0.139936244253804,860.063755746196,853
0.0605340248185909,939.465975181409,474
0.133247029590536,866.752970409464,837
0.0388349859233534,961.165014076647,175
0.0343505651244175,965.649434875583,119
0.0384085162625478,961.591483737452,169
0.0690232439910522,930.976756008948,543
0.0703751615026787,929.624838497321,555
0.220138702187724,779.861297812276,970
0.0880095007370722,911.990499262928,666
0.0488592383140519,951.140761685948,325
0.123410469864434,876.589530135566,813
0.0541096682823588,945.890331717641,390
0.0299354346999627,970.064565300037,59
0.0701339332596243,929.866066740376,551
0.0704067053913507,929.593294608649,556
0.0941364278136513,905.863572186349,701
0.0260867478171666,973.913252182833,23
0.0370498594281196,962.95014057188,157
0.0982852776528028,901.714722347197,723
0.0546610530380871,945.338946961913,398
0.131686165281517,868.313834718483,833
0.0560565317497704,943.94346825023,424
0.0422644958625114,957.735504137489,221
0.110798609829656,889.201390170345,768
0.0485910541615342,951.408945838466,322
0.111546134514666,888.453865485334,770
0.0749167282448331,925.083271755167,575
0.0793845832512546,920.615416748745,608
0.0361832290874608,963.816770912539,140
0.116838578206516,883.161421793484,787
0.0358940723907564,964.105927609243,137
0.180369003039494,819.630996960506,925
0.0617771329819725,938.222867018028,487
0.0295981097917961,970.401890208204,55
0.100724623656789,899.275376343211,733
0.0465904951095511,953.409504890449,295
0.0295679132029674,970.432086797033,53
0.108513724439383,891.486275560617,761
0.0539891309152657,946.010869084734,389
0.0394407825487173,960.559217451283,183
0.0787583928884332,921.241607111567,600
0.0318671374780485,968.132862521951,82
0.0330078148559832,966.992185144017,102
0.0626062597417176,937.393740258282,496
0.144624140571035,855.375859428965,862
0.0886629735930937,911.337026406906,673
0.15574386964348,844.25613035652,895
0.223538487234904,776.461512765096,974
0.0272953644591513,972.704635540849,32
0.0734646147120713,926.535385287929,568
0.0605616893686363,939.438310631364,476
0.0517913103919291,948.208689608071,359
0.0795872090355641,920.412790964436,612
0.0550192507351724,944.980749264828,401
0.060264998979834,939.735001020166,470
0.0352083990862358,964.791600913764,130
0.104785732773585,895.214267226415,752
0.0415218218004622,958.478178199538,212
0.0558601016858585,944.139898314141,420
0.216342179389848,783.657820610152,967
0.0276039258181666,972.396074181833,38
0.0526437977083207,947.356202291679,372
0.0222559599376737,977.744040062326,11
0.0616459154274593,938.354084572541,486
0.0342187341680277,965.781265831972,115
0.223615816927183,776.384183072817,975
0.0427794348558791,957.220565144121,228
0.170568795521791,829.431204478209,916
0.0327565089367169,967.243491063283,97
0.0262091918956223,973.790808104378,25
0.0649856289833367,935.014371016663,514
0.0425218322859828,957.478167714017,224
0.0792255647040149,920.774435295985,607
0.0544549778770424,945.545022122958,395
0.0907136652019505,909.28633479805,687
0.0447437131759533,955.256286824047,266
0.0884518787620404,911.54812123796,669
0.244430627380729,755.569372619271,988
0.0419080664736006,958.091933526399,214
0.0547846770470212,945.215322952979,399
0.0283070826779986,971.692917322001,43
0.147605134361625,852.394865638375,869
0.107403778053377,892.596221946623,760
0.158944738950669,841.055261049331,901
0.10902104508038,890.97895491962,763
0.0745589121115146,925.441087888485,574
0.0432172764505519,956.782723549448,235
0.0871801180923254,912.819881907675,658
0.0510991667026672,948.900833297333,349
0.0472021550515004,952.7978449485,310
0.075251626846014,924.748373153986,580
0.0221249282131038,977.875071786896,9
0.241154351144566,758.845648855434,986
0.127271050292968,872.728949707032,822
0.205934638311174,794.065361688826,960
0.0363651400377023,963.634859962298,142
0.0470299758775353,952.970024122465,306
0.0677527112197508,932.247288780249,532
0.03679147206352,963.20852793648,155
0.0716250467969994,928.374953203001,561
0.0311687118350465,968.831288164954,75
0.109767875899127,890.232124100873,764
0.0370684214428964,962.931578557104,158
0.150699844879792,849.300155120208,882
0.128714949404786,871.285050595214,826
0.0527832819899719,947.216718010028,375
0.0878047538995928,912.195246100407,661
0.0411359112808593,958.864088719141,206
0.0466305770265196,953.36942297348,296
0.0700159806616087,929.984019338391,549
0.0808316839937798,919.16831600622,619
0.0556753248654335,944.324675134567,418
0.0675778054298037,932.422194570196,531
0.0320408821570024,967.959117842998,85
0.0468920868407577,953.107913159242,303
0.0279067397919255,972.093260208075,41
0.162804675755709,837.195324244291,908
0.111283087738355,888.716912261645,769
0.0950764990154097,904.92350098459,707
0.0325104409957929,967.489559004207,92
0.03508907632902,964.91092367098,129
0.102936579022727,897.063420977273,744
0.0329298531756768,967.070146824323,101
0.100937000915876,899.062999084124,736
0.0447181678022835,955.281832197717,265
0.158687251835517,841.312748164483,900
0.0914853878037976,908.514612196202,690
0.0927405075478601,907.25949245214,696
0.0556362927373431,944.363707262657,417
0.183786800418525,816.213199581475,930
0.0744467591911425,925.553240808858,572
0.100346734316971,899.653265683029,731
0.0494614340686558,950.538565931344,336
0.104551281459122,895.448718540878,750
0.0543048971305463,945.695102869454,392
0.0414151191713355,958.584880828665,207
0.101460208072284,898.539791927716,739
0.0980814426356954,901.918557364305,722
0.065910366160237,934.089633839763,519
0.0422552037509255,957.744796249075,220
0.043102907710882,956.897092289118,233
0.0577528585203199,942.24714147968,442
0.115986527292864,884.013472707136,782
0.147035292782202,852.964707217798,868
0.146850071741192,853.149928258808,865
0.122340755032658,877.659244967342,808
0.0885692304699841,911.430769530016,671
0.0573612567098138,942.638743290186,439
0.163403257057955,836.596742942045,910
0.0394515638561914,960.548436143809,184
0.0881381649487154,911.861835051285,667
0.0576349275669746,942.365072433025,441
0.0287806598957526,971.219340104247,44
0.0433615367509769,956.638463249023,237
0.207384036966852,792.615963033148,961
0.0927256858095186,907.274314190481,695
0.0499262804918781,950.073719508122,342
0.189084401383881,810.915598616119,938
0.0386860330114201,961.31396698858,172
0.126415352617094,873.584647382906,820
0.117760659007372,882.239340992628,791
0.16241156983703,837.58843016297,907
0.149455219557286,850.544780442714,878
0.153057428921276,846.942571078725,889
0.0469369251443698,953.06307485563,304
0.0231433820360712,976.856617963929,14
0.133892813504688,866.107186495312,839
0.1035294787354,896.4705212646,746
0.0886362366357232,911.363763364277,672
0.148074135820391,851.925864179609,873
0.118112715472395,881.887284527605,793
0.0646989349555198,935.30106504448,510
0.0681672449267347,931.832755073265,538
0.0566106533234183,943.389346676582,430
0.0905850915544598,909.41490844554,685
0.0969029364985468,903.097063501453,719
0.140548377402657,859.451622597343,856
0.0866225200894588,913.377479910541,652
0.0553189113255621,944.681088674438,407
0.0628691634861947,937.130836513805,498
0.162967266152874,837.032733847127,909
0.095335671050151,904.664328949849,710
0.134798328509846,865.201671490154,840
0.0874556518171424,912.544348182858,660
