score_raw,score_transform,age
993.359118813935,325.947610765934,50
993.34162001536,325.204154701357,60
993.336623084355,324.820166511223,70
993.331550121638,324.604147822312,30
993.321625868572,324.126596217651,40
993.316566100979,323.712806478017,50
993.307358625301,323.273013929293,60
993.30080522972,322.828184862726,70
993.293803665735,322.551548264905,30
993.290180158578,322.271041493871,40
993.281635912551,321.926117500223,50
993.276460830432,321.665537460893,60
993.273733609686,321.47689865956,70
993.271723675242,321.328363714357,30
993.263553177286,321.052465336178,40
993.250480317963,320.393172795204,50
993.24443281436,320.177652607244,60
993.23874849926,319.919101221559,70
993.235757086229,319.759635491339,30
993.230684904946,319.454087492813,40
993.228526052681,319.341957638187,50
993.224742132806,319.225681788808,60
993.223392439623,319.098353074347,70
993.217433984476,318.878943310068,30
993.213152374416,318.714986708563,40
993.211714125496,318.648688190063,50
993.207661100852,318.46523228018,60
993.187524538602,317.678563160196,70
993.183659358901,317.41596558449,30
993.180965877416,317.26409697568,40
993.171865944462,316.581155150328,50
993.154351404939,315.816241251409,60
993.151809676464,315.741033843268,70
993.147651516945,315.59186405794,30
993.143388227504,315.261730783505,40
993.137381770296,314.830438933565,50
993.130643253719,314.541413032723,60
993.129211176371,314.448408167948,70
993.124905384944,314.187059398281,30
993.116905623901,313.787065480916,40
993.114999938801,313.732727077738,50
993.111295810429,313.516681841585,60
993.106132033876,313.286837008159,70
993.100220449901,313.091261257999,30
993.095418275662,312.837036270461,40
993.083001533902,312.139759479831,50
993.078230400221,311.87787558717,60
993.070648953885,311.513918250248,70
993.063500198744,311.247494387064,30
993.05902221474,310.898948719498,40
993.031278082383,310.129441409453,50
993.020776882076,309.364469194583,60
993.016347143855,309.074918064253,70
993.009487467101,308.791491289405,30
993.008918061781,308.74139758903,40
992.994636602774,308.179345103166,50
992.989939995989,307.978827659429,60
992.977101672119,307.531422565035,70
992.972429871496,307.335151111245,30
992.961612040889,306.913688161392,40
992.950333798075,306.529659385638,50
992.947638578046,306.309474477178,60
992.941393461028,306.004010290758,70
992.939400680599,305.884297511559,30
992.931536388503,305.661479021434,40
992.919212603129,305.185540967496,50
992.910258350651,304.837021312942,60
992.90520715902,304.606768883777,70
992.901605087518,304.42050400109,30
992.885236793611,303.792830428407,40
992.872691824497,303.456804837302,50
992.85802578051,303.046564808935,60
992.844363478096,302.551159927519,70
992.836051048924,302.225154131282,30
992.833577091257,302.014122251192,40
992.830649329691,301.856471848377,50
992.820914272428,301.46894131285,60
992.812533042802,301.091706188574,70
992.808062287436,300.878310672595,30
992.793746966857,300.292162609782,40
992.790748081105,300.05888863707,50
992.78324540618,299.648696026562,60
992.768729156145,299.045727931725,70
992.765856712138,298.904956111145,30
992.742105744904,298.142775967362,40
992.738455122756,297.881105879897,50
992.735527956229,297.708336423271,60
992.731816216451,297.526044452472,70
992.71864127226,296.876248411218,30
992.714005587699,296.521933754219,40
992.711020108158,296.400192361837,50
992.704318874227,295.971499871717,60
992.69998532991,295.850689633554,70
992.697766697414,295.724681970281,30
992.690843678717,295.267532287077,40
992.67851779838,294.56196541526,50
992.659006329752,294.006301285009,60
992.645647726213,293.086669585833,70
992.641857344485,292.961920305646,30
992.631548023929,292.442127358163,40
992.625847137741,292.136697654923,50
992.616072640965,291.811593582166,60
992.592632826466,291.09720363854,70
992.588363498392,290.863599418427,30
992.579422279425,290.548367471608,40
992.567905681623,289.765509033526,50
992.556560215775,289.139008950907,60
992.550154783853,288.79693495334,70
992.541987464583,288.264309364798,30
992.525587453564,287.585688809212,40
992.517976936676,287.343422089262,50
992.513634749417,287.207368078265,60
992.496097036794,286.425620788133,70
992.493926233594,286.312314093209,30
992.471858882261,285.45066264535,40
992.46186395103,285.007253216713,50
992.445065344196,284.040584240826,60
992.43256475203,283.615280878573,70
992.41615964469,282.960745860641,30
992.409198352244,282.580524270846,40
992.370232552475,281.205198070307,50
992.351955326773,280.251382386841,60
992.33690072859,279.670673891372,70
992.31860476076,279.205170432705,30
992.299895511136,278.692812634882,40
992.283772620222,278.021994069389,50
992.271727018042,277.639162415701,60
992.244164105177,276.188437651178,70
992.226609896525,275.594232913516,30
992.213162460401,275.175552107216,40
992.210373323488,275.052489435466,50
992.199048762672,274.323208974217,60
992.195106462955,274.197471122624,70
992.18482731987,273.77302835368,30
992.179769292829,273.487818862074,40
992.161995404019,273.023781751716,50
992.154357613664,272.825128802861,60
992.14593498417,272.388922112615,70
992.13980750158,272.161087742906,30
992.111857232755,271.437981180644,40
992.107403949254,271.226232238432,50
992.090454957675,270.746476442108,60
992.072257129597,270.055610229747,70
992.065105363009,269.760256012632,30
992.053855916452,269.006338862156,40
992.046907733365,268.595543749996,50
992.03511414492,268.041245084666,60
992.030546887664,267.832631599362,70
992.026570031398,267.580492097242,30
992.013687370412,267.029027307245,40
991.997752752979,266.154012304942,50
991.990740486457,265.868088798958,60
991.985627047301,265.563390924183,70
991.96587367222,264.739119770582,30
991.956604644347,264.32598946403,40
991.938898741786,263.663023520403,50
991.923392240653,262.908406809838,60
991.903582536889,262.020143934825,70
991.899219297147,261.712842128755,30
991.872754008872,260.931449703644,40
991.866742332651,260.616871992427,50
991.851137959263,260.052177792816,60
991.841936629104,259.654689352818,70
991.835088890161,259.241038933909,30
991.830573841244,259.002789073357,40
991.823645990132,258.808532404069,50
991.809327271368,257.946730430646,60
991.786252457212,257.416521969048,70
991.76616404507,256.557441698718,30
991.759641490735,256.329177050246,40
991.751734053843,256.004874663282,50
991.735898922543,254.916099109765,60
991.712915508743,253.949596365529,70
991.663155573329,252.048990974053,30
991.64243632616,251.056635382378,40
991.634482943276,250.605274892371,50
991.610228074435,249.536955497586,60
991.595579570626,249.039821612585,70
991.587837670578,248.833029025361,30
991.535926325454,246.148284891493,40
991.529669328672,245.945289924921,50
991.486873777671,244.496147991491,60
991.469105275023,243.57064234269,70
991.414255631329,240.93918213636,30
991.396598787897,240.244165500015,40
991.356729735348,238.946757590235,50
991.31516968722,237.736755824342,60
991.273807056085,236.307313309112,70
991.263781872999,235.928336688791,30
991.20145814335,234.034305184233,40
991.174551469953,233.329053682136,50
991.124873559138,232.146583016992,60
991.072778960906,230.615650989014,70
991.053211720481,229.973786629276,30
991.023402019483,229.054914468535,40
990.998993967809,228.40678080393,50
990.97879995029,227.773059740405,60
990.970579617366,227.513817221839,70
990.933174338825,226.551358142674,30
990.828295397393,223.655889894608,40
990.81485792603,223.09478928957,50
990.768243082704,221.925847165502,60
990.719740898638,220.633806843374,70
990.665064406965,219.410714633953,30
990.625382236259,217.797801854184,40
990.598458439016,217.132918875098,50
990.486103243971,213.303691800496,60
990.46471471559,212.341448341987,70
990.435636894657,211.737872763626,30
990.400118744954,210.388108781372,40
990.281256357554,207.434295575858,50
990.251174059405,206.236465511039,60
990.157693281049,203.189786984454,70
990.154351468584,203.066882351408,30
990.090943277647,201.591560007403,40
990.06895230923,200.629256936895,50
989.993086438995,198.564108819169,60
989.906255749691,195.418510788767,70
989.889067907129,194.93639424019,30
989.787726715594,190.997545929465,40
989.714460932641,188.882536409365,50
989.699356768628,188.38721156184,60
989.676622330463,187.426361355088,70
989.661374245139,186.769286302392,30
989.601535590571,184.539476615288,40
989.554816591714,183.154658061403,50
989.480394336142,180.226487752594,60
989.434937906946,178.677068448117,70
989.316223840697,174.431721324348,30
989.275827965079,173.563254155456,40
989.22616882344,171.550750978559,50
989.15699009762,169.186059683244,60
989.045780509298,166.331135174247,70
988.896785428962,163.148834458924,30
988.635024677733,155.956680988948,40
988.500080382965,151.979683253671,50
988.323170142366,148.618443539146,60
988.152267054401,145.407760299099,70
988.0410140716,142.914432427518,30
987.96608288375,141.189344805051,40
987.769872765025,136.817245873191,50
987.561104154919,131.326058031486,60
987.463337506761,128.411809767069,70
987.17339335509,120.691712325423,30
986.444801448772,103.038100609622,40
986.276457720499,99.854397670366,50
985.06614945113,81.1490072312617,60
984.327688366464,70.9027256510364,70
983.569369976199,64.3950575199248,30
981.687909871887,50.2515419777014,40
980.088640313941,32.2171595896967,50
976.741519524107,13.6727705722622,60
965.288922637104,-4.736951571734e-14,70
