score_raw,score_transform,age
957.002051230705,535.0928853006,60
956.968834000118,534.844736664011,70
956.95477711931,534.743911558179,30
956.937028378639,534.64372956036,40
956.919350970161,534.53924075268,50
956.916028095716,534.456033529818,60
956.892285200467,534.315824937387,70
956.868206337784,534.137155130694,30
956.863914022452,534.097363153084,40
956.826830164676,533.860010638552,50
956.788184952198,533.613825434258,60
956.785054718913,533.592045550534,70
956.765501133995,533.467303820957,30
956.758520050251,533.399245744533,40
956.740635887421,533.277580281773,50
956.733344688359,533.163036113883,60
956.727258821363,533.123153020869,70
956.705910354332,532.966458579514,30
956.692675571672,532.855689855762,40
956.67330610035,532.616695587741,50
956.666897726751,532.583307696397,60
956.650909437888,532.407585474927,70
956.633689860933,532.28750852368,30
956.59561016816,532.058331429865,40
956.573718114891,531.917262276001,50
956.544326656403,531.728783311917,60
956.506518809907,531.525827100225,70
956.497259305045,531.455158382805,30
956.477060693358,531.342886356747,40
956.45469271091,531.129107497038,50
956.414167756061,530.888174644351,60
956.38848448753,530.731505606137,70
956.385833945438,530.702625079431,30
956.361739234525,530.577866248882,40
956.339323091248,530.426536360243,50
956.320855930734,530.296529147775,60
956.286775314948,530.109535382986,70
956.272715119923,530.013739032923,30
956.253870020642,529.8777857803,40
956.226238530227,529.712458183631,50
956.187192200343,529.492267535418,60
956.143385237018,529.212279249011,70
956.120414148442,529.064806558773,30
956.078959286994,528.846665203849,40
956.047657086265,528.672685487901,50
956.033274220759,528.586368541301,60
956.014498285461,528.471872726823,70
955.967760948608,528.225217400171,30
955.957011705684,528.160961150404,40
955.91516654834,527.92778165732,50
955.879888776467,527.716578164842,60
955.837966680945,527.418547450787,70
955.831054820915,527.307577625251,30
955.790230841113,527.085500875744,40
955.757023596604,526.897339340205,50
955.736853077266,526.778754999484,60
955.718806590383,526.675313729565,70
955.696115222929,526.484199238285,30
955.654328255138,526.266097297734,40
955.64654751538,526.220902186892,50
955.550830802972,525.675897498276,60
955.54808063613,525.648411761312,70
955.535903200526,525.568483421202,30
955.51048410022,525.436187207099,40
955.497028413907,525.348422215769,50
955.492084148871,525.282849078518,60
955.48645818229,525.20168186904,70
955.475132219622,525.118586374223,30
955.448758171489,524.971042175763,40
955.443334490153,524.941866256035,50
955.420619900559,524.77130683755,60
955.390369020641,524.598195878593,70
955.350233041064,524.373016287725,30
955.328296998187,524.240098556408,40
955.323678670143,524.203266608908,50
955.302798503856,524.095157063439,60
955.291780085731,524.019196479327,70
955.28093214708,523.935337344705,30
955.234048345044,523.668040941874,40
955.191003942531,523.443775422214,50
955.14327070471,523.190448489914,60
955.125383747607,523.096163673494,70
955.113449723344,523.025762112487,30
955.097643992457,522.925380660322,40
955.09321058023,522.890581487525,50
955.088069901342,522.859008517177,60
955.082312400739,522.812271010453,70
955.060178697499,522.668393319729,30
955.043045131051,522.533337180023,40
954.986960093789,522.124465577293,50
954.956691841334,521.945751377268,60
954.904566162055,521.628248607947,70
954.891368302857,521.544932182164,30
954.885738119574,521.501218850918,40
954.867284954687,521.346958132203,50
954.842802724878,521.172339899522,60
954.824065034029,521.068747577238,70
954.796289691787,520.903500410942,30
954.7755243657,520.757671338815,40
954.728925218022,520.495931983377,50
954.699315054718,520.284350068948,60
954.662794182806,520.048167485188,70
954.647884107706,519.950384670102,30
954.621369177703,519.795788739716,40
954.604477791167,519.686595341457,50
954.599713398912,519.641805024045,60
954.576801393146,519.488385195738,70
954.551880807591,519.306837201957,30
954.512072842608,519.089793357007,40
954.49667581667,518.945081011257,50
954.48619037866,518.838309176405,60
954.476339659089,518.727416605842,70
954.467518144631,518.66484107761,30
954.439688718681,518.514340872337,40
954.421214359912,518.326470613229,50
954.396903153225,518.17952172873,60
954.387430992593,518.087793437532,70
954.379059459687,518.042390945241,30
954.317926841336,517.738818049643,40
954.273954132176,517.478748474536,50
954.191324324089,516.952350243705,60
954.181670036277,516.886226654184,70
954.14462410663,516.681792436408,30
954.119375283226,516.540866542104,40
954.085477454154,516.357038230659,50
954.059890792718,516.186538772509,60
954.024693901825,516.008753414456,70
954.004187967029,515.779079820991,30
953.987554417835,515.662659041638,40
953.965719127551,515.519532461341,50
953.908516576978,515.195226885921,60
953.895366543468,515.09642920792,70
953.887590487741,515.046356945552,30
953.87281113793,514.902653255963,40
953.837399065704,514.698278734451,50
953.820805785243,514.608166885562,60
953.79526158298,514.40216691852,70
953.774895271634,514.295799146438,30
953.765787135291,514.199192706088,40
953.74093108671,514.06708421937,50
953.725675724886,513.97725846374,60
953.67375793991,513.628795730524,70
953.657341201087,513.484580414818,30
953.641823437984,513.385264929715,40
953.6172542854,513.143829926442,50
953.57218477314,512.757404564389,60
953.562220798545,512.64502799962,70
953.545316511119,512.549333350727,30
953.517473881648,512.37048834453,40
953.509064020342,512.282221263431,50
953.455589567463,511.971969216536,60
953.408536950432,511.696388798611,70
953.400882062605,511.62051166716,30
953.384888843134,511.524638191366,40
953.334593234617,511.235975719352,50
953.324966610328,511.153405817371,60
953.298086438754,510.973716196386,70
953.282473443501,510.885939286315,30
953.276783831102,510.837349322337,40
953.212051608542,510.534772453819,50
953.173307108159,510.332948994987,60
953.162614638788,510.252560013925,70
953.154122053419,510.189103152551,30
953.13272338066,510.077208434714,40
953.105754813112,509.871505337572,50
953.078698557784,509.727769889348,60
953.068566501544,509.678835493703,70
953.035135141952,509.50268393697,30
953.007595405218,509.344122975861,40
952.970521776783,509.15574686945,50
952.941633442094,508.894624884165,60
952.91472694992,508.720255551963,70
952.885898038714,508.53830947539,30
952.870553204222,508.45710646392,40
952.818551961488,508.177161493132,50
952.801721408747,508.08901676872,60
952.783198249792,507.948580260644,70
952.777042885355,507.911661816038,30
952.766030474615,507.794432449982,40
952.735918062484,507.635357296167,50
952.710117577308,507.487102804313,60
952.688361699775,507.347073743461,70
952.661104279403,507.208125233848,30
952.595280543864,506.871566979509,40
952.57635032841,506.691896522906,50
952.540741622701,506.495307564138,60
952.510314069319,506.217851512166,70
952.493230685626,506.027582357955,30
952.483410509246,505.944582576886,40
952.481310737599,505.908943526209,50
952.472724794888,505.862637161823,60
952.453752695752,505.767555995908,70
952.424728370313,505.606413633537,30
952.365565119129,505.28859200539,40
952.331692963289,505.085913815097,50
952.313235792184,504.993143492211,60
952.309626717463,504.974753470989,70
952.250903104447,504.569258020333,30
952.232517305868,504.466139602941,40
952.223094893294,504.398474012802,50
952.187794933986,504.169051489409,60
952.182426524532,504.126115299594,70
952.154122005362,503.993061194719,30
952.149959773253,503.898718337415,40
952.102631444907,503.654806454115,50
952.073292095408,503.489185372747,60
952.059906500397,503.409958960952,70
951.997959308949,503.076506537365,30
951.981383695505,502.972343482416,40
951.967226900554,502.887923275396,50
951.959957866877,502.838595453062,60
951.938513318921,502.694371761741,70
951.915730281667,502.570484176866,30
951.837999588699,502.20051413982,40
951.782022941748,501.918661126528,50
951.753006693365,501.621972296748,60
951.733948444564,501.52182383874,70
951.713822207254,501.382223878419,30
951.675522121314,501.149605902952,40
951.672040749182,501.132685962549,50
951.663348347245,501.085652602762,60
951.643594885228,500.983656827925,70
951.592273244994,500.741842900832,30
951.578614818636,500.628319632473,40
951.570896139451,500.587375743276,50
951.511007567424,500.275297953317,60
951.503595512221,500.200350348102,70
951.473703515036,500.046778963403,30
951.442959863148,499.825061752035,40
951.430739265438,499.724772258814,50
951.418601904555,499.64358643367,60
951.410339535449,499.59011554989,70
951.381396873081,499.425849887823,30
951.320041577261,499.101198693311,40
951.293508562982,498.965948130006,50
951.274281465707,498.866030473177,60
951.202763530071,498.52312590511,70
951.183629902348,498.360799545508,30
951.156593335107,498.190103303457,40
951.128551059025,498.038566315951,50
951.081556321917,497.763500852932,60
951.061884737257,497.662647776185,70
951.016204730942,497.437100290704,30
951.012777536359,497.402134250204,40
950.999842060888,497.310148307305,50
950.985529971279,497.206904378418,60
950.969661241653,497.078835209628,70
950.926122207482,496.819078087103,30
950.869450986238,496.535535372601,40
950.853050512041,496.449539128506,50
950.81906581564,496.24783336628,60
950.795368252387,496.113838696605,70
950.789370320655,496.060046378296,30
950.76373417058,495.881564407537,40
950.755850182013,495.838333645406,50
950.740725086903,495.725931874916,60
950.690470687581,495.427122507581,70
950.661470187257,495.285031332898,30
950.635275999115,495.135651557491,40
950.544323071273,494.699921717477,50
950.526207430021,494.576645977,60
950.518742479623,494.541932810257,70
950.509787041447,494.407187262969,30
950.477367800193,494.249022013604,40
950.43646736883,494.060564912966,50
950.414139206771,493.947060803378,60
950.377633378192,493.749677204055,70
950.36280733497,493.663731177833,30
950.335671313109,493.445633229324,40
950.31266064767,493.338895715932,50
950.292587169712,493.237742515739,60
950.285444471907,493.180948855334,70
950.235979810045,492.956620568718,30
950.212484066424,492.852706859595,40
950.202112629793,492.78187748885,50
950.181700641379,492.656795658645,60
950.166420933108,492.537661539773,70
950.156939787353,492.383830513659,30
950.155316457538,492.371617399251,40
950.138209942723,492.259757772499,50
950.08996636342,491.988681260081,60
950.008043743928,491.562238153466,70
949.989421062953,491.459232447293,30
949.896622526773,491.007798765771,40
949.891444711945,490.984001287723,50
949.874010062122,490.88997758136,60
949.793169960577,490.508292674939,70
949.76417495735,490.378652869072,30
949.744148868767,490.262902204258,40
949.709739708191,489.976932176288,50
949.643508099155,489.626598329142,60
949.624903326172,489.499588045722,70
949.597979339786,489.266789080478,30
949.571870624461,489.086816507973,40
949.512294889168,488.746697327856,50
949.495801182249,488.651804271253,60
949.458405869693,488.448760184932,70
949.440783886696,488.323263435033,30
949.430243110264,488.25533026081,40
949.385361882267,487.97995464599,50
949.352530725214,487.83067683565,60
949.309229452832,487.620215558797,70
949.273255590295,487.435701474151,30
949.213392481582,487.147646174969,40
949.156928535977,486.890164224345,50
949.11081209688,486.681702250005,60
949.079126375426,486.513480071304,70
949.053506724616,486.385514066796,30
948.99928944586,486.13365587771,40
948.988992195867,486.069259540155,50
948.96801765856,485.900927534237,60
948.880508024793,485.431098585302,70
948.861353343196,485.26650001936,30
948.799628610658,484.868258475718,40
948.771296836036,484.744621925545,50
948.696399273991,484.356933561039,60
948.682649696626,484.251966410255,70
948.64766525623,484.067689854739,30
948.579163972147,483.755117357629,40
948.531503123149,483.499520514325,50
948.464196037725,483.180426766709,60
948.460605261413,483.15065719084,70
948.446572297898,483.080624182071,30
948.344968873556,482.5491032415,40
948.341566831224,482.478249767192,50
948.328361153281,482.398039809308,60
948.305266083912,482.235035000593,70
948.256240696512,481.986536272058,30
948.208802828478,481.707460843715,40
948.151026176748,481.400721954383,50
948.139197722019,481.315523050035,60
948.116608521751,481.174127112019,70
948.079448219117,481.00392862194,30
948.073871804651,480.925321972729,40
948.069500394852,480.902890785121,50
948.05670791388,480.808436000026,60
948.032129266373,480.684164549135,70
947.982792009679,480.468016785159,30
947.97382808082,480.36001418092,40
947.929303166304,480.156838695579,50
947.913039320313,480.030433221826,60
947.835537789975,479.656211235363,70
947.801564714958,479.479189452932,30
947.741268227928,479.06160659622,40
947.719253855544,478.922644815752,50
947.699632487348,478.830899911304,60
947.63903979431,478.486177133645,70
947.584557691027,478.158947464585,30
947.581292178219,478.11303094777,40
947.556256301202,477.96998922516,50
947.540050309471,477.878124593581,60
947.528428925908,477.784393896358,70
947.496513622276,477.641280320838,30
947.453795782362,477.45219702487,40
947.435993400669,477.341650344032,50
947.37511342586,476.981473850843,60
947.313113832433,476.699460838062,70
947.266628207234,476.48391175342,30
947.220820831135,476.273384138593,40
947.155692532266,475.988348765809,50
947.1198573493,475.815337353913,60
947.079145899595,475.629169513143,70
947.069245534886,475.566069725374,30
947.052744376103,475.460176425694,40
947.015896900922,475.299403763347,50
946.99478718633,475.191145104036,60
946.983309495304,475.092072757382,70
946.964046738248,474.996978576268,30
946.872717801653,474.617568604713,40
946.811050074112,474.321165076753,50
946.796644513499,474.163772352348,60
946.772939503319,474.060605335104,70
946.757252917407,473.983781302335,30
946.75006838816,473.899220817698,40
946.731792364712,473.813114889593,50
946.687527429529,473.597984732504,60
946.645300475256,473.399836951814,70
946.638338089422,473.315942532584,30
946.598650589853,473.145379552826,40
946.548891955439,472.851062747556,50
946.49519746996,472.557460799714,60
946.428574204346,472.272730236908,70
946.38993348516,472.104671726429,30
946.375605595736,472.039091466912,40
946.314721370045,471.776072486643,50
946.295898200033,471.665634357427,60
946.284001589965,471.592418195462,70
946.254084203771,471.324988253073,30
946.221382354128,471.177968332008,40
946.176917605897,470.986587990931,50
946.129885215339,470.756020313947,60
946.1069157216,470.646791590245,70
946.041904968049,470.368609675811,30
946.022749338838,470.244333945147,40
945.998606607235,470.111385284089,50
945.96820458467,469.972565684968,60
945.915484606453,469.750121774471,70
945.847748015583,469.446988573477,30
945.809751484025,469.207577843388,40
945.723917852001,468.674053603663,50
945.698069934019,468.552099260096,60
945.682099935736,468.478065972176,70
945.671174622994,468.404331607283,30
945.642143752379,468.243926379598,40
945.599024425173,468.040900473597,50
945.535295270006,467.694613119835,60
945.51590533891,467.602135514602,70
945.489425978706,467.47500078673,30
945.454146819332,467.277670121646,40
945.430438635283,467.141094197924,50
945.395198909886,466.91091995553,60
945.363058817335,466.769610018206,70
945.345444222103,466.689628092197,30
945.310289727239,466.543615648242,40
945.291065462449,466.45444323075,50
945.284725445161,466.389401463491,60
945.269286249581,466.314521029953,70
945.239225093072,466.165147826316,30
945.232729902061,466.09120958696,40
945.224605525189,466.036937462205,50
945.203533601316,465.902582289513,60
945.194980493996,465.867790142248,70
945.167571841358,465.732104777414,30
945.159439765395,465.693623950138,40
945.077427139332,465.348670858709,50
945.002603423115,465.047057352502,60
944.997054891505,465.00202627736,70
944.988699100224,464.964972629019,30
944.963527204876,464.851666206305,40
944.954939966461,464.798431437725,50
944.884391661448,464.479286985501,60
944.860790731848,464.365409579998,70
944.852074082515,464.278080992193,30
944.811504129616,464.112965202736,40
944.783895050476,463.929098599201,50
944.766951496702,463.839526035338,60
944.745860787177,463.691301255668,70
944.731341739245,463.618894816169,30
944.719761862499,463.515663118342,40
944.704087983412,463.446495259574,50
944.689172224409,463.366114269124,60
944.528246575977,462.694694912592,70
944.438976038616,462.30417238569,30
944.419296439896,462.129536777506,40
944.409579615544,462.078464123621,50
944.369974166924,461.901080396116,60
944.32523614659,461.678976055287,70
944.316809506653,461.634690694685,30
944.265766526389,461.3931296372,40
944.243721438523,461.288273292643,50
944.21529057673,461.120133195868,60
944.195286636304,461.029105866926,70
944.188509068803,460.949695187802,30
944.120366748877,460.607898142578,40
944.090233213961,460.38078609144,50
944.069461335401,460.29565431585,60
944.052262493256,460.20994756552,70
944.029204574756,460.091299368087,30
944.011702125558,459.819697915852,40
943.975556710276,459.65514950683,50
943.94787317943,459.470540897948,60
943.908246232035,459.212296074014,70
943.854252711917,458.987212968134,30
943.825562948745,458.858831429525,40
943.813494342134,458.697303927176,50
943.795882002877,458.598891440726,60
943.780315377788,458.489067820041,70
943.756260492694,458.377263321704,30
943.706514982294,458.142370814738,40
943.681709491491,458.027061398917,50
943.666017487148,457.965615138772,60
943.645999387525,457.813033041436,70
943.631571809163,457.669435444595,30
943.572432849169,457.428135011636,40
943.546246373848,457.222927223215,50
943.480462862846,456.945645078537,60
943.447695686918,456.792825953246,70
943.411557954664,456.638737412855,30
943.384667325009,456.521882341828,40
943.343376269634,456.35386484124,50
943.320962718334,456.23584591353,60
943.268320685451,455.995951257761,70
943.221342094891,455.813129624496,30
943.184042690792,455.65735171486,40
943.16762942227,455.578087249276,50
943.11196956263,455.362223372564,60
943.050785383592,455.108625085053,70
943.011647002952,454.919647342186,30
942.955714632902,454.635791941261,40
942.900056926824,454.367455135416,50
942.893823184373,454.304095494433,60
942.884485926843,454.268278896963,70
942.862953038087,454.158252509293,30
942.839152132593,453.906746312077,40
942.687304425441,453.309893697789,50
942.656936248503,453.162981222151,60
942.650887057648,453.120181046267,70
942.634317153481,453.0531016302,30
942.553703367693,452.674977082689,40
942.488100595635,452.420472471434,50
942.477888622685,452.378480094637,60
942.465690167119,452.32383403722,70
942.454905668717,452.230167845086,30
942.401835084897,452.029674764397,40
942.386384023386,451.865548880598,50
942.350206011638,451.703489203858,60
942.322663999058,451.584517760113,70
942.312142322813,451.539458517061,30
942.3032504869,451.499198967049,40
942.245765878872,451.215632368134,50
942.208017430554,450.901095877292,60
942.161990493399,450.718307372564,70
942.092378254856,450.326375567911,30
942.039808377884,450.127689546848,40
941.99123034496,449.922888423862,50
941.964864968602,449.790092058812,60
941.933503445635,449.661368342225,70
941.835520509496,449.184615917879,30
941.817580977016,449.064591608086,40
941.805299376353,449.008108406952,50
941.77157814458,448.873671742092,60
941.753392207391,448.778841405724,70
941.740529124277,448.727662878257,30
941.730263201104,448.612237140368,40
941.645871091293,448.226669616308,50
941.605511801203,448.051398549654,60
941.589730339601,447.972366357704,70
941.56084568482,447.854698584868,30
941.521266305214,447.70479808192,40
941.510993271969,447.638023284018,50
941.49484214529,447.458663962165,60
941.46085926024,447.279481196587,70
941.456120682086,447.257454147049,30
941.405571985419,447.061983090881,40
941.33690598891,446.779673102238,50
941.298492233462,446.607060874333,60
941.281658080176,446.522181512242,70
941.250274939157,446.246657721091,30
941.221178928993,446.135400831127,40
941.188330615743,445.923232389136,50
941.172500341428,445.848797129566,60
941.146109901737,445.735447452007,70
941.096485429588,445.497946026005,30
940.967358547751,444.986261256377,40
940.927475350912,444.831791837576,50
940.854789292715,444.568404574596,60
940.800196302907,444.362020299609,70
940.683922148051,443.925311399775,30
940.658425490755,443.796286377941,40
940.639019052096,443.670718528684,50
940.605489106954,443.541266467916,60
940.559093133214,443.368061039723,70
940.507552860882,443.160202909095,30
940.495065012582,443.11429002632,40
940.44541039611,442.884103616388,50
940.433991339297,442.776200569825,60
940.409586935463,442.654509428613,70
940.352083624552,442.390412440622,30
940.289221185675,442.113557600776,40
940.268541325015,442.034754640119,50
940.198736390676,441.636406010034,60
940.178813509921,441.558670837135,70
940.128480934762,441.358759018749,30
940.117663563937,441.267731595752,40
940.109819484396,441.199175197237,50
940.044812690318,440.867544062478,60
939.947574229357,440.500234804917,70
939.871075945316,440.221078876212,30
939.794069150632,439.936827413783,40
939.778932053119,439.752742204681,50
939.7491328432,439.577128128246,60
939.681094107608,439.310969516948,70
939.624324661908,439.106180602905,30
939.57941295525,438.940398509079,40
939.542810091941,438.654013666562,50
939.507423115193,438.510210639574,60
939.471710738773,438.383804672874,70
939.426415017466,438.170241216102,30
939.394213672698,438.013295812953,40
939.247592568161,437.429848191613,50
939.235852336151,437.363726921369,60
939.18148010697,437.159796061258,70
939.093777448558,436.850767021983,30
939.082346426836,436.781444227919,40
939.025348218422,436.508669573568,50
939.017542562672,436.478541823996,60
938.990470892783,436.362342239278,70
938.942776686926,436.104713578578,30
938.909975649938,435.902425271579,40
938.799626368228,435.459019359805,50
938.774352788435,435.182119522535,60
938.670669061432,434.815833592748,70
938.620941479215,434.641907433236,30
938.582811478575,434.460563439761,40
938.507277449389,434.122407212367,50
938.491472227806,433.99544154128,60
938.479027796943,433.916618724311,70
938.4490596245,433.696779230448,30
938.428039830532,433.599517464678,40
938.385763308815,433.441714183714,50
938.315145335362,433.120986984114,60
938.27029725364,432.96001500676,70
938.231589719764,432.713886497157,30
938.192183699215,432.572437164858,40
938.171736666022,432.470218010868,50
938.139404358743,432.33059223474,60
938.119193303073,432.248048948734,70
938.091484900888,432.083030513397,30
938.023457941273,431.801232550235,40
937.973257753783,431.563001735432,50
937.956631907506,431.484706667212,60
937.920473525697,431.31591905688,70
937.899780310041,431.12460771418,30
937.881160149982,431.017896559592,40
937.848198924259,430.897955562406,50
937.764155415141,430.596267303639,60
937.734985350847,430.408056154301,70
937.727338766299,430.366822960104,30
937.673816122347,430.154273256483,40
937.653057297868,430.015804304633,50
937.595633689591,429.792672277501,60
937.537289694163,429.558540077586,70
937.485243667299,429.351215037507,30
937.454016475445,429.110065109861,40
937.428856332191,429.011876157738,50
937.39016798664,428.84398445316,60
937.362527661326,428.737527138778,70
937.324064413992,428.511605635691,30
937.27959629749,428.357643125153,40
937.216036747651,428.127871777003,50
937.168215597536,427.926130021362,60
937.137310097847,427.799395297506,70
937.126908492909,427.723885442205,30
937.095785247675,427.467264589899,40
936.988840770911,427.082487595376,50
936.946084618846,426.933683937615,60
936.855957825389,426.557807149743,70
936.826949267659,426.22733981399,30
936.786911875678,426.093020209593,40
936.635260892664,425.562707944002,50
936.613201302913,425.460950463597,60
936.521560746545,425.160884368198,70
936.411755123522,424.722922929647,30
936.384092898563,424.619136643184,40
936.312734761773,424.364822219944,50
936.235054537158,424.095624117069,60
936.191889113534,423.900943389891,70
936.165285077228,423.794202168605,30
936.095915428249,423.307736579452,40
936.064852685749,423.189322681202,50
936.055568086223,423.000469476117,60
935.996064513694,422.748259360562,70
935.982083045178,422.622552594383,30
935.860833624105,422.21785595363,40
935.810222738364,421.997500997128,50
935.788327441684,421.882074032993,60
935.760142871781,421.740733224489,70
935.75144822042,421.708064257604,30
935.659859676484,421.411818677313,40
935.553604135387,421.057887243649,50
935.545293631241,421.024807102149,60
935.507766730305,420.79178713256,70
935.493601182148,420.70129546143,30
935.447864091067,420.497721506789,40
935.350783575196,420.182635302043,50
935.275524663142,419.861576639348,60
935.252242994881,419.70614745804,70
935.207932592792,419.556622015932,30
935.173440565896,419.39198579985,40
935.148033183162,419.301483932659,50
935.073718830176,419.005927298704,60
935.034979069021,418.778985182168,70
934.959487148604,418.509574566451,30
934.908889357339,418.292514854194,40
934.850036376395,418.055419919275,50
934.820604986199,417.925561771487,60
934.772326427313,417.583938330393,70
934.751436202751,417.473267948877,30
934.719377300657,417.364448260208,40
934.703540445443,417.279533350212,50
934.613767539891,416.968098847385,60
934.574554116197,416.843411252537,70
934.531528348001,416.582015193628,30
934.500318941051,416.475481206166,40
934.405952413771,416.06502942852,50
934.371424690458,415.950118924643,60
934.313562353229,415.744523993722,70
934.229297939822,415.452534187819,30
934.2083215675,415.359446827013,40
934.1248902993,415.030479898446,50
934.092377156934,414.802192425581,60
934.078437818832,414.740312849983,70
934.016105543187,414.5032216342,30
933.994005851135,414.291213569014,40
933.971924776846,414.21800973833,50
933.910424062671,413.976685539855,60
933.888079059136,413.856533114094,70
933.713134919227,413.241004967152,30
933.623917090883,412.946081901081,40
933.551124301492,412.617278392744,50
933.512850455488,412.42501218871,60
933.496955189629,412.365811401745,70
933.304165831684,411.677752772216,30
933.246766376481,411.445058735034,40
933.119294703982,411.037889944876,50
933.038086808845,410.774865634287,60
932.992309036044,410.565664113474,70
932.969419137756,410.431072736759,30
932.930622440679,410.308274946638,40
932.912251457844,410.238191696592,50
932.864781176381,409.97731900528,60
932.834603908202,409.773557219233,70
932.745237127958,409.471211016465,30
932.706989690956,409.325889101546,40
932.663325724441,409.178048679291,50
932.637085149486,409.052990770026,60
932.529799993888,408.705982994254,70
932.499092444744,408.435020464349,30
932.435676571055,408.192264909675,40
932.410223690532,408.063537249811,50
932.330313897575,407.731583098805,60
932.286378974031,407.583207806826,70
932.170274204592,407.111138105577,30
932.125706132299,406.968601313859,40
932.014796859412,406.561459845976,50
931.968797430189,406.424625583252,60
931.901193654018,406.208051751863,70
931.756996632613,405.694058818502,30
931.718070025832,405.219841123778,40
931.700308089884,405.136582952476,50
931.612046433742,404.870849560917,60
931.529323202165,404.60341689466,70
931.511590382575,404.521726780474,30
931.454129246947,404.297934714591,40
931.386914861156,403.962159715935,50
931.332457143391,403.702933426175,60
931.288997625799,403.541278977314,70
931.217370259146,403.308446672255,30
931.070326966169,402.867891163223,40
931.021263323544,402.681690956525,50
930.990563926853,402.556510110488,60
930.938911436567,402.330930915767,70
930.917594604294,402.20971717667,30
930.781068606371,401.724818957033,40
930.765246018983,401.615294398564,50
930.699401729414,401.387861901391,60
930.611783211667,401.093915040067,70
930.531274711176,400.77659605454,30
930.501288250749,400.621462339372,40
930.349702816734,400.171453593922,50
930.31297864357,400.047799376382,60
930.167027920883,399.466053077434,70
930.000148850902,398.995789666729,30
929.968569439242,398.833925198988,40
929.933833229422,398.591650721573,50
929.921093398144,398.452206904255,60
929.887611128086,398.314047433302,70
929.870141521488,398.163700693258,30
929.785277644171,397.831551274533,40
929.694782001682,397.542409730686,50
929.656152481715,397.417542214188,60
929.647526405137,397.352886536658,70
929.539435945896,397.002174968687,30
929.490745745672,396.864757714381,40
929.47996448037,396.784881892527,50
929.471062454344,396.739279694,60
929.404423339829,396.500404991763,70
929.390329795054,396.303361988218,30
929.302346324796,396.004482039858,40
929.266669856191,395.824865391927,50
929.239856920535,395.738780280238,60
929.121578996667,395.39754353344,70
929.094527772355,395.219314872474,30
929.0070475378,394.953551427558,40
928.962807790346,394.793558545342,50
928.9366274441,394.381102633493,60
928.921739296706,394.333676871978,70
928.831202904897,393.974955293663,30
928.705972904245,393.563128336251,40
928.55965535813,393.120454314376,50
928.511375811548,392.958888357451,60
928.4504051487,392.636812435732,70
928.440061836636,392.496703115933,30
928.408278027501,392.367489225871,40
928.400725452611,392.312249634545,50
928.38004660519,392.226593670989,60
928.347311379263,391.886675719973,70
928.24807399888,391.565172387769,30
928.206894889842,391.439719377893,40
928.157256135463,391.184399566846,50
928.104724477212,390.937303022535,60
928.089064549302,390.891574784302,70
927.965034867514,390.543969542876,30
927.752156360567,389.937067017391,40
927.67674595807,389.705426724823,50
927.609694821928,389.479853575449,60
927.521845609244,389.170609567474,70
927.497327153697,388.774506716407,30
927.426164857032,388.456246878796,40
927.390641927385,388.295415557701,50
927.349646345713,388.176236514552,60
927.252233143755,387.580734061044,70
927.190647619979,387.333709545362,30
927.097377608921,387.041625725412,40
927.007382454743,386.745405060174,50
926.900159999463,386.410604274778,60
926.826758474184,386.146755064602,70
926.711533412335,385.762610211365,30
926.611646789249,385.387711111904,40
926.478136954124,385.034490571188,50
926.420858274797,384.819283657525,60
926.384259861019,384.612881644718,70
926.29251600906,384.244858981145,30
926.216328047814,383.951883783307,40
926.15077134424,383.778354674794,50
925.938679843519,383.128854867424,60
925.926601886609,383.010177961523,70
925.803728369848,382.438271690497,30
925.761836843829,382.25310747624,40
925.73556907381,382.173922336911,50
925.664883365523,381.955636213132,60
925.626905685209,381.769421070798,70
925.592077832875,381.676244235615,30
925.510567892054,381.432735156204,40
925.487501184883,381.245364436817,50
925.419401972861,380.912666777812,60
925.291356960287,380.548371641881,70
925.278133937638,380.473190099801,30
925.253611407667,380.242567432098,40
925.207640391958,380.075381379964,50
925.093991733002,379.674821623279,60
925.054402274392,379.55364990469,70
924.979622150946,379.231186437751,30
924.891445422732,378.928778910017,40
924.839608624,378.728038836863,50
924.74631453446,378.392575326399,60
924.649516917877,378.094476687528,70
924.545179575201,377.697655793228,30
924.503489502261,377.405762954567,40
924.427054337124,377.166301036403,50
924.400335138205,377.065403134418,60
924.239622651536,376.602819464968,70
924.193084702569,376.419267742041,30
923.956460370331,375.477470409337,40
923.933830963334,375.181124695393,50
923.88966746712,374.983481897174,60
923.745990570548,374.579296018041,70
923.64790072282,374.240401047661,30
923.537318950664,373.638229873185,40
923.450091773043,373.151774428923,50
923.397021385119,372.871409807221,60
923.343940735661,372.654740357905,70
923.286701084652,372.309558365866,30
923.146855637354,371.916356754355,40
922.97229495416,371.324748519504,50
922.891531471825,371.087238238638,60
922.860451107783,370.974365764258,70
922.761462674443,370.504588031565,30
922.679299461047,370.257911588393,40
922.622370690876,370.1033780331,50
922.570338315826,369.971492132401,60
922.421384347944,369.329678184364,70
922.248106908737,368.812932846808,30
922.223012707411,368.65515388456,40
922.19765939204,368.428681678939,50
922.139127619835,368.282344045011,60
922.025039495935,367.822511429236,70
921.944836637973,367.326853371124,30
921.751961240029,366.505741264474,40
921.73877003333,366.464756306765,50
921.708801689066,366.381788510652,60
921.665722118029,365.855090036778,70
921.550753437588,365.464022576759,30
921.445877684188,365.15815052799,40
