score_raw,score_transform,age
981.479894670868,568.252941600027,60
981.476110603666,568.19520939827,70
981.475147229377,568.176335849523,30
981.459256807391,567.980743491802,40
981.449097625826,567.848990367779,50
981.442304737079,567.736931380394,60
981.434154367593,567.631159532911,70
981.421757365573,567.42763459049,30
981.417465669049,567.359493882683,40
981.401918732849,567.180666412251,50
981.388303596576,567.022838171909,60
981.37041010522,566.797530335037,70
981.364923690089,566.692429053469,30
981.355476807276,566.543584239564,40
981.346002909454,566.420698326959,50
981.336943441013,566.299101632554,60
981.329588763374,566.212270266073,70
981.318113863522,566.029360623096,30
981.311346205116,565.951166512802,40
981.297759770145,565.815988239086,50
981.280237079921,565.57969829107,60
981.267788797831,565.414683556676,70
981.263923363362,565.351185420598,30
981.240459159057,565.091966861015,40
981.231405167355,564.955989319553,50
981.228964988847,564.909802449951,60
981.227285913804,564.872226451297,70
981.214335530298,564.725500204408,30
981.206963471491,564.633271956085,40
981.202070117963,564.552374354524,50
981.193562445153,564.444195052278,60
981.185414132085,564.324400657862,70
981.170542044266,564.134024087518,30
981.165407651447,564.039215469764,40
981.154331622536,563.897963002396,50
981.140870170908,563.723839321582,60
981.1316292024,563.584401467324,70
981.119698523596,563.451329132212,30
981.117188584653,563.360820871919,40
981.10173904896,563.140402151909,50
981.073986951301,562.813786256503,60
981.070971526292,562.765046238949,70
981.064062898249,562.638282181633,30
981.057604285962,562.546109267967,40
981.042696020856,562.398988933199,50
981.038533688729,562.349268331252,60
981.018873214724,562.062303337822,70
981.002825361867,561.874271357683,30
981.000318903376,561.835089049596,40
980.98478999649,561.611902360178,50
980.961993374379,561.291143559003,60
980.947638734282,561.074591848414,70
980.936918101417,560.930026066237,30
980.927384160393,560.786452043351,40
980.91044270065,560.551207793496,50
980.882717148593,560.260398600524,60
980.877567031724,560.184779292447,70
980.858014256007,559.917468073402,30
980.841563849579,559.606608593363,40
980.839476131436,559.554920522173,50
980.799861146917,559.121425275778,60
980.795811481309,559.048837564231,70
980.793607838167,559.014832878047,30
980.783328488778,558.838578612636,40
980.772302313417,558.717270571144,50
980.752924758778,558.412465747209,60
980.747086917472,558.317508752223,70
980.739511736917,558.180635027724,30
980.734524630508,558.091255589306,40
980.729598398605,557.987626048478,50
980.72330598325,557.91803137771,60
980.719245951119,557.810617756061,70
980.716558406536,557.764631951933,30
980.702276683266,557.557082636685,40
980.693408467814,557.396645516356,50
980.677965296507,557.214381607749,60
980.662527771792,557.018593113907,70
980.660833794617,557.001034971059,30
980.645712163487,556.839857008852,40
980.629167387617,556.619208150626,50
980.624413811942,556.574621866045,60
980.618840889933,556.481225708917,70
980.614050038398,556.407195542898,30
980.610456309939,556.343289507412,40
980.608376326907,556.273746464524,50
980.603815218354,556.203442099918,60
980.598648723786,556.094415307895,70
980.589684480854,555.941772108566,30
980.580719544629,555.797679640434,40
980.579774672637,555.784088873739,50
980.571002484837,555.641137441441,60
980.569393383743,555.612308168105,70
980.553112433005,555.41653554644,30
980.526569417254,555.128388434218,40
980.510487553049,554.931420786842,50
980.502064414099,554.803244161119,60
980.485548950766,554.571098004273,70
980.475120466476,554.384595055386,30
980.464625576475,554.233395760808,40
980.456890190718,554.120568049042,50
980.451132869915,553.948009131971,60
980.436575992768,553.738273373642,70
980.43210970805,553.694782978185,30
980.425232106502,553.59998873241,40
980.412125298009,553.400671210577,50
980.397759629765,553.191515333792,60
980.385356699548,553.007283246904,70
980.380238840799,552.944836452828,30
980.370749618206,552.810141995469,40
980.350855425684,552.519613882911,50
980.348682984466,552.469599418781,60
980.338969710051,552.295317427923,70
980.31073759934,551.973570098166,30
980.30579430579,551.910373159778,40
980.298563966813,551.83623945444,50
980.291170203942,551.734874226976,60
980.287921468834,551.684810341519,70
980.27089064845,551.494012864862,30
980.26792435381,551.447803510394,40
980.264291234656,551.383135324246,50
980.236089276307,551.026464556186,60
980.221651053011,550.875199491431,70
980.202994885902,550.693086300867,30
980.197366180438,550.631801592273,40
980.184108245477,550.424245434648,50
980.176736832735,550.290647747087,60
980.1595039964,550.070272813915,70
980.152779792327,549.955065189547,30
980.146375286495,549.869414449804,40
980.135307528101,549.766520521931,50
980.123100819116,549.605381899015,60
980.108035713126,549.428591354694,70
980.10269217488,549.354274332458,30
980.090397288876,549.171636691516,40
980.078337740792,549.051044441101,50
980.065539966529,548.912830571682,60
980.055450142078,548.758204392097,70
980.051262242514,548.673546155006,30
980.019971242479,548.249018568692,40
980.005449684432,548.04378749761,50
979.997324539206,547.967978323756,60
979.988961811285,547.873115564486,70
979.985459621055,547.809066902105,30
979.980825797593,547.724094074783,40
979.975555945157,547.617023101988,50
979.957186281469,547.400536617115,60
979.947628615414,547.250927436459,70
979.930717885881,547.000002434923,30
979.924683266994,546.92572485489,40
979.902916338881,546.605788468534,50
979.881084858587,546.421908727862,60
979.865111897125,546.213168951824,70
979.848462231449,545.967288859375,30
979.83168651175,545.739285860524,40
979.825203755071,545.65131482196,50
979.814455783866,545.51039155042,60
979.811991550314,545.472985454794,70
979.800817438014,545.358681151105,30
979.792595499678,545.239269159997,40
979.788931898626,545.195034207915,50
979.784163617428,545.104448525627,60
979.769626539476,544.855350696515,70
979.76827121586,544.833866998055,30
979.765714838269,544.794344142298,40
979.76352015684,544.735420961514,50
979.752488293232,544.578687776632,60
979.744109021662,544.455316107185,70
979.734728022353,544.334030829554,30
979.707376854597,543.951599554025,40
979.698158908872,543.784328731472,50
979.696226035285,543.752011222328,60
979.686914784384,543.629653552852,70
979.682589140792,543.51272869299,30
979.674867550052,543.43676774569,40
979.666838334352,543.302766710256,50
979.655050988462,543.112597534214,60
979.64223726318,542.973625703335,70
979.635663527421,542.817920115857,30
979.627017211936,542.724087453361,40
979.621047518382,542.662364897987,50
979.61609041007,542.582588854023,60
979.591826296391,542.351490600071,70
979.585185788686,542.26326298597,30
979.570557750673,542.109854652323,40
979.565607709163,542.055664001925,50
979.555096374226,541.858677743983,60
979.548566783024,541.765075241674,70
979.543692369927,541.705416718217,30
979.532915955487,541.584626468426,40
979.519218656682,541.465139285147,50
979.509483955302,541.246646172804,60
979.486660725412,540.973866285854,70
979.47543040491,540.847619522881,30
979.463522431105,540.655694323389,40
979.450484869757,540.5217131482,50
979.439857404183,540.391097958177,60
979.434607230521,540.320555183472,70
979.425923520926,540.227854426275,30
979.425588176774,540.222080805945,40
979.421334291431,540.142075223926,50
979.418768030289,540.091970707171,60
979.409016017673,539.974608641753,70
979.382752160547,539.700570239307,30
979.380371968423,539.646318812902,40
979.373851560369,539.527024342107,50
979.369180800716,539.413662982519,60
979.364812294586,539.345077368486,70
979.361146002447,539.273856713686,30
979.349762477721,539.14751030734,40
979.331813659874,538.836501631139,50
979.329147149054,538.803807611451,60
979.324324218106,538.745736960808,70
979.299524071888,538.392813703201,30
979.277279838297,538.119866297743,40
979.258357964314,537.951940920651,50
979.253583651422,537.879385447762,60
979.252169382209,537.846362824092,70
979.223114082218,537.541428283559,30
979.202382251009,537.207849008938,40
979.197013986906,537.094053352251,50
979.19200655678,537.032388019314,60
979.167397362789,536.795121333306,70
979.157616858892,536.683669296925,30
979.144237454116,536.47366937562,40
979.121326211014,536.147587297402,50
979.113278104433,536.05152000592,60
979.095834070068,535.811892869488,70
979.07844241328,535.599156318394,30
979.040868492905,535.238079992994,40
979.028910847384,535.112481358231,50
979.014305931192,534.949074505753,60
979.003378017948,534.824347499969,70
978.994194234921,534.689798380072,30
978.972691628459,534.45047341173,40
978.967141870735,534.377063151052,50
978.949933857215,534.158202849961,60
978.943486151473,534.095456253389,70
978.934001401097,534.015861459031,30
978.924721542373,533.888506965444,40
978.910011301774,533.767961998401,50
978.897877405501,533.603432587803,60
978.875964589574,533.32527046417,70
978.849789589008,532.968749065703,30
978.834531298142,532.780731276798,40
978.821304050144,532.59908399319,50
978.805179768685,532.441728132877,60
978.773689835656,532.034677779204,70
978.770147472603,531.981445263669,30
978.762412032977,531.899474274832,40
978.749167967763,531.680402886481,50
978.743599521527,531.609640417762,60
978.7299551406,531.43957746022,70
978.728558854004,531.388417283111,30
978.722516562783,531.306857414925,40
978.693170412515,530.890819094349,50
978.691233880446,530.844202381608,60
978.676456792345,530.639320847905,70
978.641270839249,530.337868605167,30
978.64036747747,530.310027293995,40
978.634149333066,530.216526243293,50
978.601366323436,529.749731296424,60
978.595551367481,529.657556131577,70
978.588410111984,529.500175684377,30
978.579435772396,529.395958207662,40
978.560041787446,529.187193695664,50
978.55441465629,528.999906569778,60
978.543936317004,528.805708996716,70
978.521607054189,528.546592372855,30
978.496846875947,528.31054991752,40
978.489737794348,528.197558244083,50
978.485332524292,528.142423512276,60
978.472087991608,527.986120954637,70
978.45862317548,527.771188377189,30
978.452507715382,527.656823278832,40
978.442642129682,527.497276406017,50
978.417991016816,527.146531479739,60
978.410623851265,527.072789523626,70
978.394333373187,526.862245588659,30
978.372633700823,526.565743977536,40
978.33481780926,526.236590539565,50
978.331448367229,526.188477199554,60
978.321670540412,526.057756148354,70
978.319259810398,526.03143615609,30
978.314153863956,525.902283043098,40
978.297625810744,525.691169313476,50
978.273216451223,525.297739963239,60
978.261996971421,525.137419204445,70
978.248557792408,525.01638198149,30
978.233242631887,524.787423348982,40
978.214730711811,524.596538216646,50
978.195381947117,524.374876292595,60
978.182405124681,524.244607239568,70
978.173861192944,524.135369893054,30
978.167276007799,524.044299625194,40
978.151270533892,523.812078091029,50
978.14215547203,523.656729539269,60
978.122324059093,523.398061019394,70
978.091125445397,522.994906445478,30
978.059918759782,522.579008404049,40
978.053945375087,522.46448917764,50
978.048374054759,522.397644817898,60
978.034746661482,522.224930549023,70
978.018376984078,521.999173468863,30
977.998324585857,521.779404998428,40
977.982708218294,521.591004904362,50
977.975499237853,521.415183146505,60
977.965362657877,521.27947346683,70
977.964004649446,521.24263039017,30
977.960564104088,521.21215651367,40
977.95599131538,521.145742561426,50
977.934128478122,520.961291568763,60
977.926656272165,520.793299885352,70
977.916574459299,520.621006009934,30
977.912301417718,520.567748034157,40
977.888287980513,520.283351891478,50
977.864912186112,519.993865093049,60
977.857263580833,519.867219249283,70
977.845582481643,519.711107027512,30
977.83417664051,519.578360693224,40
977.828818390376,519.481554905395,50
977.8216967228,519.389255705645,60
977.81103784823,519.250668936169,70
977.789564008815,519.048777714111,30
977.782570704725,518.959848191128,40
977.750115567068,518.589477272062,50
977.740012295864,518.483674580878,60
977.721955297318,518.264542117191,70
977.718021405715,518.223424301373,30
977.708589191735,518.108218934216,40
977.699200854373,517.983639721553,50
977.690719280168,517.859971703169,60
977.667204608285,517.649481460136,70
977.654818166499,517.494187611662,30
977.644625470114,517.371469482658,40
977.61563945683,517.008515576326,50
977.589967170372,516.791087745743,60
977.581811919744,516.679935099907,70
977.565755859978,516.527571783465,30
977.55847243686,516.388598037004,40
977.554823183721,516.34115925801,50
977.54761991042,516.281450532736,60
977.539195293941,516.1477283139,70
977.535681687149,516.100351935106,30
977.517317618057,515.904236702862,40
977.502624407758,515.735775626745,50
977.495929507987,515.643626377546,60
977.483598236147,515.472432412552,70
977.473733166036,515.311396865781,30
977.470593233512,515.242195999777,40
977.45810549452,515.079345147395,50
977.445964098236,514.961925947307,60
977.437609445552,514.807932345633,70
977.430950249738,514.680368218325,30
977.424586985481,514.605567115278,40
977.41158566635,514.466456792144,50
977.397731090931,514.35866154723,60
977.39376556966,514.254520557461,70
977.378243809149,514.042422370568,30
977.362214712578,513.915819310103,40
977.355654881388,513.808946940527,50
977.33851494015,513.452227621253,60
977.332342610837,513.300811026475,70
977.322896296536,513.207677608327,30
977.279345156956,512.813968645501,40
977.270650224052,512.577076946201,50
977.25694507472,512.442137770256,60
977.243048426686,512.280922419646,70
977.240164053699,512.224472166052,30
977.223078000139,512.038553751855,40
977.207475414166,511.885808610595,50
977.191503124203,511.679665413854,60
977.176802564446,511.471527158199,70
977.154269092537,511.160189939369,30
977.141944628386,510.937325051544,40
977.133438214719,510.838603574902,50
977.11939776329,510.678544937124,60
977.106279705176,510.532460305839,70
977.090910470576,510.365120551061,30
977.072032871816,510.140354083291,40
977.066726719784,510.063667144127,50
977.054445022645,509.93236057425,60
977.046222028412,509.823216435996,70
977.010429557675,509.529697495135,30
976.990287494433,509.303458735321,40
976.973159759209,509.127129181846,50
976.955645934344,508.893813974678,60
976.950907173326,508.817981535075,70
976.947578288505,508.703213889675,30
976.92320405291,508.476856979746,40
976.904731861258,508.278433382042,50
976.900554595127,508.230594139607,60
976.889032063072,508.092060313166,70
976.883653002795,507.980453568129,30
976.875660619202,507.812592106212,40
976.867835274547,507.696442820129,50
976.839524000911,507.335138018531,60
976.829608950861,507.21738316593,70
976.803498643805,507.027462069798,30
976.787364077307,506.773757007384,40
976.779611811756,506.705507697933,50
976.761083999511,506.454634850584,60
976.74700291516,506.260753726931,70
976.732047995424,506.035027249485,30
976.706969245841,505.79228857824,40
976.705812093634,505.744911182612,50
976.693597299068,505.592391980425,60
976.684782138295,505.47930936528,70
976.67833102438,505.389822527489,30
976.667204961142,505.278064073206,40
976.641838862309,505.047228415171,50
976.626414352268,504.850313930024,60
976.621188365114,504.781808908571,70
976.611258606777,504.704882001167,30
976.604489720207,504.635341098966,40
976.596687264828,504.539866857522,50
976.590469265386,504.44369806353,60
976.581648173966,504.352170208312,70
976.57508684896,504.288503621611,30
976.561744818524,504.19250545348,40
976.554282127451,504.110626511101,50
976.537441239719,503.957337520055,60
976.502034775933,503.588545687086,70
976.479806863807,503.338493428813,30
976.457586508729,503.127343195907,40
976.448334782591,503.034484983747,50
976.43845127262,502.906953986657,60
976.417470932041,502.694100941995,70
976.407791849735,502.531219742589,30
976.402912828154,502.451140277884,40
976.391406937263,502.289987709629,50
976.376957066021,502.1609125604,60
976.341826652164,501.767496673325,70
976.333640407272,501.660167947585,30
976.31087927362,501.468246385414,40
976.306471569833,501.3917062691,50
976.298160125828,501.273486463913,60
976.289638767146,501.160979448511,70
976.27060891977,500.908363800794,30
976.241863123165,500.585547642674,40
976.224076082295,500.398315504274,50
976.213118565019,500.259762974528,60
976.196616676522,500.088529471607,70
976.191637820864,500.035205872784,30
976.154998555202,499.72799643445,40
976.142132978316,499.590144543098,50
976.124080407326,499.389323882931,60
976.106507903549,499.234219277085,70
976.090266959799,499.062499790227,30
976.057987805243,498.770902144335,40
976.044074077599,498.580052220689,50
976.027845342654,498.386390113207,60
975.978248869607,497.790208220571,70
975.968044661697,497.685834017141,30
975.951711584868,497.504080513621,40
975.942106055642,497.34398808536,50
975.927671314129,497.133744754363,60
975.89352502084,496.82076642017,70
975.88316346113,496.684320814782,30
975.856151625243,496.432250083113,40
975.834967861377,495.974081307288,50
975.820505377811,495.806287407963,60
975.802604304597,495.651146212188,70
975.790294203389,495.456102305991,30
975.784970046623,495.409513921367,40
975.774760591309,495.29016042717,50
975.767337706171,495.204534502155,60
975.740724943173,494.831291202798,70
975.725080505102,494.608160484607,30
975.719389528756,494.543785398218,40
975.70204867811,494.356559710515,50
975.695556926181,494.271737297672,60
975.692810315122,494.239924715346,70
975.669141038404,493.950731938683,30
975.655213340466,493.825690458217,40
975.651106218213,493.761032638182,50
975.639778616375,493.636526492467,60
975.633135476306,493.548707656003,70
975.611503634912,493.318071064074,30
975.597796606018,493.212669632158,40
975.562813707947,492.915772828076,50
975.540037962063,492.697659092721,60
975.525123764975,492.522858424155,70
975.513003239852,492.399159581369,30
975.484146720054,492.078504481129,40
975.45613800882,491.815647309714,50
975.44214505438,491.66163282235,60
975.414678610951,491.354516146989,70
975.3841310512,491.117878351255,30
975.365249602583,490.975889957609,40
975.343774722826,490.697127611317,50
975.311608900587,490.444980484822,60
975.268347743908,490.111550794567,70
975.254738572713,489.99780529781,30
975.243373692074,489.879157940825,40
975.205498251323,489.500879641464,50
975.186714480225,489.314942240337,60
975.169275218517,489.132488305426,70
975.132467498128,488.707703613423,30
975.124952860124,488.640517144959,40
975.118499989789,488.567281569796,50
975.091775086242,488.196852509598,60
975.078966161454,488.040420891708,70
975.067696732733,487.903881379741,30
975.04673860119,487.716020562237,40
975.026452631145,487.48825434418,50
975.00603875857,487.332191602561,60
974.995275222008,487.151304856297,70
974.984217800481,487.030092448587,30
974.97169252496,486.888896540094,40
974.939195068353,486.604891899597,50
974.926547390139,486.451345903547,60
974.917127555935,486.315242836123,70
974.877252858748,485.98945361069,30
974.869711632491,485.885462803708,40
974.867098888428,485.821872508081,50
974.844438228923,485.658783904304,60
974.820686926704,485.402617166533,70
974.802016196174,485.175114486285,30
974.784956718221,484.973055049669,40
974.757068656196,484.691419456221,50
974.749683858581,484.564404640128,60
974.712105898607,484.18217138151,70
974.694009285884,483.920133930814,30
974.674106852704,483.713328163342,40
974.665354425297,483.615098972066,50
974.640747574189,483.373773081966,60
974.632176697353,483.289500522837,70
974.605246174521,483.007617074458,30
974.594311436415,482.830542193776,40
974.569188679741,482.566562464023,50
974.552265800319,482.419912901051,60
974.52599788252,482.131612957154,70
974.499780309415,481.811825889346,30
974.482515827725,481.607081668473,40
974.44404386305,481.215000071448,50
974.434846052272,481.128008416849,60
974.425200093879,480.953742814798,70
974.410552466856,480.648983905005,30
974.393196192911,480.462995012098,40
974.373435025689,480.294786415493,50
974.344010837947,479.942970332415,60
974.330196024487,479.806438315407,70
974.322335805294,479.725431797901,30
974.302609825109,479.58753969237,40
974.271205172975,479.361302470304,50
974.259768086936,479.204076099038,60
974.220137192996,478.864932174677,70
974.211449843663,478.738457391135,30
974.183328141875,478.497398242878,40
974.15333266768,478.2095937685,50
974.125222020095,477.927185548404,60
974.115084614538,477.829964276683,70
974.105937123544,477.721713857036,30
974.098841262322,477.663298262491,40
974.082558452678,477.5215149628,50
974.068376522454,477.367913695323,60
974.062674810677,477.302926007914,70
974.030109856359,476.949738943042,30
974.023217544382,476.870102024178,40
974.017570601614,476.757953995812,50
973.984211881728,476.502158804053,60
973.955121766575,476.219220518853,70
973.948111976377,476.147549611337,30
973.925406168762,475.967321239613,40
973.913336086652,475.809654252519,50
973.909845124732,475.749004884548,60
973.900225633897,475.56830549675,70
973.894713834994,475.512795016005,30
973.884984432867,475.341689545396,40
973.850224073639,475.058222178365,50
973.808724168388,474.55948380861,60
973.792431508671,474.335580201425,70
973.783691180309,474.246159316283,30
973.770529584207,474.111928918048,40
973.759503603221,473.98415448498,50
973.749038432384,473.765164182894,60
973.714847557323,473.522759779658,70
973.688676260892,473.306997956905,30
973.665834013886,473.098820731873,40
973.64368299766,472.898169029002,50
973.621985100826,472.689201094901,60
973.560005132884,472.125927492231,70
973.509327313965,471.635914443295,30
973.503446137266,471.430626519693,40
973.496531226852,471.36458536171,50
973.475855305265,471.207798932889,60
973.449857692419,470.916661148727,70
973.440461216976,470.7901480658,30
973.42280874782,470.65129690744,40
973.41597744711,470.553242119174,50
973.405161869284,470.453414451719,60
973.400309622336,470.372545035094,70
973.365198343223,470.142499652625,30
973.351905723216,470.021231172802,40
973.340693236973,469.862861907904,50
973.330584280092,469.700533862774,60
973.310841241103,469.515531062508,70
973.266026170102,469.106996934547,30
973.257999700095,469.020086528507,40
973.236609461983,468.763596156807,50
973.216811861478,468.566884155721,60
973.190670760552,468.300911875069,70
973.182244984184,468.164543035725,30
973.17201505662,468.015701298697,40
973.164615591124,467.828733952304,50
973.134239845656,467.51423696578,60
973.097808543914,467.165957411033,70
973.077169008915,467.005532988962,30
973.062113931726,466.876936997838,40
973.034386248516,466.620956309227,50
972.996896432517,466.380277687335,60
972.994297276628,466.3193364234,70
972.973779941302,466.172600204764,30
972.942422693418,465.788702014259,40
972.939568374777,465.756539398453,50
972.895370262958,465.460419977697,60
972.875714762583,465.327482516792,70
972.855966520725,465.10761348011,30
972.843526554543,464.996404081063,40
972.822104688759,464.851957907479,50
972.808554174718,464.681785468334,60
972.786444249022,464.474284672109,70
972.728041830169,464.100218079435,30
972.646596640367,463.288669066904,40
972.627744927517,463.069811541327,50
972.585516390241,462.66193688935,60
972.552921703886,462.299924857985,70
972.540280679151,462.139192361602,30
972.512980862295,461.92812330215,40
972.505845345621,461.797488147046,50
972.496348926003,461.693193938921,60
972.488647679585,461.541543901382,70
972.413089509875,460.844626206358,30
972.405195060678,460.743201192039,40
972.391360548421,460.638472809729,50
972.38191774056,460.559967279437,60
972.361080202093,460.399709533819,70
972.348002111075,460.241531008556,30
972.333478515039,460.097580728352,40
972.301180467718,459.757859395193,50
972.275609133107,459.491077018003,60
972.217263802266,459.060348630373,70
972.173410881625,458.659556702869,30
972.142013619598,458.399256411538,40
972.104889418994,458.094667975681,50
972.087065597504,457.898343406636,60
972.085350457045,457.871200647686,70
972.067592202673,457.709966982947,30
972.054704590385,457.578215596625,40
972.04974728493,457.535839945702,50
972.043735906935,457.423359097016,60
972.022407523437,457.205199183962,70
972.011881183888,457.103727085836,30
972.00708556071,457.046056240154,40
971.98774086838,456.797501923877,50
971.966302935742,456.63516833505,60
971.922720585138,456.342294606235,70
971.874890472245,455.893669096234,30
971.870834776209,455.78356043405,40
971.857891773484,455.651370006559,50
971.838879170717,455.451759149519,60
971.767714071135,454.925078109233,70
971.727660303538,454.540753057126,30
971.702096429302,454.32258117419,40
971.683644823552,454.145523213655,50
971.666014057605,454.028250168594,60
971.635112969851,453.770881230903,70
971.620477067355,453.638755551716,30
971.619680212151,453.630603587342,40
971.594130332271,453.296353960662,50
971.587909121756,453.194770782891,60
971.569781750793,453.016625793546,70
971.554941923961,452.922570150788,30
971.533666511341,452.718933709753,40
971.497915243603,452.492647444359,50
971.465750306225,452.155588964076,60
971.452876151503,451.994923142203,70
971.443201780285,451.905852403648,30
971.417765115389,451.708727534703,40
971.405058652824,451.588013532307,50
971.382512220439,451.404519231887,60
971.350044060932,451.110931072688,70
971.328996370317,450.927370698273,30
971.308744742044,450.763701662349,40
971.306778629735,450.71072817373,50
971.286469795995,450.526480234973,60
971.278963368256,450.464500397644,70
971.247737850137,450.196299895543,30
971.232364064164,450.044500181084,40
971.200653285883,449.785856571968,50
971.163580839463,449.474338462567,60
971.143487616155,449.324172840211,70
971.120218796644,449.115452266834,30
971.100104378395,448.958606230127,40
971.080329045031,448.811967305311,50
971.070787379283,448.73722901556,60
971.038087330728,448.53736094028,70
971.020727839568,448.380049173816,30
970.996334751598,448.149859445036,40
970.978142067773,447.879895744295,50
970.973644931584,447.832715458672,60
970.952064997718,447.464646145026,70
970.943605048375,447.331153713733,30
970.905520079304,447.016454890333,40
970.867186777569,446.766060670107,50
970.80443064059,446.234006194759,60
970.777582456084,445.996875856822,70
970.775944173791,445.957393937567,30
970.752307644953,445.752592144095,40
970.735475758302,445.6227925591,50
970.723552969214,445.468219952659,60
970.701088189423,445.268048750307,70
970.683212871568,445.059941614604,30
970.656712204479,444.849328065143,40
970.633581996532,444.694314770834,50
970.59149164655,444.300237231059,60
970.587101738083,444.228755001303,70
970.561641331469,443.988526654095,30
970.551933534957,443.836140992986,40
970.535788922114,443.66863310542,50
970.50055377181,443.447293549115,60
970.47790311611,443.271001020891,70
970.457423863725,443.148359513036,30
970.40039561145,442.733511942692,40
970.390516836836,442.594524076039,50
970.345837178532,442.177653560286,60
970.312831726636,441.937214113371,70
970.295866815966,441.744694051629,30
970.273324574002,441.549141104727,40
970.257759770141,441.442649434237,50
970.239194866788,441.264607205823,60
970.222964306417,441.116813750085,70
970.19007987435,440.816236803761,30
970.171579895378,440.645700701263,40
970.12783860614,440.365554594191,50
970.085604770006,440.078974691445,60
970.058598036915,439.872560143245,70
970.040010412549,439.724882281588,30
970.024271044268,439.458397015021,40
970.004175386497,439.310751421015,50
969.998248937593,439.272894917874,60
969.948046394671,438.87744947816,70
969.925050365585,438.707624126674,30
969.913910166852,438.614652329185,40
969.906080738162,438.417747628925,50
969.873968402902,438.051604135657,60
969.815569599166,437.613402294374,70
969.765588534576,437.238149216899,30
969.725329812447,436.863889136536,40
969.687054024016,436.568105142003,50
969.66784630861,436.395975791036,60
969.654126900585,436.111167829781,70
969.603855427169,435.586570545419,30
969.576700889165,435.411388929964,40
969.553494583164,435.229139472435,50
969.536383851348,435.086239359484,60
969.509693845763,434.801757620583,70
969.460225879842,434.38691251512,30
969.415874265914,433.963574846167,40
969.363228474088,433.567702534822,50
969.354001943275,433.441783563286,60
969.338485363756,433.290018696161,70
969.287852859995,432.859434586103,30
969.273278299571,432.708576561389,40
969.211196485171,432.218536212087,50
969.181822570965,431.999181171334,60
969.11856318862,431.636280806163,70
969.084034948872,431.297694947866,30
968.987404325547,430.657132242991,40
968.962196269512,430.402198757397,50
968.956633419291,430.294836911968,60
968.9494788208,430.245797541188,70
968.938857560415,430.135552841894,30
968.905586855054,429.791946638112,40
968.891067044943,429.55413794945,50
968.858401085061,429.187432698463,60
968.826801719487,428.990993041295,70
968.817302075798,428.915656322106,30
968.804560844781,428.721332434845,40
968.790761304095,428.63495717047,50
968.782276565765,428.48846635242,60
968.749970204906,428.250257807337,70
968.740553098681,428.119138550163,30
968.703690629027,427.87567894695,40
968.643615135444,427.541322777375,50
968.623292527058,427.395855481528,60
968.603672691466,427.136518706695,70
968.587336483689,426.924297439976,30
968.56261323646,426.712173888901,40
968.471822541706,425.981535213176,50
968.433012245853,425.669366569865,60
968.409898965059,425.50544168139,70
968.384264133274,425.321744831108,30
968.318225942192,424.849688597022,40
968.29111285948,424.634318892763,50
968.277646102483,424.534899797074,60
968.253781087238,424.321867623471,70
968.246415493019,424.259342688414,30
968.221959019562,424.074961661721,40
968.188511787458,423.807456990006,50
968.165526620798,423.572239583633,60
968.136306925716,423.243260831645,70
968.091985946944,422.8912137743,30
968.059961499059,422.697173578096,40
968.014197553617,422.003070578682,50
967.992192431412,421.806588739045,60
967.965018596416,421.567874377825,70
967.926911463703,421.13780623567,30
967.869284719625,420.754483978853,40
967.846410983473,420.61273110681,50
967.786815712775,420.178915407329,60
967.774317071344,420.079602261744,70
967.670451970428,419.366972898405,30
967.645059504601,419.168585946029,40
967.580111794785,418.729581370211,50
967.546459800136,418.437028887386,60
967.489404343179,418.08807947482,70
967.459083988062,417.892763946505,30
967.404916603707,417.457796385,40
967.392845299129,417.304774824849,50
967.369325093303,417.147530376415,60
967.357074815945,416.930278736937,70
967.323929815734,416.691628425134,30
967.311815174182,416.608001419491,40
967.291467453681,416.247541983003,50
967.277920636942,416.093543133044,60
967.227970293722,415.751915984038,70
967.2068561196,415.554679153426,30
967.189054987247,415.441712170015,40
967.146228647424,415.209541662183,50
967.12476805819,415.082136976465,60
967.110320501518,414.704191532935,70
967.087715568503,414.577521750981,30
967.067474202807,414.424932003397,40
967.030044730673,414.123967445101,50
966.928517974975,413.385120591193,60
966.887369008907,413.10216915394,70
966.858757418685,412.942649149296,30
966.80276163832,412.560494942547,40
966.791763915304,412.331721744836,50
966.770149609221,412.159013446039,60
966.69092082933,411.682070345752,70
966.633920106764,411.295848070978,30
966.593331525835,410.994568446782,40
966.509503729997,410.305913903704,50
966.402644319245,409.597576350828,60
966.362921351001,409.289646019501,70
966.3528612836,408.904630813372,30
966.324574395966,408.717017111519,40
966.290332669383,408.499968255835,50
966.233753977348,407.909759071209,60
966.191310346361,407.599759362834,70
966.064867878533,406.650821281464,30
966.038504448721,406.413514938383,40
965.985107087008,406.053272640881,50
965.949318542467,405.72253720829,60
965.923852822484,405.562600776083,70
965.846414918211,405.018064966022,30
965.812639286917,404.798193901657,40
965.804571561524,404.607923981811,50
965.754559583915,404.071105966994,60
965.70616744057,403.624171894093,70
965.679297495423,403.461235498643,30
965.653457229459,403.225890545562,40
965.61272334379,402.757219145597,50
965.59952499267,402.667927321927,60
965.568689193329,402.438533615733,70
965.553522288901,402.244726047206,30
965.524976097175,402.048169294072,40
965.468709769773,401.655312021909,50
965.447012342439,401.455384035583,60
965.409097560751,401.19547058761,70
965.379818308057,400.904973600537,30
965.300090103973,400.308240594294,40
