score_raw,score_transform,age
825.718931752283,312.459177751955,40
825.691057153511,312.325217638495,50
825.576368508279,312.102355498672,60
825.482197330295,311.905235585689,70
825.437500343967,311.779202201862,30
825.175139494102,311.347343891546,40
825.065291211248,311.117595436319,50
824.711759489335,310.604330499096,60
824.616771890429,310.353002164759,70
824.463207038449,310.012033649458,30
824.286340221896,309.638192230145,40
823.929558120134,309.025127423842,50
823.840181032014,308.832223725696,60
823.782637526791,308.497958429242,70
823.246528652605,307.521386264945,30
823.201222936359,307.358477529731,40
823.107539695557,307.148935289128,50
822.959400430852,306.782540157646,60
822.947254576564,306.74991137693,70
822.826637155443,306.441276637284,30
822.770450466202,306.297513663464,40
822.384749556886,305.73479745456,50
822.233748827027,305.4133758066,60
821.853077659714,304.810765569864,70
821.648471592325,304.414263910738,30
821.19417105223,303.593018127782,40
821.106509013862,303.173116581581,50
821.053130335704,303.014218454056,60
820.760070289912,302.394224124647,70
820.619712888037,302.119280106508,30
820.278235095666,301.543165997176,40
820.033955672592,301.136112830057,50
819.813062946949,300.612531450234,60
819.673749487351,300.39283057366,70
819.491089184376,299.990933614294,30
819.360491314507,299.682957597039,40
819.122085695238,299.145971057499,50
818.920616832022,298.750657279624,60
818.830209400411,298.570673829357,70
818.436786743316,297.925891424526,30
818.072156842953,297.101753901107,40
817.917948668672,296.84700907641,50
817.813199594146,296.579050757746,60
817.739519864533,296.456196752702,70
817.609173390013,296.150083439148,30
817.531603421489,295.947809569156,40
817.43494324428,295.774175722585,50
817.396365663892,295.542304928622,60
817.270001950376,295.341068545948,70
816.812804457591,294.267043006319,30
816.562717464846,293.830900488317,40
816.532395651431,293.613648271269,50
816.362027376419,293.160659045904,60
816.18687951135,292.789120758717,70
815.888509519061,292.277933935839,30
815.789386084411,292.048584890505,40
815.778985591403,291.923586652188,50
815.631638844018,291.677907198444,60
815.239647630409,291.131603494033,70
815.173080971506,291.003791992822,30
815.091757306912,290.791889892756,40
814.605447484538,290.090899961006,50
814.471260709133,289.87052410751,60
814.316426634073,289.37773825597,70
814.249680201597,289.214528934364,30
814.142799187198,288.662792392856,40
813.693265343532,288.038599258098,50
813.468022278165,287.658987479848,60
813.237688401216,287.332953285171,70
812.706088436573,286.463569093502,30
812.64092580981,286.318325926802,40
812.473196197526,286.089562415798,50
812.263389716395,285.701002721059,60
811.683134959417,284.857466602924,70
811.383329232737,284.370535702137,30
811.147380276664,283.705361319067,40
811.072495783282,283.549900091067,50
810.698447553839,283.03506081946,60
810.451953402071,282.561582506015,70
810.278365145548,282.115980413297,30
810.251261473964,281.849169839435,40
809.587124336098,280.164920315358,50
809.520763110632,279.97955766362,60
808.812643932227,278.751630439703,70
808.63886444839,278.39512512851,30
808.341667830739,277.888162132911,40
808.194395815709,277.412393106232,50
808.046986638659,276.879007956855,60
807.7218323056,276.078712098932,70
807.575058259581,275.818316801115,30
807.503005320389,275.571687377289,40
807.425670860526,275.396743416581,50
806.736168117084,274.390032049532,60
806.383417168556,273.781507430297,70
806.358245113303,273.665945127375,30
806.21250240277,273.437364452612,40
806.099141826028,273.197445708655,50
805.960916344323,272.904305662766,60
805.348642010871,272.134430163245,70
805.091049832249,271.474582170995,30
805.041981705741,271.355934413351,40
804.653288479905,270.717719690193,50
804.470291851702,270.458852497761,60
804.013326687899,269.561395760687,70
803.674691085397,268.776482163234,30
803.530899945204,268.463649841384,40
803.259358413579,267.876189316619,50
803.100185245759,267.49958288915,60
802.830093158335,266.806276466846,70
802.287834684787,266.124801727309,30
801.962317351617,265.650279384941,40
801.495189995585,264.823065071297,50
801.275397939635,264.325538227959,60
801.207473849455,264.101772142713,70
800.6105842316,262.813710413394,30
799.748236127844,261.639966845805,40
799.660755108537,261.424615851218,50
799.418449476174,260.884585319985,60
799.028689939938,260.40560006051,70
798.607656667371,259.72479991263,30
798.06503274342,259.031899168839,40
797.747177864375,257.910950568723,50
797.597475600778,257.660011360875,60
797.318301449805,257.020383657875,70
796.931189236565,256.36234673672,30
796.81734922955,256.179658984599,40
796.66884221591,255.907558072208,50
796.492770494595,255.554180136437,60
795.605610871601,254.091210406152,70
795.50774271344,253.924423884962,30
794.995882426753,253.178970759494,40
794.48700192293,252.560884574034,50
794.199584999625,252.196144122025,60
793.876706239001,251.33981883493,70
792.738630025441,249.96117945973,30
791.654705101577,248.673525917902,40
791.612525846178,248.280287879778,50
790.504862590389,247.077618995271,60
790.439224043463,246.940570083496,70
789.939744516738,245.971850278835,30
789.295789112552,245.076109780744,40
788.669904465332,244.28311407895,50
787.966767544427,243.436504049209,60
787.290085371785,241.947823061041,70
786.959802304622,241.476307740929,30
786.604953168553,240.898830335901,40
786.428403856064,240.597690580793,50
786.162602090444,239.846075746324,60
786.064109103295,239.599309368172,70
785.7410085628,238.891937672127,30
785.472463434709,238.295905266205,40
785.294521329642,237.681930615552,50
784.945859958212,237.25857393988,60
784.354535844,236.030758944497,70
783.704090935834,235.370489722791,30
783.206635096827,234.533715308836,40
782.761675193767,233.885433125767,50
781.661255936431,232.384314367058,60
781.481020259905,232.049892864005,70
781.058743952086,231.505906469341,30
779.812340212534,229.838372045748,40
779.422973378889,229.309983727266,50
779.170964899384,228.860366340269,60
779.117829953881,228.719731564814,70
778.693237206225,227.783491256592,30
778.149227750766,226.714664535873,40
777.849143053993,226.318468545458,50
777.758161331355,226.206408522202,60
777.564534520217,225.839681350815,70
777.033152732974,225.078039950998,30
776.227380900023,224.175598646204,40
776.026991215766,223.671379231874,50
775.784844833955,223.37361393375,60
775.455588856543,222.942666032997,70
775.107123840235,222.128396443908,30
774.723662702112,221.133680598929,40
774.271544863333,220.556751651228,50
774.133797405287,220.299900752944,60
773.915353323181,219.668922630417,70
773.717805962894,219.380785262181,30
772.717565777799,218.090685796799,40
772.367149379805,217.092599881202,50
772.279965289267,216.868285595352,60
771.62836160212,215.962323282223,70
771.009408626006,214.834882104665,30
770.025495905925,213.759265990586,40
769.890113326725,213.147053477766,50
769.476286295865,212.416266401405,60
768.331459556513,211.013744375927,70
767.814398522103,210.191603078679,30
767.596366144838,209.476650332958,40
767.320543135691,208.876468277081,50
766.984805402381,208.186979138261,60
765.95855223562,206.151734985238,70
765.249634184152,205.436349382537,30
765.166903007752,205.164185745661,40
764.958802250599,204.850923531904,50
764.538470704499,204.287429226421,60
764.350993899923,204.077242775324,70
764.209052381955,203.350982575575,30
762.083156421538,200.60898179343,40
759.833518913297,198.500347104063,50
757.866218898299,196.315552419117,60
755.82300314435,194.599614782222,70
754.07129438479,192.682688916814,30
753.334671200131,191.628821359702,40
752.993407348789,191.17080602719,50
752.718918238965,190.752251414515,60
751.94274708522,190.079244552336,70
751.490734030143,188.316097752122,30
751.090625557881,187.439398661049,40
749.915925901633,186.379888778959,50
749.334747065418,185.533516474862,60
748.086689368478,183.747623315672,70
747.099286456444,182.651108236402,30
746.404048119443,181.637586641264,40
744.188467439856,179.445833728439,50
742.872361594313,176.428332214411,60
742.757650669658,176.195063539748,70
742.399428904959,174.368899797378,30
740.852701167944,172.969370373567,40
738.849013294647,169.49570699732,50
738.49893137692,167.87547521433,60
735.70532621561,165.369842266661,70
731.977223799616,161.33996086638,30
731.042115717072,159.908347714928,40
730.544721967013,159.105312781989,50
728.702432057032,157.10137513185,60
728.397947797721,156.472859134342,70
725.036919054039,153.983419130694,30
723.602894163702,152.235810143172,40
723.321537263007,151.432300815002,50
719.15755711913,148.563132669368,60
715.464783274004,143.191573059174,70
712.909142201474,140.981657196747,30
712.029995520218,140.095412803776,40
711.45723700329,139.513296192092,50
709.83386872845,136.596959552295,60
707.78241647077,133.488099928529,70
699.749152975352,124.80707587139,30
698.334485842141,120.165772331462,40
694.880740405981,117.380350896096,50
691.387722815907,113.951764783861,60
683.529492955539,108.034798671492,70
679.463009003381,101.487953603195,30
677.601924071796,98.8766718146497,40
652.675671980284,85.6196952380618,50
649.895736405392,82.0342086229785,60
643.656718229452,74.3747116494118,70
618.929582245964,56.0596502824084,30
615.476028523398,49.9454644436805,40
600.770444573892,38.7254844635885,50
566.373664173401,11.4525534982189,60
555.582574000929,0,70
