score_raw,score_transform,age
983.727810687402,333.318242497996,50
983.721582597055,333.157731038733,60
983.706009162776,332.902076565286,70
983.689081473635,332.703201358892,30
983.683571496021,332.592821853893,40
983.674127144927,332.466188799759,50
983.658027288936,332.187966121213,60
983.640413865454,331.758444032036,70
983.629031064208,331.53869159396,30
983.590451890714,331.104221988339,40
983.569770308163,330.778170156247,50
983.56111269762,330.617319856036,60
983.529285856633,330.117320795162,70
983.500533774992,329.449123112493,30
983.490448124299,329.214236567012,40
983.468368073264,328.847847327299,50
983.445282561519,328.358389448392,60
983.422345518757,327.786178673352,70
983.415268365239,327.628321062845,30
983.40063072631,327.411652597659,40
983.382356724253,327.041483297324,50
983.342834522078,326.371826729777,60
983.313814502157,326.023941278523,70
983.298907177095,325.780434472387,30
983.288651605337,325.514515568459,40
983.282090788355,325.318644155627,50
983.270740701631,325.092514275996,60
983.238615127414,324.740896915867,70
983.229362602975,324.516725943487,30
983.22246570964,324.371596258081,40
983.206964461772,324.181902279728,50
983.174594863067,323.665121030945,60
983.153762826572,323.452870114934,70
983.14408604464,323.286869835767,30
983.117566923913,322.859048457454,40
983.111123713095,322.684558795017,50
983.102435682498,322.498192953996,60
983.087323971107,322.238961526358,70
983.050053160267,321.784923549874,30
983.033962851111,321.525323215437,40
983.022326461548,321.377889075684,50
983.007529023991,321.118351834506,60
982.996131080406,320.909721781186,70
982.923465057858,320.172051257919,30
982.906565640222,319.761532292069,40
982.84800834969,319.02698805975,50
982.827695719975,318.657126502411,60
982.810336399152,318.449308650801,70
982.769787960408,317.920432890215,30
982.747189062302,317.574120725099,40
982.733904215233,317.368869139153,50
982.681901439831,316.752880628749,60
982.658132399331,316.509346617178,70
982.638065661486,316.28310821842,30
982.631363964868,316.18386936531,40
982.608217670866,315.700450045049,50
982.575245185802,315.335244296992,60
982.546463606283,314.892897386705,70
982.536372029785,314.723706135334,30
982.526672870387,314.577792393612,40
982.511543995828,314.328210770639,50
982.504868139064,314.18461602185,60
982.497696812087,314.058578663749,70
982.478051949317,313.744095370117,30
982.448255096955,313.23449745176,40
982.43477948592,313.003123465834,50
982.418764999737,312.811114998125,60
982.411317096676,312.720781344715,70
982.400345069506,312.582482544916,30
982.367671854347,311.943675533201,40
982.354579255581,311.62083199569,50
982.345797654803,311.397692238596,60
982.297864103334,310.595241295741,70
982.28426550331,310.260232555735,30
982.26846249598,309.882648018357,40
982.239022369935,309.362991065162,50
982.216241580181,309.045948390118,60
982.202637602329,308.772402033472,70
982.157452115808,308.011893114119,30
982.149473704782,307.897578078746,40
982.135088287321,307.550702839007,50
982.119098211317,307.22686052959,60
982.075115150847,306.453064054812,70
982.07143993692,306.383011443754,30
982.059201320534,306.125762764693,40
982.03243062268,305.673031602975,50
982.026267283065,305.530717568188,60
982.020882662185,305.446618549307,70
982.004593029354,305.226043618963,30
981.989885692124,305.033832830244,40
981.969215938524,304.722426079464,50
981.93319204061,304.200277191662,60
981.897863794127,303.780750200227,70
981.863269358985,303.028869895816,30
981.837234649565,302.697705319105,40
981.833671516948,302.623574797956,50
981.823115669867,302.39886979964,60
981.814283625415,302.250334862856,70
981.804226158102,301.954984419371,30
981.798177664052,301.848073401031,40
981.765934479991,301.423107051193,50
981.75263427769,301.155951024726,60
981.736396900202,300.845422994849,70
981.683851186422,300.084445300957,30
981.588010643682,299.174081664225,40
981.564058242747,298.826700150522,50
981.54937272161,298.474305796657,60
981.51797745995,298.075952336033,70
981.406666347995,297.111282601428,30
981.365398275079,296.559154759122,40
981.347927408992,296.371784703993,50
981.309511189667,296.00274224878,60
981.266622448314,295.438273625397,70
981.257648920984,295.271705454574,30
981.17489205037,294.242927478695,40
981.122533575059,293.27993789255,50
981.088007723443,292.899700128827,60
981.080648805118,292.788820234421,70
980.944865019079,291.297130660776,30
980.915124346284,290.950535306783,40
980.890351805043,290.701960002014,50
980.808796848528,290.006341246185,60
980.762546157802,289.577165978425,70
980.739629265851,289.20968423846,30
980.686371586166,288.565019994165,40
980.665880732174,288.119873610552,50
980.627582174449,287.736299006986,60
980.614362975831,287.585692876012,70
980.55651226749,287.012168086594,30
980.449543710181,286.009059383406,40
980.405486704666,285.582507844272,50
980.339635542157,284.883610078703,60
980.305359385451,284.513242349608,70
980.193076627152,283.068436496844,30
980.148949465443,282.505283144965,40
980.056473057915,281.483921348219,50
980.049249159771,281.25985148849,60
980.043169503691,281.076646744261,70
980.006776416187,280.63996595044,30
979.989515282573,280.27336917508,40
979.946744764746,279.65195051379,50
979.922232244397,279.388666245101,60
979.895821977658,279.064640155042,70
979.855949301516,278.471886758805,30
979.820760056885,277.831328770014,40
979.785900653415,277.387032086202,50
979.767188312802,277.11262726176,60
979.722079059078,276.579477816472,70
979.590589232868,274.511458939821,30
979.497748420945,272.854896576677,40
979.479432320493,272.600203681023,50
979.464654397906,272.202696387593,60
979.450328210349,271.993280832724,70
979.426030770418,271.60471644922,30
979.36146950411,270.611726447754,40
979.328652059594,270.217129938359,50
979.217858070378,268.699692018765,60
979.197571350984,268.436409159229,70
979.153221157813,267.92618409322,30
979.106223130101,267.46237412575,40
979.034725611542,266.682397209543,50
978.974141810989,265.727725733086,60
978.923155446519,264.883737164901,70
978.907992733073,264.660292483749,30
978.814436338679,263.381906594747,40
978.726412720819,262.237929754099,50
978.616795147551,261.396285802416,60
978.547165670597,260.466701593054,70
978.489209225903,259.72586247421,30
978.337687168472,258.509032470031,40
978.314462186402,258.311427528459,50
978.22152707113,257.107279890766,60
978.174776981572,256.591939301267,70
978.130221673959,255.959625108253,30
978.074779333223,255.471152793866,40
978.027383616061,254.843575773211,50
977.978755489163,254.4089746271,60
977.923098731249,253.777743055731,70
977.8902357528,253.286914459587,30
977.764105873551,251.499784526903,40
977.655280215838,250.478434821197,50
977.594553657861,249.543641663959,60
977.514123366188,248.834635746777,70
977.477291452541,248.381034070203,30
977.353266856315,247.073478693891,40
977.321169545753,246.468055549441,50
977.269386143016,245.775988443238,60
977.253121004148,245.456609198793,70
977.23480282974,245.203706388964,30
977.202207692594,244.815159383195,40
977.176677172639,244.452883836653,50
977.124610097153,244.050563126497,60
976.941219056452,241.322843085818,70
976.820260194893,239.932240075582,30
976.745685535254,239.179486770694,40
976.508594540945,237.260200057737,50
976.375322084353,236.196433161846,60
976.281861341985,235.200305759394,70
976.23184330929,234.502345637616,30
976.183004561807,234.056272805249,40
976.131276503886,233.470881623084,50
976.018916641565,232.141513507979,60
975.914566193451,231.248068717982,70
975.827345214441,229.954804365225,30
975.715993560509,229.044430695769,40
975.439717649634,226.217328462994,50
975.37007685413,225.437217169534,60
975.255851525263,224.468670055565,70
974.99745246692,222.738643383894,30
974.923601328389,222.013829379681,40
974.836461443655,221.424629869073,50
974.647935283042,219.729060106883,60
974.564341784711,219.004023488281,70
974.485735407026,218.168575179917,30
974.276989976167,215.93670879079,40
974.138347876341,214.730799896959,50
974.083093182175,214.15176382558,60
974.063870768495,213.91854484142,70
973.905926173764,212.600898065854,30
973.6578741268,210.016469247671,40
973.44147796358,207.727192756509,50
973.313754117967,206.24975743583,60
972.879768880208,201.535744530102,70
972.848519873952,201.193633265851,30
972.425215303067,197.667434040929,40
972.259187742633,196.635256307696,50
972.109778144308,195.131889354846,60
971.313511251752,190.37679640707,70
971.057502847609,188.538279846466,30
970.905223697121,186.87788768047,40
970.478302372109,183.756189815212,50
970.256167196755,181.810469914016,60
969.939392513325,179.801012108189,70
969.820011720398,178.834932262341,30
969.423326861119,176.237903851663,40
969.215941069006,174.423919229742,50
968.783509779755,171.987988329502,60
968.400061198289,167.346484203879,70
967.751613369968,163.63819467153,30
967.307334826269,160.510305787144,40
966.753572468587,157.527775745035,50
966.441169462359,154.910455247522,60
965.072438087462,148.30537233697,70
964.23706788148,143.048783430864,30
963.482566865635,137.947953280763,40
960.568051703921,126.001519322738,50
959.130780597371,118.769273412999,60
958.03238487356,113.417884337719,70
956.864274427478,105.883004063551,30
950.295962122861,75.5876633518244,40
940.940857398782,52.3580593340745,50
934.446065734082,32.2111565683154,60
868.139161054034,-4.736951571734e-14,70
