score_raw,score_transform,age
977.586482866706,505.930552676189,60
977.578918384118,505.828184789313,70
977.572191551042,505.719579414646,30
977.567636883086,505.656594498396,40
977.556962408936,505.492835320358,50
977.55296992534,505.429453563435,60
977.546707125804,505.326240341705,70
977.540202816459,505.20651982781,30
977.526184419504,505.009086599278,40
977.517757008718,504.879827834593,50
977.503367695413,504.70419196504,60
977.49834849484,504.641190625718,70
977.490686902174,504.516148047651,30
977.487267416556,504.464450111365,40
977.486186842257,504.434777629513,50
977.475724992028,504.259803303895,60
977.474869403202,504.240976891384,70
977.46422306981,504.117571316176,30
977.458949356313,504.037560261206,40
977.455594937483,503.969649022235,50
977.448736536464,503.873246010356,60
977.42459622108,503.583554415117,70
977.399840267549,503.32892755581,30
977.390904031108,503.183423645735,40
977.362189031069,502.723642017046,50
977.361459044101,502.708296266035,60
977.34656006462,502.513160114452,70
977.341977929144,502.458756627777,30
977.325594733988,502.259064703794,40
977.305240793466,501.964637346921,50
977.297596873183,501.835456790064,60
977.277269261505,501.583375874899,70
977.269687493694,501.46807642805,30
977.210194941818,500.710965254251,40
977.203252618927,500.628195619716,50
977.186856665911,500.46640658593,60
977.170103816987,500.220195800115,70
977.162881314731,500.132247073484,30
977.157950312007,500.07977275291,40
977.1561863458,500.054445455085,50
977.126409426107,499.762049730178,60
977.117914988868,499.667032189633,70
977.099360167429,499.359884569527,30
977.095936802555,499.311224293061,40
977.076163052644,499.066159176155,50
977.063372278612,498.916714193609,60
977.043518202177,498.64885202769,70
977.033918235185,498.494174756426,30
977.02645559357,498.391418606704,40
977.012528836889,498.235461005079,50
977.006391584827,498.163664051759,60
977.004121542013,498.13857772475,70
976.978645830872,497.855329139477,30
976.966143281461,497.7044314651,40
976.957993129872,497.5602595189,50
976.945296286116,497.408208069313,60
976.928178894811,497.178371704273,70
976.912355054796,496.963474299977,30
976.904166429832,496.821751042616,40
976.885493027734,496.607972259052,50
976.873973201555,496.432991587725,60
976.854832921558,496.195581009387,70
976.841927691276,496.03968748747,30
976.830814483467,495.877233229315,40
976.827553042029,495.830924422966,50
976.820417781076,495.736943197783,60
976.817867789709,495.671882014564,70
976.810823032213,495.567340812865,30
976.79608309586,495.343510973,40
976.758727034737,494.910068056493,50
976.725754425622,494.358749026727,60
976.711917092927,494.182177257917,70
976.706653154596,494.08536566759,30
976.692664979046,493.883175972683,40
976.657517402139,493.491475925365,50
976.653424672193,493.433102766304,60
976.63862727662,493.269650460387,70
976.619680626961,493.048564955194,30
976.598778958407,492.765434529338,40
976.592414566171,492.667555046785,50
976.576810801105,492.420427714703,60
976.570167687626,492.313202909466,70
976.563906158836,492.199254078674,30
976.557437588261,492.089928259076,40
976.549588610503,491.972593397544,50
976.535477935804,491.80452103501,60
976.521955576373,491.595243437962,70
976.50509627389,491.392233084455,30
976.501677517256,491.341707273987,40
976.49160338718,491.209110171536,50
976.487567337098,491.151292731469,60
976.483734913465,491.1027717249,70
976.465467913227,490.898153880495,30
976.460060751748,490.828945023413,40
976.459078069485,490.806706699502,50
976.420072289954,490.320752714515,60
976.417112693066,490.288416657966,70
976.394678184889,490.051576776816,30
976.365845772325,489.582660446312,40
976.350178004133,489.341461496663,50
976.345491304738,489.271635214496,60
976.343207920998,489.230515785252,70
976.340604487781,489.200333969074,30
976.316265824651,488.924612484952,40
976.303533867438,488.734740305715,50
976.295958373612,488.634442628365,60
976.29277644747,488.578189851688,70
976.283462771025,488.441959341147,30
976.249162878362,488.098671095862,40
976.218332282721,487.726253320058,50
976.204009089875,487.57709450132,60
976.200637745229,487.538121821418,70
976.167537097379,487.127279279322,30
976.156885947997,486.962569133583,40
976.133085883776,486.694320054469,50
976.123664818604,486.600732842118,60
976.115221793834,486.469154099022,70
976.112922891858,486.439272634928,30
976.089245668262,486.133443844679,40
976.072989855,485.931519136225,50
976.049236785786,485.717217838881,60
976.039773108079,485.610600977812,70
976.01931543451,485.363178195657,30
976.012537532168,485.268561915915,40
976.010878657067,485.243572370662,50
975.991488854264,484.956457680678,60
975.978104451699,484.782341454065,70
975.974617261644,484.728792321654,30
975.966298070599,484.608045662905,40
975.945414455982,484.332889353522,50
975.926276361828,484.158460230563,60
975.894013651455,483.848534141074,70
975.877687664081,483.655062966747,30
975.860831257474,483.415602709218,40
975.854538003617,483.339021523616,50
975.846808931078,483.264706028042,60
975.838558910951,483.149925800766,70
975.814992643748,482.839935525059,30
975.80295097565,482.716569196439,40
975.797042465094,482.646831074667,50
975.781528914821,482.491417176279,60
975.767520242047,482.305125261728,70
975.762843159924,482.24597709979,30
975.749203323945,482.077750252833,40
975.747867895631,482.059820467294,50
975.710947898924,481.673040688572,60
975.709471384748,481.648546148582,70
975.697069175999,481.461763912197,30
975.692043094845,481.404866470949,40
975.67749866144,481.209894860105,50
975.670470413684,481.114180900443,60
975.637510204314,480.695198906277,70
975.625502400155,480.562233460033,30
975.609175102894,480.381750780994,40
975.583782335416,480.092443552439,50
975.57315503309,479.953875321289,60
975.553892147699,479.702364849405,70
975.547417124052,479.640376851956,30
975.540909886254,479.550417091279,40
975.532539183896,479.43790345058,50
975.526314287001,479.300593207193,60
975.504163699762,479.088309496451,70
975.490282742831,478.9343833327,30
975.483897864595,478.853127034778,40
975.467788613788,478.644285081727,50
975.450058338113,478.455557982974,60
975.433072511076,478.237518257484,70
975.406035091291,477.961143340659,30
975.394042787385,477.819611627982,40
975.3840915309,477.709898546146,50
975.375277328288,477.604748125958,60
975.366145757361,477.50009434929,70
975.356872735551,477.414386822403,30
975.346430355991,477.268908182466,40
975.338088149297,477.164234034023,50
975.333436439798,477.10187862473,60
975.330453749491,477.06677188802,70
975.30161586132,476.766391824543,30
975.295238106387,476.668979217193,40
975.293287706116,476.618973782473,50
975.286364111107,476.531083950029,60
975.282160055173,476.468951729993,70
975.259251173568,476.231878918408,30
975.242315233617,476.041131496658,40
975.222810510096,475.76853983176,50
975.222008111526,475.753068787621,60
975.199948858644,475.489483276109,70
975.177469952048,475.291517899481,30
975.172498488736,475.180966182191,40
975.15617593615,474.999603930025,50
975.151234579826,474.909855028438,60
975.132345467872,474.72898867354,70
975.131702668796,474.711498374377,30
975.128827985262,474.65396842209,40
975.120067589932,474.560388678259,50
975.100484353263,474.35742858331,60
975.093324280398,474.286874439827,70
975.083075229055,474.153396192922,30
975.057748721107,473.869317567755,40
975.052084232946,473.776983925006,50
975.038863317899,473.614255182669,60
975.038302505123,473.603930909815,70
975.031793776999,473.540472502093,30
975.015360511951,473.341179381236,40
975.011705832322,473.233526053519,50
975.008877044391,473.155912067777,60
975.003322105354,473.090010506324,70
975.001546101181,473.06868685882,30
974.999800470488,473.042377971541,40
974.994031060884,472.978861094987,50
974.989640521772,472.91883451664,60
974.986349296121,472.852306205186,70
974.970443428412,472.71416415082,30
974.94609486889,472.440110229144,40
974.941087796315,472.374959637887,50
974.918486919822,472.135390904344,60
974.903151347492,471.969667845007,70
974.893824397885,471.821321163523,30
974.883070966087,471.674933141077,40
974.876668472191,471.59675800224,50
974.868895344475,471.51338167354,60
974.865351771418,471.450573032645,70
974.857626660026,471.376272445834,30
974.8504253081,471.271311951992,40
974.839757412138,471.122093108589,50
974.820157643879,470.906440378523,60
974.816300846532,470.851003013474,70
974.806191062332,470.733188291349,30
974.784201370741,470.451582210445,40
974.768782245297,470.255098451591,50
974.760946151179,470.17284367228,60
974.747002807853,470.028074299751,70
974.736475119579,469.884071343539,30
974.709797496237,469.597788011281,40
974.695764737847,469.455127928062,50
974.663660679742,469.12192286619,60
974.644247236229,468.930815918208,70
974.637439286832,468.836653095339,30
974.632703167504,468.774380551231,40
974.622966833932,468.66947706125,50
974.617549313098,468.597793902341,60
974.60401847175,468.46422214181,70
974.552143750958,467.908656975737,30
974.517343594615,467.518242391054,40
974.5078357401,467.413208551556,50
974.498498604902,467.309257702485,60
974.474803798315,467.01964021298,70
974.459803314953,466.828111759352,30
974.454896971019,466.770465233969,40
974.446130771835,466.665863915232,50
974.433636980401,466.511879353695,60
974.430024374811,466.462885493873,70
974.406365721264,466.23250325943,30
974.371924076731,465.795749278864,40
974.361794811605,465.634957150956,50
974.353015377801,465.529739293012,60
974.342647134218,465.387505839467,70
974.337223591469,465.302997794499,30
974.3265731663,465.194606986134,40
974.321621414649,465.104350500436,50
974.295297080205,464.788279884708,60
974.281409416062,464.654675817715,70
974.270227278649,464.515313996072,30
974.263872864992,464.451777477779,40
974.253595283571,464.297874343521,50
974.250410741793,464.245699759536,60
974.245535839281,464.177111191301,70
974.225648827253,463.924494669344,30
974.221067626071,463.826825145048,40
974.207366731984,463.660832379707,50
974.173175654029,463.247137015163,60
974.16518749272,463.155654917386,70
974.144733206391,462.96621667633,30
974.12881633775,462.764883246662,40
974.127976429814,462.753896949894,50
974.10659073816,462.567222044962,60
974.103546024878,462.509347657643,70
974.091678678356,462.373714010204,30
974.084233742307,462.274337437129,40
974.061904869239,462.064377971555,50
974.058132034746,462.020347199563,60
974.039537369183,461.852094490401,70
974.013896793968,461.500319366199,30
973.983995498142,461.060586715427,40
973.976976619533,460.99886406246,50
973.945994001672,460.717787391132,60
973.91284659676,460.434818043827,70
973.880356499594,460.153731440308,30
973.865579769598,459.996517472017,40
973.863222631051,459.960439205896,50
973.851216376479,459.861660162366,60
973.833918626823,459.642506403319,70
973.826984313911,459.558717769219,30
973.818350966864,459.478836018744,40
973.813429474648,459.404076173374,50
973.805791400837,459.309707763982,60
973.786265331723,459.111600151285,70
973.7748899133,458.985917135508,30
973.766210202661,458.889467406389,40
973.758372167738,458.791945357042,50
973.756501117037,458.733232512983,60
973.743589164961,458.565770089631,70
973.736687701705,458.485229364202,30
973.729159095157,458.406299041769,40
973.721844226448,458.341604009054,50
973.714677728024,458.261917911906,60
973.694410837469,458.07620533316,70
973.662261698901,457.698213383536,30
973.64933147121,457.560474339721,40
973.628003405711,457.34789538809,50
973.587174869369,456.999199192145,60
973.562515658251,456.756816240728,70
973.555494755983,456.679270803559,30
973.539167894447,456.470579505087,40
973.528609235002,456.370518495506,50
973.52449885977,456.321721846832,60
973.514429987877,456.156056391708,70
973.498161239029,456.019015389731,30
973.480782597376,455.816575771064,40
973.468873858647,455.6962624532,50
973.453862011858,455.531560224212,60
973.441727138233,455.421860078585,70
973.435642653577,455.360148575163,30
973.412491588064,455.089125389425,40
973.401525181808,454.938728422605,50
973.396018994032,454.884815567831,60
973.375599175722,454.630206035994,70
973.370566279076,454.564513958557,30
973.365070368843,454.498750743959,40
973.348417626941,454.320483325142,50
973.333598621755,454.131423781608,60
973.322713685612,454.005594365993,70
973.309237720647,453.878123494955,30
973.28767416667,453.638767431142,40
973.274734085003,453.48792588463,50
973.264088853127,453.400820419916,60
973.255124432282,453.318941962794,70
973.244909603478,453.175969714757,30
973.231315305583,453.017995924261,40
973.207237620484,452.767297928451,50
973.170989883509,452.458878713355,60
973.152426943943,452.179029475302,70
973.131831308068,451.943562290683,30
973.122937281483,451.802138785347,40
973.115630599614,451.703727353642,50
973.102026134446,451.583041184909,60
973.080168421466,451.326283315442,70
973.045248903853,451.000417628982,30
973.036554443346,450.898700219106,40
973.02783964596,450.815955623835,50
972.957428149086,450.118798567268,60
972.950825758071,450.044142874949,70
972.944094603023,449.955518903745,30
972.923961334874,449.75228076586,40
972.914686733767,449.668235699665,50
972.900726939513,449.545236704727,60
972.891288139291,449.433395664587,70
972.884957412927,449.363194151239,30
972.870681321982,449.228494600857,40
972.854625329207,449.030170035865,50
972.832588386441,448.765665381188,60
972.789832538714,448.266947953053,70
972.78181198734,448.202471187784,30
972.771049863373,448.082988527895,40
972.752962458928,447.880132421679,50
972.735923736946,447.738273023588,60
972.702976841468,447.423680287755,70
972.681426929434,447.247307532093,30
972.654459046467,446.927690331813,40
972.638283704005,446.770756329495,50
972.634456817013,446.718339699776,60
972.620322282654,446.54978084045,70
972.610460538758,446.443317600959,30
972.598326454359,446.315787032862,40
972.585597367778,446.153929431143,50
972.542857381166,445.630355387929,60
972.53799625179,445.573873818671,70
972.517683530224,445.365128567374,30
972.486745285396,445.028631539447,40
972.477212090558,444.92605980107,50
972.460799286044,444.78869789409,60
972.435756665177,444.527034928288,70
972.419946213506,444.319533139352,30
972.399735088855,444.13433094303,40
972.370997247844,443.902236677059,50
972.344789727637,443.674186872282,60
972.331354157883,443.502314885337,70
972.313191524858,443.301012713091,30
972.308979877228,443.255094110351,40
972.293891917075,443.118224434286,50
972.287852062755,443.065159262281,60
972.271589310061,442.891883650485,70
972.252346137789,442.713879610307,30
972.245404145936,442.655776805893,40
972.244032906759,442.638478080336,50
972.231919363413,442.532405981723,60
972.215245409969,442.361266426243,70
972.207145327021,442.284237298842,30
972.18999965364,442.149160051684,40
972.177226788192,441.998844454311,50
972.153184940765,441.721621714141,60
972.133864744134,441.489776707766,70
972.116061097987,441.306735855747,30
972.096500281974,441.132703225633,40
972.087882881291,441.021206190897,50
972.077018411467,440.922000486841,60
972.069064457789,440.837943877691,70
972.061244339718,440.750526609015,30
972.055654476233,440.703097804451,40
972.046173930005,440.607814334462,50
972.031481412394,440.442428469096,60
972.006000732285,440.163251775501,70
971.989573929584,439.972046854534,30
971.972080100789,439.791333151577,40
971.95690660458,439.5981480741,50
971.916071498004,439.107797788279,60
971.888282070997,438.871128408668,70
971.861954609649,438.66657701479,30
971.849748606258,438.541448466664,40
971.841809359,438.469708381263,50
971.830029198318,438.351541084542,60
971.826712719689,438.316340927648,70
971.817025909186,438.202960889794,30
971.800453907764,438.053737513895,40
971.77967017085,437.883447350134,50
971.746625009768,437.555071486976,60
971.712367050953,437.179962288155,70
971.670833064401,436.724977750225,30
971.648082927339,436.44627908262,40
971.637357480372,436.333181467303,50
971.621740723858,436.119150202242,60
971.60590355402,435.961507751623,70
971.59343181719,435.830872277875,30
971.579906599231,435.691655734095,40
971.565266928394,435.573577924892,50
971.548698565852,435.41090571233,60
971.511181349108,435.066063212081,70
971.500430503137,434.976392845138,30
971.469816898578,434.68036174199,40
971.461590457231,434.577374327621,50
971.449468299172,434.46949072556,60
971.4407327719,434.372814080488,70
971.41078712893,434.069610237073,30
971.381428040691,433.832065817392,40
971.370304237681,433.696826350148,50
971.351216438437,433.458795813305,60
971.330748867935,433.264335580008,70
971.310697187737,433.056176441582,30
971.29867204581,432.941444649206,40
971.29203458265,432.859324002486,50
971.262562651899,432.510196152132,60
971.256390511939,432.431313573124,70
971.24639064401,432.318134717628,30
971.213093307821,431.971359434529,40
971.191012101279,431.722743305616,50
971.170315031631,431.474606531028,60
971.167056243608,431.428062667473,70
971.138299209454,431.1664917993,30
971.109390138577,430.915297169836,40
971.094588248515,430.772030608175,50
971.081760912258,430.621093811421,60
971.058387093353,430.419651281181,70
971.048525012041,430.302773873509,30
971.027127065961,430.112982743376,40
971.020398255567,430.05291495156,50
971.011008025442,429.97770977183,60
970.993463823162,429.80806830233,70
970.986853460135,429.728631836433,30
970.962151666605,429.486594475008,40
970.941485924799,429.315414265177,50
970.931811258276,429.202997839154,60
970.920750327618,429.107604754487,70
970.91060040787,429.017807692907,30
970.897852123429,428.899608166751,40
970.858876307798,428.560997498217,50
970.836744634328,428.360290027198,60
970.829184172523,428.293216404216,70
970.806359085117,428.090772468307,30
970.789899335247,427.915294657408,40
970.768418114186,427.685968860809,50
970.740615027081,427.445012859729,60
970.726077775828,427.305848997847,70
970.702311644241,427.037417898857,30
970.698230478367,426.99314455955,40
970.682249548083,426.842000678764,50
970.651966237735,426.557959575021,60
970.617781906718,426.20870813506,70
970.612950429691,426.14333430359,30
970.610010992751,426.115512970306,40
970.602015992257,426.028165452769,50
970.57763592719,425.824227807166,60
970.572391229717,425.753471342522,70
970.566913458562,425.705228595386,30
970.559095017037,425.641279889471,40
970.549130778942,425.540303123308,50
970.497565198155,425.112484080087,60
970.488834397941,425.023724036239,70
970.480155542888,424.943116731893,30
970.45652549217,424.65682395805,40
970.449113902346,424.563513928231,50
970.42771832187,424.364178700845,60
970.418900949704,424.287021823933,70
970.405803731861,424.147858370117,30
970.39452806141,424.029771504897,40
970.380027612666,423.874380538907,50
970.355510347409,423.682571393134,60
970.346522759502,423.602521968989,70
970.333822568028,423.473026944027,30
970.296368883611,423.09119945891,40
970.289782570731,423.035965894096,50
970.27143981173,422.881158583735,60
970.232431902933,422.582661304619,70
970.22211462313,422.508057257811,30
970.208476745797,422.373553834129,40
970.193626229032,422.226832047599,50
970.191288955583,422.202407758836,60
970.176541796052,422.077238899236,70
970.167751090011,421.991139834845,30
970.158502876876,421.910339325014,40
970.140998139155,421.765246339772,50
970.126579447128,421.645811953358,60
970.119694595623,421.537777638375,70
970.110940952762,421.469468368675,30
970.106105967221,421.369189137439,40
970.09778956654,421.283345789668,50
970.096119742397,421.251225295481,60
970.080033809408,421.122900560792,70
970.059970759781,420.942961340342,30
970.048725090134,420.816885174614,40
970.042762676995,420.771938043136,50
970.029797667241,420.655725386722,60
970.013535727908,420.489130208632,70
969.965213142095,420.01208919311,30
969.962930099817,419.995203344618,40
969.947202772984,419.87340619412,50
969.939783441368,419.818608532639,60
969.927938583138,419.678091144491,70
969.881083077848,419.31159322062,30
969.878460324664,419.28102504807,40
969.86576036179,419.15433379203,50
969.854115191378,419.056238756856,60
969.845920825105,418.973183762427,70
969.841976773989,418.930079442977,30
969.833285928983,418.836519258599,40
969.801317349508,418.592256601931,50
969.76327886155,418.281131062593,60
969.752588784141,418.178873832184,70
969.731688577855,417.959908262868,30
969.695366691423,417.661794477835,40
969.675464771716,417.43283446227,50
969.663672932855,417.326735054122,60
969.647968982044,417.162243831165,70
969.625048294824,416.910304236922,30
969.594571569624,416.674659116249,40
969.577332141739,416.488783514451,50
969.552598499111,416.279455729934,60
969.533657569331,416.067753037617,70
969.521319223963,415.938115320713,30
969.495572889355,415.650719509505,40
969.495297214994,415.647748331168,50
969.460158647507,415.40403716162,60
969.438193169209,415.238043385219,70
969.418947965555,415.040162176415,30
969.41153842951,414.979644690741,40
969.403669573574,414.909471113864,50
969.394341431535,414.816352663816,60
969.385224710832,414.732648205274,70
969.375191347892,414.624456928431,30
969.347361404007,414.347919055052,40
969.33110611202,414.22137887301,50
969.324830704632,414.169280167692,60
969.31821617365,414.096269539185,70
969.309668540281,413.982075211861,30
969.296223662971,413.853407328776,40
969.279986457399,413.717584197855,50
969.271533085989,413.625080940578,60
969.264834756355,413.57367962668,70
969.245009090414,413.384740832771,30
969.230385929012,413.239562525239,40
969.226211702478,413.193814499795,50
969.194347812768,412.832213462486,60
969.190973563651,412.793859494199,70
969.170121027425,412.603317992595,30
969.142103800969,412.400564496776,40
969.130308972374,412.302464947503,50
969.114153304565,412.182192341881,60
969.100983179896,412.067323287253,70
969.088393299803,411.928158254342,30
969.072254875332,411.784432776207,40
969.029698195555,411.370081889097,50
969.014873254146,411.261855719397,60
969.000992821571,411.12599266,70
968.999879217393,411.113698895911,30
968.9629947527,410.825901994894,40
968.940934136249,410.646554305063,50
968.904023485024,410.246273902765,60
968.892538909904,410.105103269505,70
968.891471562125,410.079997438127,30
968.872412675661,409.877007191264,40
968.87052965175,409.851148483764,50
968.850625421313,409.672784211321,60
968.82970306174,409.500236658766,70
968.809545025871,409.341993133228,30
968.799951403783,409.241382112766,40
968.780327285014,409.073446999401,50
968.753123797818,408.815213522941,60
968.729269066597,408.551952900661,70
968.674818336059,408.129972612347,30
968.617863653015,407.709465863027,40
968.588327751836,407.474870247108,50
968.568895645997,407.32022861013,60
968.561684373076,407.240603140807,70
968.50269550913,406.758554143015,30
968.495607760254,406.695972729657,40
968.468348742182,406.46769642455,50
968.452820035884,406.338194059299,60
968.438539402594,406.216946144234,70
968.422659229386,406.051216135943,30
968.410733499519,405.952633925672,40
968.349185494005,405.52065418449,50
968.337738937912,405.43683543275,60
968.303867568423,405.159249273944,70
968.288625428861,405.006431051852,30
968.276866629512,404.898157879907,40
968.2708971798,404.828098320681,50
968.259213299966,404.72697739647,60
968.246192750017,404.601473306393,70
968.216369962706,404.325997819151,30
968.208523040536,404.263997518984,40
968.181829030536,404.023941176879,50
968.176988807837,403.94334366837,60
968.161074437463,403.792333808603,70
968.145491059519,403.630754620099,30
968.127428318641,403.487985684658,40
968.087696907186,403.192304650141,50
968.079156591342,403.134245019322,60
968.062637042109,402.988316927309,70
968.048096345492,402.841678257429,30
968.029389669174,402.654840775169,40
968.002982520199,402.457218322938,50
967.999318427917,402.40891862853,60
967.981018422656,402.277823075299,70
967.97120636967,402.194746292749,30
967.954220190816,402.046297997785,40
967.923359428804,401.75851827577,50
967.9138200802,401.671875492685,60
967.899361148566,401.531579814364,70
967.887601838267,401.387372568656,30
967.851399314852,401.114120191134,40
967.846876555481,401.069637800195,50
967.824615589691,400.877144783872,60
967.821288123022,400.854110699994,70
967.797863618339,400.635594674888,30
967.774506264617,400.39633953193,40
967.756001270417,400.250189395499,50
967.740162083497,400.075065164796,60
967.723694934845,399.914993286932,70
967.719294022675,399.859132524094,30
967.708450829843,399.781578776139,40
967.68427348411,399.563403151616,50
967.651107640415,399.271454323251,60
967.643379403695,399.209234737061,70
967.624305784279,399.05700700409,30
967.613215633824,398.97095414374,40
967.569388144561,398.646631348235,50
967.547962460626,398.45797499577,60
967.52958227611,398.330229296437,70
967.51163585373,398.172913256542,30
967.485592664899,397.937640751612,40
967.479246636918,397.892121623463,50
967.429237176987,397.376337776831,60
967.382986191035,397.05299817169,70
967.354665926246,396.773453850958,30
967.299636115469,396.296814323771,40
967.243327199058,395.851188235681,50
967.200588003918,395.483538531138,60
967.183740854967,395.335209925071,70
967.160515873073,395.17034802297,30
967.118401527001,394.798476338699,40
967.097799929054,394.573930738729,50
967.077354057048,394.416221941111,60
967.021458903975,393.990057254743,70
967.017419226224,393.931814181078,30
967.013858364849,393.90479949515,40
966.999904417546,393.753788284453,50
966.952463177036,393.422976355716,60
966.936163667037,393.29966084725,70
966.912812280102,393.113331613977,30
966.832004161585,392.511241985998,40
966.816441323417,392.344307773137,50
966.81140685842,392.305025921025,60
966.788947481355,392.153652017575,70
966.76813768285,392.008098969146,30
966.751503390641,391.829663602277,40
966.726139690037,391.642353176134,50
966.703399481905,391.444396049451,60
966.684167020617,391.255575045926,70
966.662945088893,391.060897274255,30
966.600230790399,390.514974226088,40
966.574622367646,390.333036072573,50
966.551991024061,390.188032493958,60
966.530306390017,390.024585262214,70
966.52328120341,389.968240406024,30
966.512393053303,389.865537726399,40
966.499215183012,389.743394094471,50
966.489709094904,389.655430214401,60
966.458161397772,389.417096894119,70
966.448105289431,389.295998092318,30
966.415036830822,389.001071505043,40
966.389689986038,388.750012846143,50
966.34816376758,388.470641707528,60
966.336967910508,388.388169177387,70
966.276623261004,387.984071257677,30
966.261782174213,387.860936537741,40
966.209210216502,387.478538356886,50
966.191281810525,387.329549792321,60
966.16734410085,387.121805910589,70
966.146708770334,386.974018253823,30
966.131424175543,386.83598344788,40
966.083619594091,386.430679086344,50
966.0388605878,386.131563627755,60
966.00092118345,385.848814405247,70
965.965802892749,385.628974537329,30
965.910566884825,385.254609633965,40
965.898334767467,385.15503657622,50
965.877877877693,385.014453581334,60
965.838050978763,384.771583535667,70
965.809618131632,384.592629010291,30
965.790901562488,384.432428753012,40
965.773605828963,384.296990359113,50
965.765346623717,384.235770673269,60
965.737838644035,383.981735250965,70
965.704168677644,383.735622541166,30
965.701349407454,383.688210624122,40
965.680107199213,383.529146069014,50
965.658275292794,383.323615727818,60
965.603152410231,382.938291072723,70
965.553641243864,382.612898090408,30
965.491122279051,382.134628297087,40
965.466568101436,381.939260246659,50
965.45366820155,381.833653573757,60
965.450692875617,381.812490349395,70
965.445923979141,381.751608588238,30
965.411081027446,381.435976088619,40
965.39477667999,381.28743570938,50
965.368233974651,381.098345194571,60
965.346629125435,380.924350403635,70
965.330941898927,380.795630127825,30
965.310486171508,380.652969893203,40
965.282551562877,380.428050269714,50
965.263591748623,380.253333727292,60
965.244412553152,380.085454871258,70
965.16785263063,379.624302482148,30
965.147691805702,379.443386342742,40
965.130527586862,379.317701750616,50
965.112351386531,379.203220051603,60
965.0925992819,379.060907010018,70
965.073338516138,378.906994201886,30
965.038450812805,378.671787061053,40
964.999993329376,378.41112261838,50
964.980707815444,378.281857364889,60
964.933617921655,377.963432673718,70
964.924090347598,377.875316293898,30
964.908716126779,377.744337876139,40
964.860228673772,377.371699896346,50
964.810713824797,376.999429594198,60
964.795094563718,376.890109049491,70
964.759486234406,376.650028708174,30
964.726827614412,376.367848639148,40
964.717229985677,376.298864348831,50
964.65919936667,375.836806057439,60
964.643257664148,375.734948513483,70
964.593900536581,375.384455278302,30
964.58699041597,375.324566869938,40
964.582448309554,375.291331505996,50
964.572713374149,375.188374935299,60
964.5437681488,374.930364892317,70
964.519274398597,374.720279358817,30
964.4876282546,374.501464500599,40
964.452887656365,374.249166527472,50
964.424477144246,374.044263448641,60
964.410288048804,373.901553845266,70
964.397757499147,373.781643235772,30
964.321541044913,373.224085347637,40
964.286771486739,372.954106583742,50
964.237270841995,372.616574169294,60
964.194433276196,372.281458884234,70
964.184000971442,372.186193743145,30
964.175684019163,372.067428755438,40
964.167539559288,372.001311332085,50
964.159930908666,371.925053525916,60
964.154996457509,371.885170389407,70
964.124526089128,371.694060581061,30
964.097078304557,371.492874874714,40
964.06984372122,371.262992660028,50
964.053079312253,371.143711722105,60
964.025299481914,370.902979201335,70
964.005814804556,370.750790315201,30
963.989424480931,370.628568194997,40
963.941307892877,370.274931197789,50
963.928011195385,370.183239305577,60
963.903707631502,369.997536085869,70
963.889630660736,369.882713373856,30
963.848946233266,369.634379470351,40
963.808859084398,369.375070966068,50
963.704715499679,368.716705557736,60
963.645506599435,368.341017711657,70
963.58681716943,367.878950628012,30
963.578709316524,367.817149189373,40
963.547206347284,367.616963806221,50
963.542851796795,367.59036539074,60
963.524935666709,367.428123695623,70
963.468163451774,367.03704528912,30
963.436568383967,366.766322137066,40
963.403958804726,366.528994550459,50
963.37922242749,366.31839979772,60
963.317389699755,365.950312270291,70
963.287119660631,365.712054132931,30
963.266818671711,365.565917530185,40
963.227584838056,365.306619813965,50
963.220503947496,365.227399206709,60
963.193841523035,365.005778346352,70
963.162971946008,364.780407449893,30
963.151833421521,364.691959921967,40
963.140694457819,364.617882736183,50
963.129993817253,364.541384492074,60
963.060734560497,364.011987421873,70
963.051105990906,363.936976655364,30
963.025209322574,363.763041790751,40
963.005375108721,363.547562070447,50
962.982662127523,363.410337398775,60
962.938254996398,363.107578671874,70
962.902844961467,362.889854341269,30
962.875381948098,362.659950416557,40
962.865965761427,362.58888919035,50
962.860261230044,362.542770798815,60
962.836177671085,362.384273955113,70
962.788220530775,362.108394043925,30
962.761880305933,361.862815496344,40
962.756978313948,361.828939361951,50
962.722460850011,361.56183994911,60
962.674424301745,361.242798852033,70
962.62721933741,360.956264158397,30
962.569624986026,360.600945961907,40
962.56115970244,360.511906613923,50
962.51963269088,360.18802019479,60
962.492093278495,360.003026724994,70
962.401349821395,359.343408190853,30
962.391075930256,359.236479997768,40
962.359486594328,358.938800543752,50
962.339652903472,358.826339340912,60
962.293290870948,358.538128973194,70
962.26413892169,358.339913995387,30
962.226777133978,358.068142890051,40
962.181628003121,357.819185734586,50
962.154100410908,357.634700515905,60
962.116571582797,357.401195496009,70
962.086947811097,357.19534007659,30
961.997260615168,356.652831945326,40
961.97607455193,356.517058154458,50
961.945689886024,356.311065277704,60
961.923088927832,356.064352237206,70
961.783894565099,355.241622903441,30
961.719178043786,354.786391810949,40
961.707722800601,354.701904687896,50
961.677247313379,354.50908376573,60
961.637907567465,354.166738697897,70
961.585948438127,353.877847370078,30
961.547881295409,353.662121531947,40
961.49496607369,353.330335632159,50
961.347129391821,352.311299278055,60
961.31248124482,351.988549225598,70
961.274480206586,351.74505680789,30
961.268473800688,351.675720057297,40
