score_raw,score_transform,age
943.713434040304,543.550402538483,60
943.693069395439,543.42794034502,70
943.66752359868,543.284197139808,30
943.598865426392,542.853769573412,40
943.552185741312,542.60085236815,50
943.534798875152,542.494345080004,60
943.503768116351,542.312226058427,70
943.478608573204,542.177406345225,30
943.465023062843,542.042527617675,40
943.43956646567,541.871201767959,50
943.409810918837,541.680112279163,60
943.38347284779,541.530051452403,70
943.372130398201,541.457509318797,30
943.31397273379,541.097086210169,40
943.282227915279,540.896414341989,50
943.266381564152,540.810194896177,60
943.246688187089,540.705358018056,70
943.243945164861,540.685665485739,30
943.198091223015,540.413426757912,40
943.165129216723,540.213305420251,50
943.150115147154,540.095427865055,60
943.145686128814,540.069663591998,70
943.118282641383,539.903389408784,30
943.116708180067,539.894615440043,40
943.021531781473,539.36823712949,50
942.989293716211,539.192094152211,60
942.923859429662,538.826668183933,70
942.91534686226,538.761368876786,30
942.877339046075,538.549912188962,40
942.854191801015,538.412143877597,50
942.815337003115,538.185145541769,60
942.805638349651,538.126287647714,70
942.798897874713,538.084760243573,30
942.733611793086,537.677641832572,40
942.732501319923,537.656008858424,50
942.707156390119,537.49926129418,60
942.676869626351,537.335107024942,70
942.660182772808,537.225885126852,30
942.646883404076,537.102702459392,40
942.577147619309,536.708554903287,50
942.537540283334,536.468743299295,60
942.500953015566,536.28863036573,70
942.474203459981,536.136616065306,30
942.456879332355,536.050729902564,40
942.393128800044,535.696841995647,50
942.384400562746,535.639652607359,60
942.378225830466,535.597294036403,70
942.362252193431,535.516147196565,30
942.3493745123,535.414392787998,40
942.330440593652,535.304669204254,50
942.299802819499,535.100091071891,60
942.285398561829,534.986641183952,70
942.266232884016,534.882428559447,30
942.258223985401,534.829292893937,40
942.250441191314,534.788681037746,50
942.219903039251,534.635267441703,60
942.203618779645,534.550033662102,70
942.168938423766,534.35900803716,30
942.130648638017,534.1676260856,40
942.063976437654,533.785142987051,50
942.048294016891,533.695000189017,60
941.976369641375,533.32652682312,70
941.959235778456,533.238136059695,30
941.94357741558,533.147494506791,40
941.917519211482,533.007769151612,50
941.894254048555,532.877005210501,60
941.877665717362,532.751819410353,70
941.874198907037,532.715561102848,30
941.829862030403,532.39684838603,40
941.817639470789,532.296828227225,50
941.742296900156,531.920789824446,60
941.736948584652,531.883521004254,70
941.699971573149,531.663777604241,30
941.642677257275,531.377055912867,40
941.609243289155,531.188714430323,50
941.589214474452,531.074857933231,60
941.556798317042,530.860445661969,70
941.549546978257,530.815137840986,30
941.537042558849,530.724774635732,40
941.522113151739,530.642560153882,50
941.507084919164,530.555288998725,60
941.475553557863,530.383080248559,70
941.409733829966,530.029152945098,30
941.374269865295,529.846521347839,40
941.336720930835,529.621671661427,50
941.303470198742,529.432185213809,60
941.293884193599,529.342943416475,70
941.259798869806,529.166107433053,30
941.249851805807,529.115132949617,40
941.229537454025,529.004014264798,50
941.222740846611,528.942369878374,60
941.177474115682,528.651689146371,70
941.111303810217,528.305513179129,30
941.06727280603,528.068793236721,40
941.042402177199,527.892099263472,50
941.015969086216,527.762673654975,60
941.004605784136,527.6555930929,70
940.948568327264,527.35835558168,30
940.797561897932,526.578771868872,40
940.783316320549,526.461151712623,50
940.762696739092,526.328318837321,60
940.72721371452,526.071979386409,70
940.702283791026,525.949337791702,30
940.66693655175,525.773676165357,40
940.609351448795,525.467952663571,50
940.54676702006,525.167250177031,60
940.468780434142,524.75401309157,70
940.430655029015,524.557330660673,30
940.366836105734,524.203072725371,40
940.350646452954,524.068310275633,50
940.311918702145,523.815841556585,60
940.295201490897,523.734198948415,70
940.26969049722,523.596282483019,30
940.236360115855,523.419822609647,40
940.235255095655,523.413587061026,50
940.193872650194,523.18108324088,60
940.144614502256,522.913144172084,70
940.117055340973,522.690220842014,30
940.116344088067,522.671292431897,40
940.098599281379,522.567054572248,50
940.095026288504,522.539707573465,60
940.088546776629,522.495960183082,70
940.081065161317,522.444343224002,30
940.053195404299,522.224138422391,40
940.028043017293,522.076019572816,50
939.988608749608,521.875296305166,60
939.966701857951,521.729939199828,70
939.950359610454,521.632496873221,30
939.93969326959,521.576755428707,40
939.898237966817,521.388500518072,50
939.866760003713,521.194053557074,60
939.818817813386,520.93834199177,70
939.801172583277,520.82729732485,30
939.742700738149,520.531707035821,40
939.732836634745,520.478956063145,50
939.669936028246,520.179800811318,60
939.599237343327,519.807058740894,70
939.578931734058,519.683778691525,30
939.5699187398,519.616892945557,40
939.523990544846,519.390819871174,50
939.49301409474,519.235356743736,60
939.451156253951,519.015723328881,70
939.35113100219,518.513437189392,30
939.342336238683,518.464223484561,40
939.317349543836,518.330216370906,50
939.291666434757,518.179852804185,60
939.287303789493,518.080754851055,70
939.254868869319,517.900540487225,30
939.200456685805,517.628603403222,40
939.16027248437,517.39432513677,50
939.139754844273,517.196365589429,60
939.13751068084,517.154078716886,70
939.12870404682,517.111118734958,30
939.029873994504,516.650047141433,40
939.011938930873,516.542185192485,50
939.009454333134,516.520137430911,60
938.996303320432,516.456475227304,70
938.988795724329,516.393948599118,30
938.953152231203,516.203797100164,40
938.898160308083,515.902881787743,50
938.863745297042,515.68643885353,60
938.757945126961,515.14377522641,70
938.717594196791,514.945651827076,30
938.624726941032,514.468737055706,40
938.588329228769,514.240295890363,50
938.572155103249,514.135859195011,60
938.554619460969,514.048555624399,70
938.534181996044,513.902404312676,30
938.497182452957,513.667723969214,40
938.447443356193,513.430290377147,50
938.422873413787,513.289377904422,60
938.352552175249,512.957208503451,70
938.314880914553,512.740139934985,30
938.279051755165,512.552302534254,40
938.256766449079,512.429898122892,50
938.167580973242,511.981055956572,60
938.042310223375,511.376316170508,70
938.026021822734,511.286508892627,30
937.968089399105,510.987066190366,40
937.941411096968,510.856796979539,50
937.83757430981,510.356078665063,60
937.786452068239,510.065154756125,70
937.743613384222,509.820653477532,30
937.715985705969,509.684087151449,40
937.665405061252,509.426837170894,50
937.644965660988,509.272927507127,60
937.581926383751,508.967835763005,70
937.567252648865,508.895544551289,30
937.509630456565,508.591773523617,40
937.497424444797,508.498357455583,50
937.432615840108,508.121524347021,60
937.423529639043,508.065086986197,70
937.40539916599,507.970518717141,30
937.388695042684,507.89278369672,40
937.369193838305,507.802360303825,50
937.344305245726,507.646517653211,60
937.306860842495,507.475220663604,70
937.289692830429,507.391814853904,30
937.267078168275,507.279254092956,40
937.191288345783,506.929633045203,50
937.158622729136,506.763551165275,60
937.153266919519,506.716874715547,70
937.102257926385,506.455591330915,30
937.075570725527,506.326204020167,40
937.009898133457,506.018680721478,50
936.985831954338,505.896869275707,60
936.972953633788,505.820797800162,70
936.971157874597,505.807413982712,30
936.94916962974,505.67827761794,40
936.893180866821,505.396897677744,50
936.842855064339,505.1432456871,60
936.823899069152,504.956496136474,70
936.781565554746,504.722054330389,30
936.753800949013,504.596581572097,40
936.687100844973,504.25757670631,50
936.677218706452,504.211181435296,60
936.655158817517,504.062462839706,70
936.647366434759,504.009171710331,30
936.633426826293,503.907495140839,40
936.617094807467,503.818792714348,50
936.58876058383,503.687370034951,60
936.548429958252,503.484986006433,70
936.523228454971,503.368536523638,30
936.511018874213,503.250950120559,40
936.48985399239,503.135155362479,50
936.464664319992,503.015868583863,60
936.414868253635,502.787805089096,70
936.402261768818,502.668777148447,30
936.336789610698,502.351076462384,40
936.327537107968,502.296745749978,50
936.260733961624,501.988323234589,60
936.242540337706,501.880046070432,70
936.204165015557,501.694284253251,30
936.186723537244,501.601161062586,40
936.139989950672,501.376130047648,50
936.101106402452,501.19809406121,60
936.067728613325,501.049613248876,70
935.998894599832,500.741336627714,30
935.983271929616,500.667234201507,40
935.923925566373,500.389929173808,50
935.913256505939,500.338717692358,60
935.88757379827,500.203028875867,70
935.826894916647,499.896826312429,30
935.78017652031,499.692054835264,40
935.765054595953,499.623052466367,50
935.692976460316,499.306262467333,60
935.673479972372,499.193567122872,70
935.653339933504,499.03964183017,30
935.631787881483,498.931181869973,40
935.599935443053,498.780451948754,50
935.588107699854,498.727501431521,60
935.499246587487,498.350325101066,70
935.43256693619,498.054189075996,30
935.422440242975,497.964951520645,40
935.385630279981,497.770293568917,50
935.357558415354,497.629855976813,60
935.317113766975,497.431358079726,70
935.297725134659,497.343737225606,30
935.242889400102,497.09287936084,40
935.202924554707,496.912227241353,50
935.179456200224,496.79716690784,60
935.173275550166,496.74942448776,70
935.128193265721,496.536682005405,30
935.099046461322,496.397987837421,40
935.073041193977,496.276467708127,50
935.058302772481,496.174062612515,60
935.035986818602,496.049690756433,70
934.986832107028,495.831000432195,30
934.959735216691,495.687122758468,40
934.887792664196,495.366583985291,50
934.869387386112,495.259854858819,60
934.861317620267,495.216714901361,70
934.825660781041,495.054190709542,30
934.741625441647,494.687827741668,40
934.687079726062,494.441492153377,50
934.646142457517,494.263001456381,60
934.61442875066,494.106364447,70
934.60354714692,494.049086149468,30
934.561340836296,493.762985336894,40
934.520915651832,493.583653164082,50
934.499812097433,493.480852098443,60
934.482830144432,493.380502266279,70
934.441083555019,493.19343344109,30
934.416516218862,493.038076307796,40
934.400678229607,492.967567469763,50
934.347330286357,492.742144295356,60
934.278501475457,492.45003145429,70
934.231333574421,492.218220237573,30
934.14423770435,491.790889707274,40
934.133684506472,491.745799376735,50
934.0765922401,491.466231363325,60
934.003254351871,491.112570306416,70
933.937344825727,490.789355978595,30
933.929892738706,490.750122908607,40
933.866273178543,490.445252106394,50
933.8340623847,490.282711503672,60
933.810843720241,490.159760048402,70
933.779946846646,490.007663235458,30
933.740070522092,489.829176342929,40
933.711559563605,489.68447585599,50
933.68761576856,489.5718577558,60
933.674991040791,489.453132826821,70
933.667202379367,489.40397972889,30
933.644846283934,489.254436498147,40
933.631463757552,489.15537738604,50
933.581811424324,488.939460980046,60
933.570963697194,488.860592855393,70
933.52642290741,488.663709784853,30
933.513171443206,488.587584119242,40
933.500566008562,488.495006506296,50
933.494589851264,488.435632641108,60
933.444824651323,488.229577499339,70
933.431460312764,488.167864817897,30
933.391258813531,487.985935786912,40
933.384819816025,487.956117683946,50
933.328099228408,487.707160435823,60
933.313598270015,487.568207304617,70
933.304117609338,487.528256736029,30
933.273560735529,487.38621011937,40
933.258528461568,487.267177456041,50
933.246253887869,487.214724904619,60
933.234949504954,487.123427106239,70
933.192112403981,486.944184592854,30
933.130097399478,486.658179689825,40
933.116462993525,486.601537234602,50
933.066097855017,486.33763612583,60
933.051796070157,486.257945445032,70
932.967266480574,485.883421289933,30
932.950783155648,485.811549944665,40
932.871400611792,485.474089091952,50
932.852323325932,485.383808009066,60
932.809041113216,485.123530345276,70
932.784804426314,485.013644905015,30
932.710443321295,484.697532938335,40
932.640205040174,484.406519700847,50
932.587361550292,484.102018502603,60
932.579019139153,484.060866309291,70
932.538916649418,483.886940847578,30
932.511545454443,483.752655082851,40
932.466093406782,483.564918415923,50
932.430521451133,483.400560112096,60
932.423659032046,483.352549835132,70
932.389928101175,483.210316267369,30
932.36852831746,483.103395074601,40
932.297128997338,482.812177189278,50
932.267601879476,482.689218737983,60
932.209323868694,482.443084192765,70
932.16670176728,482.233751498145,30
932.132873077223,482.083941858045,40
932.080931422754,481.839796052615,50
932.041957415811,481.677402608286,60
932.002487258633,481.463363456613,70
931.998073083232,481.427674652513,30
931.9886763264,481.351818719693,40
931.976916230758,481.295582822429,50
931.945759018322,481.118963756919,60
931.915277276423,480.995974700566,70
931.890267449418,480.877910775094,30
931.827018461035,480.593679595074,40
931.817398953195,480.540359481744,50
931.804929699036,480.397342487556,60
931.796641531191,480.353328598328,70
931.729614912304,480.079805299921,30
931.700477974387,479.950312351648,40
931.692002211848,479.902913595747,50
931.680132139972,479.850986004749,60
931.65944088854,479.755618344484,70
931.63151125222,479.608119069019,30
931.601063202539,479.485456391836,40
931.555979150476,479.303758166916,50
931.525453891624,479.172494158201,60
931.452336016569,478.877116679857,70
931.359804146896,478.426352676015,30
931.339449329252,478.306570525674,40
931.27812615092,477.977530520385,50
931.241604559042,477.794083709315,60
931.130812860065,477.329287674804,70
931.10680189763,477.22980161333,30
931.09787450155,477.192162330641,40
931.0790802001,477.103195342571,50
931.049629979904,476.95262809753,60
931.046411228086,476.918122927649,70
930.958334201555,476.561530230488,30
930.936862920017,476.450789871486,40
930.903137282378,476.300227060885,50
930.775587219413,475.774120366114,60
930.749243697798,475.657868485983,70
930.708598103459,475.451521985789,30
930.666750162079,475.227059349445,40
930.657417231872,475.181173058294,50
930.628705775446,474.942932053184,60
930.614627345619,474.853212080436,70
930.584581486955,474.731010345475,30
930.495393787519,474.374477996787,40
930.449104575583,474.173495499119,50
930.423646522944,474.063667566902,60
930.369045803257,473.845779334697,70
930.338239720413,473.642668538595,30
930.300573549308,473.461599153392,40
930.256103539376,473.236892803664,50
930.171974190558,472.891603169882,60
930.12979192519,472.715636318649,70
930.122525592354,472.667029564212,30
930.061211497433,472.426434009049,40
930.044924462217,472.355711973449,50
930.031160994779,472.296435247009,60
929.98860175608,472.119839253285,70
929.914831322506,471.806006241821,30
929.895795537435,471.722664147144,40
929.867367254994,471.553404390051,50
929.817444280746,471.27471505984,60
929.785493138599,471.135337357579,70
929.742783963986,470.963023723204,30
929.698819957053,470.765662517617,40
929.660078384312,470.614070355851,50
929.602601016028,470.372579822605,60
929.593865333864,470.32128902379,70
929.541108580241,470.11647859791,30
929.526160479858,470.014428217009,40
929.477182959479,469.666131778832,50
929.405854160967,469.367017500232,60
929.370543096933,469.226242118134,70
929.314455947658,469.00379588274,30
929.289022544268,468.895368028174,40
929.2599904454,468.726897093661,50
929.210158874748,468.530110374663,60
929.177924921489,468.369564349367,70
929.152582101072,468.21722585437,30
929.131263102607,468.118405232611,40
929.085306028986,467.876872580832,50
929.055535962842,467.718590836817,60
929.023676001435,467.585478218962,70
929.013894549189,467.544142904247,30
928.868302152887,466.967514887384,40
928.7573359983,466.52119960587,50
928.709858722205,466.333469035233,60
928.599527007943,465.897453796184,70
928.578743541087,465.78162337015,30
928.546572101498,465.618376508378,40
928.531352027855,465.553496001016,50
928.5262113455,465.524269848023,60
928.47471471992,465.321637910287,70
928.419774558516,465.055611340591,30
928.410226515942,465.004034991801,40
928.394571143468,464.927456707103,50
928.339868576865,464.672344548274,60
928.327602636516,464.601861471076,70
928.255780177667,464.287254298534,30
928.228220457647,464.171766079412,40
928.20660946612,464.018099084802,50
928.201564852557,463.962930390044,60
928.078173114244,463.492158566532,70
928.04655188717,463.332837604331,30
928.030887741252,463.258481821423,40
927.995999002791,463.096456327316,50
927.958806322526,462.883081187344,60
927.944428936032,462.82771124435,70
927.912579200732,462.694760463832,30
927.871033124101,462.492735439765,40
927.809455876321,462.246464940666,50
927.786993073665,462.15837293217,60
927.76906314854,462.053370340683,70
927.731855322765,461.893705421027,30
927.696326963998,461.752729544281,40
927.662371058416,461.578687628319,50
927.658642852396,461.552721607684,60
927.61567050416,461.380294253563,70
927.564232872978,461.169959419411,30
927.52775443491,461.02498626966,40
927.483868354246,460.804870649602,50
927.426705414765,460.547005830145,60
927.392184018107,460.398696520359,70
927.366602793674,460.271216278622,30
927.335227969879,460.131720946616,40
927.24238845414,459.745703751397,50
927.085550356014,459.157756454597,60
927.031116015571,458.943848630053,70
927.028061721828,458.901090021035,30
927.002241662999,458.787116965513,40
926.981835984176,458.540552072718,50
926.933405743377,458.176347529125,60
926.811705851119,457.70482690677,70
926.773322709161,457.546122755513,30
926.701254286083,457.254565757482,40
926.676746512836,457.118007820584,50
926.596519139288,456.759454844769,60
926.539233669734,456.537280456217,70
926.467967223709,456.255642304693,30
926.419672274047,456.039891262376,40
926.306817059345,455.551239681507,50
926.274324571797,455.425513994523,60
926.210951519985,455.161084510724,70
926.165551895589,454.994134137229,30
926.038656455917,454.538964477854,40
926.030648310476,454.507633580175,50
925.991487092086,454.325835065422,60
925.917633869952,453.997310150433,70
925.861372100038,453.77419000159,30
925.800084724875,453.550237311272,40
925.769678657451,453.365727630819,50
925.707990792974,453.13013126793,60
925.628692616375,452.778797428231,70
925.58987318199,452.580575039907,30
925.549123151891,452.38997679458,40
925.518891058353,452.260575472405,50
925.421420228832,451.876737584568,60
925.415559258541,451.820390870219,70
925.355368626633,451.595516322581,30
925.341980750478,451.528624599744,40
925.296066370828,451.248550347364,50
925.249427428272,451.075862636479,60
925.236693589285,451.017392615129,70
925.18952181956,450.821092467772,30
925.156727437868,450.60175278982,40
925.110467886255,450.435418873981,50
924.963747694166,449.89130519448,60
924.911817272546,449.705437197367,70
924.69077528563,448.878787146693,30
924.664753092425,448.781977162099,40
924.644942262012,448.647438491795,50
924.607861137098,448.507790723461,60
924.569251911148,448.372014581568,70
924.513103004221,448.151319430369,30
924.494768467787,448.081577485772,40
924.464203477966,447.927476076798,50
924.439155492005,447.795699500624,60
924.36253582136,447.517054915114,70
924.304419532704,447.300472638842,30
924.245050018026,447.081719045079,40
924.21185848138,446.963048967172,50
924.184752215693,446.852389590557,60
924.167339732787,446.727959933825,70
924.10723327492,446.465864407705,30
924.057285364766,446.16411922691,40
924.028494118175,446.059862781365,50
924.014140112297,445.919678934885,60
923.99323650496,445.801613577708,70
923.956217342158,445.653098027553,30
923.925763212075,445.492069663447,40
923.889519522982,445.358939384438,50
923.823118078833,445.119630484662,60
923.733849016823,444.779274190555,70
923.702980451411,444.631506646031,30
923.670405665489,444.46600946276,40
923.602631983469,444.186600056558,50
923.525581447222,443.882701422065,60
923.450024563688,443.596753153876,70
923.433308957335,443.510228476119,30
923.414702130091,443.403649165958,40
923.362629076199,443.216530762426,50
923.295941370527,442.930506336408,60
923.200005944764,442.567801322629,70
923.167973192668,442.449473991516,30
923.147218955597,442.36838293261,40
923.107842243067,442.229210136003,50
923.068136078031,442.074643228683,60
923.022833431974,441.918871305695,70
922.879806502007,441.38144567054,30
922.848442573596,441.261785052275,40
922.764220499103,440.918730083004,50
922.742705212281,440.825925590455,60
922.690906375663,440.6442392197,70
922.655672007456,440.521338963673,30
922.482323358046,439.827109481702,40
922.328343431183,439.28270932785,50
922.258242481194,439.047699444762,60
922.225448986424,438.903346755393,70
922.177232388005,438.739266869088,30
922.111170006599,438.505718949442,40
922.09555899222,438.44834430825,50
921.989367200203,438.002648036496,60
921.953778670251,437.860018718298,70
921.867596947672,437.560143689951,30
921.8471692071,437.491998561492,40
921.791548031912,437.302515683727,50
921.76472591815,437.068697401531,60
921.701982873282,436.842385170453,70
921.676240882548,436.734582429032,30
921.609664023782,436.505243628164,40
921.598512560632,436.455963483762,50
921.576202360574,436.362505781015,60
921.526852930873,436.18038588449,70
921.497966701959,436.008562208903,30
921.47045349115,435.891540026311,40
921.439495327519,435.782046458361,50
921.384252189734,435.578015479704,60
921.347460503172,435.4291568973,70
921.311686647898,435.307647743366,30
921.290692815548,435.229321354978,40
921.279863527931,435.136865400538,50
921.256729972251,435.0558786766,60
921.244196655824,434.979246538331,70
921.225543913388,434.886732654,30
921.193623087545,434.752676809406,40
921.14831249412,434.595343010978,50
921.142548926013,434.501346040102,60
921.091596468719,434.308360683697,70
921.051259387082,434.084384847924,30
921.018284293444,433.900901714235,40
920.895249185232,433.475357138649,50
920.863884930491,433.281979761671,60
920.796133103859,433.007880683953,70
920.774910253835,432.913990305969,30
920.723836199854,432.739481371493,40
920.613433655116,432.330764999774,50
920.603526181848,432.187186801486,60
920.589776287043,432.112064403341,70
920.539370369371,431.916485023676,30
920.506588036043,431.801133400034,40
920.485422807413,431.731773942977,50
920.462693274322,431.60037472331,60
920.390500558693,431.361467364579,70
920.322053960817,431.073621885087,30
920.252427950205,430.851270114221,40
920.203012720762,430.629386788526,50
919.979216086428,429.901451129131,60
919.911204786164,429.607155719986,70
919.873126941857,429.463721865444,30
919.826010822007,429.27555196665,40
919.717713038056,428.874398981349,50
919.689399411732,428.778294465948,60
919.64742497953,428.584307965494,70
919.621067480454,428.474831053474,30
919.565046226918,428.284244564134,40
919.545269546546,428.066985382849,50
919.517910776169,427.969565168158,60
919.417037845002,427.639358419843,70
919.361128699893,427.447428755919,30
919.264286775623,426.914107531174,40
919.209999960635,426.73525057228,50
919.104630174641,426.390750350646,60
919.068672841458,426.233418910194,70
919.023199913783,426.033147429604,30
918.979245337109,425.826273565942,40
918.91212583594,425.60108477765,50
918.863989951665,425.427058592406,60
918.789249799861,425.175338406488,70
918.754188598991,424.954427235435,30
918.737818998737,424.901604307494,40
918.631714675763,424.549625542099,50
918.599407398863,424.430405149847,60
918.580283776178,424.351135556792,70
918.562844863966,424.143494480067,30
918.501864781554,423.917729933382,40
918.399152313808,423.559620967243,50
918.303596333052,423.221482858619,60
918.237083991726,422.9841697639,70
918.195524350999,422.814438030233,30
918.157173376799,422.688971677445,40
918.067644427489,422.384498227736,50
918.014305602329,422.198937371916,60
917.976871833197,422.066123292876,70
917.89251239485,421.800428422452,30
917.840886988075,421.628202909727,40
917.788312351702,421.447968182772,50
917.734293077792,421.254565457347,60
917.694717534011,421.089590996069,70
917.67783055764,420.960687893737,30
917.642097625988,420.719168188693,40
917.632067774097,420.676629763551,50
917.599953941328,420.574690331065,60
917.427470699771,420.027728439298,70
917.357167159066,419.752275336826,30
917.288493845117,419.525661536813,40
917.273341389133,419.468444526329,50
917.202046408234,419.220899840836,60
917.149012715398,419.04299235526,70
917.135767425101,419.001863139875,30
917.119144228378,418.87202865623,40
917.104594442805,418.803735239121,50
917.004255729208,418.50222620105,60
916.915637729945,418.226958446907,70
916.911472283736,418.187022889236,30
916.880364184115,418.076600274092,40
916.784213527666,417.730677600194,50
916.684271813399,417.23703580249,60
916.522528973044,416.718988634116,70
916.489434584701,416.589672514561,30
916.367069617803,416.206312926198,40
916.350023374344,416.122557449786,50
916.253219221738,415.794685532974,60
916.187540895623,415.560242578546,70
916.141645569309,415.419142377598,30
916.103717797259,415.302629789473,40
916.081239222124,415.180172674546,50
916.058732133588,415.096494807535,60
916.032259189588,414.911837835748,70
916.018519873554,414.854567943184,30
915.98566256709,414.756078910601,40
915.91695115711,414.507832652698,50
915.844775031594,414.203933251184,60
915.809358103306,414.08955215531,70
915.796944302032,414.029453218907,30
915.737481214776,413.848121219105,40
915.63091354057,413.519754712732,50
915.57397519614,413.311876607399,60
915.551623320854,413.225805029466,70
915.494372759912,413.019289326443,30
915.445377645751,412.663403947207,40
915.311622480456,412.281316929696,50
915.286678698225,412.116262216929,60
915.28519959369,412.111189662363,70
915.257514820944,411.939281425818,30
915.194838361289,411.682331148815,40
915.177103690145,411.552263836704,50
915.077812617404,411.168210701628,60
915.014527849472,410.927576621492,70
914.986672824813,410.807404647288,30
914.923505523696,410.586251344795,40
914.828554570089,410.289101256531,50
914.790823469555,410.120479414861,60
914.776798160859,410.077832106453,70
914.718256775569,409.850280191949,30
914.664532516787,409.658008519295,40
914.618119816005,409.499942354829,50
914.533040626866,409.202830335491,60
914.441198329679,408.882867162903,70
914.374310867382,408.649201844524,30
914.296875941619,408.382306687878,40
914.225103530519,408.128544606769,50
914.172986076134,407.948057705829,60
914.092516894797,407.660957452757,70
914.030442806168,407.428886179579,30
913.972481639662,407.215357890812,40
913.919426118755,407.026201467186,50
913.823827160997,406.695037548613,60
913.794141205603,406.48079295997,70
913.765515491401,406.390818939515,30
913.67955181334,406.095294002473,40
913.620271325492,405.916161973528,50
913.563948516894,405.656874941927,60
913.48347058841,405.384123751726,70
913.304566150677,404.863073258256,30
913.250679860425,404.667090096652,40
913.217632830509,404.557010802145,50
913.107982513161,404.23466861794,60
913.024140678452,403.876609998901,70
912.822861942836,403.282943052923,30
912.721846625208,402.880570336559,40
912.505529040783,402.272370460894,50
912.409807729106,401.963856477459,60
912.34899359351,401.76817923167,70
912.249758141632,401.487391608708,30
912.207397557655,401.320572463284,40
912.129088609967,401.103895145147,50
912.093367033298,400.9666467747,60
912.046158411286,400.789917695159,70
912.013691529556,400.671787573444,30
911.908714984074,400.337309539459,40
911.900036227807,400.289186484968,50
911.790473842895,399.937094925178,60
911.77330505507,399.823914453054,70
911.739382990898,399.709877378031,30
911.732888250759,399.691549068398,40
911.616887154162,399.298035535971,50
911.470531951364,398.782352654334,60
911.361032395175,398.370807209764,70
911.301348545827,398.137791923108,30
911.283615417012,398.077650186495,40
911.265141929495,397.991056507437,50
911.25181141841,397.926416657464,60
911.216851213396,397.799603166618,70
911.184318337549,397.696227536914,30
911.180266647549,397.684231320119,40
911.143399149275,397.563696966576,50
910.96156889877,397.064769579722,60
910.911044713992,396.901002774359,70
910.740354156094,396.428078422973,30
910.68645472466,396.21100048437,40
910.597476423321,395.870152193445,50
910.52816712775,395.616839376156,60
910.439316480922,395.35370487483,70
910.355753066134,395.064756646774,30
910.308299095734,394.896699331652,40
910.297745742294,394.857296114236,50
910.284921597756,394.808258895755,60
910.159076668336,394.439475927805,70
910.068361599714,394.059257815188,30
909.945814178472,393.675309794986,40
909.87632869995,393.428747828616,50
909.843322654867,393.302478330171,60
909.825408876729,393.252666214455,70
909.60790066828,392.643472132705,30
909.585362021125,392.529395011672,40
909.518228193944,392.316812096475,50
909.431747394165,392.033673900469,60
909.262726879673,391.51382447785,70
909.215839006733,391.28769890073,30
909.135647391388,391.000775418606,40
909.100962582434,390.757923659479,50
909.012881128457,390.53147910458,60
908.926518900997,390.306928917672,70
908.834368367414,390.010776524011,30
908.764942021667,389.773127242104,40
908.746640304125,389.553524923739,50
908.669552962694,389.309263936522,60
908.602458116184,389.13125284912,70
908.49630908395,388.810552300711,30
908.381191366098,388.453874282521,40
908.253197208783,388.104868309152,50
908.199249095635,387.896509189912,60
908.149842427004,387.748856981622,70
908.063414346619,387.446370147823,30
908.042228315159,387.374339039048,40
908.032784722599,387.308480141371,50
907.930759685888,387.037542165866,60
907.913432063648,386.978446238685,70
907.87981966609,386.838366446394,30
907.788069315954,386.528052352434,40
907.751756793291,386.362215029122,50
907.663884818574,386.072668436227,60
907.636596790006,385.896371601815,70
907.569872303862,385.68584885483,30
907.533915947572,385.551525019606,40
907.516827078409,385.48014600603,50
907.44216927994,385.236662439305,60
907.32943287093,384.828114519683,70
907.28223330239,384.652106107875,30
907.139443421024,384.265119105116,40
906.989188004628,383.736985272202,50
906.757140522847,383.046542942157,60
906.721095070291,382.923753144971,70
906.588556700833,382.522358295098,30
906.572803193001,382.408477497897,40
906.473834844752,382.124298446932,50
906.334580846643,381.617405527483,60
906.289816401151,381.320630180745,70
906.25897531523,381.201645649813,30
906.153204307491,380.932209754383,40
906.13722286683,380.809699025627,50
906.065098085102,380.539868890713,60
906.040170153904,380.450300345497,70
905.944229503506,380.187393039938,30
905.889135773998,379.962457609838,40
905.776487210217,379.661538575173,50
905.700812496245,379.390948563183,60
905.69042158833,379.327419433964,70
905.647899481104,379.159979856628,30
905.58482480958,378.986959159201,40
905.506353352389,378.762071503026,50
905.4573727106,378.635256798277,60
905.415915176133,378.498081954089,70
905.334648188339,378.258951288845,30
905.298322466059,378.158823066908,40
905.174390945203,377.823356533338,50
905.156744690687,377.760700230156,60
904.982728827438,377.284610639622,70
904.826500698863,376.906783001384,30
904.766681248516,376.764512475301,40
904.71064953839,376.562548812463,50
904.600833723027,376.13387886866,60
904.463610894946,375.743375076722,70
904.36834044581,375.454084687483,30
904.35636362664,375.353659199004,40
904.179777900182,374.907586319731,50
904.053272127764,374.530735969539,60
903.89324231012,374.008690324283,70
903.816667667979,373.787213836011,30
903.752495812841,373.521691432826,40
903.643849887337,373.13793057218,50
903.614114935497,373.026900483189,60
903.476624902502,372.634715127426,70
903.415462182156,372.379794828112,30
903.335235324274,372.152733419767,40
903.089342089113,371.546298711492,50
903.079310973114,371.461591623824,60
903.046992196948,371.372849442808,70
902.982854651821,371.207278044951,30
902.964705702506,371.084915227935,40
902.887841557985,370.784250923085,50
902.836992754808,370.610834770451,60
902.815864680404,370.544820592832,70
902.734766661512,370.291935181596,30
902.617247633218,369.914795026598,40
