score_raw,score_transform,age
984.826342183655,398.643257356201,50
984.790929025941,398.0682676097,60
984.773702862871,397.770762799732,70
984.758663110044,397.476533276781,30
984.721533552839,397.010441200463,40
984.705193159826,396.594415230168,50
984.69406526959,396.4417212849,60
984.689457350624,396.2768999682,70
984.646582319029,395.757309401715,30
984.644670256027,395.685978904862,40
984.637604062747,395.576534004259,50
984.630512307486,395.466269342326,60
984.600483563979,394.840493790678,70
984.572679701362,394.497270125294,30
984.520268371253,393.875978866409,40
984.504281373804,393.567580841784,50
984.476999187366,393.076619161666,60
984.463620212509,392.886647649521,70
984.452990780454,392.73176098128,30
984.42718428781,392.361217389416,40
984.424786574299,392.318149529199,50
984.391836833156,391.720574114721,60
984.384758122263,391.514063860082,70
984.362143076076,391.066417409957,30
984.353138634645,390.920264681541,40
984.326163043408,390.321687446683,50
984.322686709668,390.238358688126,60
984.320098772964,390.198637130411,70
984.296087379765,389.959111714774,30
984.290479147418,389.842075857869,40
984.264677852892,389.389740073707,50
984.230392623827,388.769223296283,60
984.214205479268,388.535584657209,70
984.185650777147,388.167845981676,30
984.178308432391,387.869814522013,40
984.168674399374,387.673859594932,50
984.155142651225,387.45139664929,60
984.149996236407,387.352331789893,70
984.131677066306,387.124183477569,30
984.118094308897,386.938695236067,40
984.112139554172,386.819100723278,50
984.073032437307,386.412694694185,60
984.065788263741,386.197151855448,70
984.052717445837,385.899097813964,30
984.019767258597,385.146917631189,40
983.997806778432,384.700759925035,50
983.98087107775,384.449734390679,60
983.962748674961,384.018067127775,70
983.953544561739,383.874415457571,30
983.936420774647,383.706883550734,40
983.911614641662,383.371652451871,50
983.899545495918,383.176883440579,60
983.880257415987,382.910877210557,70
983.876065397894,382.760870775822,30
983.860876246373,382.560685758103,40
983.851659086387,382.394389769428,50
983.844351807619,382.255525812405,60
983.827096622194,382.050077324189,70
983.813564261581,381.869759723444,30
983.751465644447,381.119548141407,40
983.739861602014,380.865419562675,50
983.700585284149,380.133833081481,60
983.689351728143,379.924526862763,70
983.664183308358,379.64086990374,30
983.632129040176,378.945420565175,40
983.628369883204,378.764868289432,50
983.622054656089,378.64747438893,60
983.567014042172,377.63837091017,70
983.540743144239,377.088882257961,30
983.494020094754,376.504812494049,40
983.468712485865,376.048871205661,50
983.464259205082,375.943523473332,60
983.456585578494,375.844568451062,70
983.397571606385,375.178795453376,30
983.371917202433,374.843929934895,40
983.347535841073,374.517863941714,50
983.287446549123,373.485919196725,60
983.255713976063,373.058656053702,70
983.231772406826,372.719192191673,30
983.171445443216,371.872166456947,40
983.121520343178,370.811138727812,50
983.0833882012,369.911581920881,60
983.052772705891,369.145477957292,70
982.980084052352,367.753046272629,30
982.968018963217,367.472596344469,40
982.944926039116,367.020276269672,50
982.920862137855,366.65223480911,60
982.860083089898,365.615766914959,70
982.829150435544,365.023230938025,30
982.774224569007,364.026963192566,40
982.750112484544,363.612962956087,50
982.695232633318,362.846230584677,60
982.676888193442,362.553651593354,70
982.652078402934,362.102789020915,30
982.624078147375,361.410121320076,40
982.614222708671,361.206346756144,50
982.602269829504,361.091919417826,60
982.522716446858,360.24364135591,70
982.515444657569,360.082118117913,30
982.502371173458,359.594239524181,40
982.489982809882,359.364176316314,50
982.47807274876,359.142796211612,60
982.456409806431,358.457056052277,70
982.435886163554,358.062940708155,30
982.405268459112,357.571005024834,40
982.374230626901,357.002447314578,50
982.368238575913,356.812442297999,60
982.331880308289,356.285496505587,70
982.286945244545,355.4049660684,30
982.265288939062,354.835482182178,40
982.236368482112,354.509881528824,50
982.189976909827,353.768192244464,60
982.166363263095,353.461636727389,70
982.162441411808,353.372425148394,30
982.139275472751,352.944664827669,40
982.093855091064,352.186735994699,50
982.082104431803,351.766808311001,60
982.06172857773,351.399596352629,70
982.038137747853,351.084139485691,30
982.020960642676,350.81260780346,40
982.007179885885,350.655987791677,50
981.952642611735,349.859108348341,60
981.925841297119,349.330061630077,70
981.872919638421,348.687683267889,30
981.815127035384,348.010532015896,40
981.711450003371,346.62642778887,50
981.688833956096,346.200536116717,60
981.675531757138,345.776781808792,70
981.648602820488,345.158918415755,30
981.551359432604,343.940966005144,40
981.533206317355,343.554089587091,50
981.473911097067,342.898674056299,60
981.425036994958,342.178462043793,70
981.386894416716,341.469264801276,30
981.366941943322,341.110977308633,40
981.347856513711,340.840660728872,50
981.296404118939,340.225892471362,60
981.240473410957,339.562877657693,70
981.210723798124,338.676765940301,30
981.175042299724,338.254250095286,40
981.165871749969,338.163633133737,50
981.134187296469,337.546308111782,60
981.115694571497,337.171207398088,70
981.086524684681,336.7397122074,30
981.066807358725,336.061742802007,40
981.047825144851,335.77593337064,50
981.037519566634,335.28659653401,60
980.91271171987,334.26559915675,70
980.876962093106,333.707484543733,30
980.849773881612,333.310749037439,40
980.839855492756,333.13827393231,50
980.836023070975,333.02534460435,60
980.816580769132,332.736879995479,70
980.712459225477,331.850911127766,30
980.625579579571,331.079627567255,40
980.587147009194,330.086672594349,50
980.579541885537,329.949719506801,60
980.559230353597,329.523160570872,70
980.546333128791,329.126512089819,30
980.466201914824,328.319615199214,40
980.381906460249,327.548749084004,50
980.319499721907,326.503080984197,60
980.268609123722,325.778038448534,70
980.251904538972,325.194332088309,30
980.196823247221,324.075775190974,40
980.079616002744,323.011020893012,50
980.052232430019,322.769483258732,60
980.013577994684,322.173022636755,70
979.893101799853,320.540059442146,30
979.741690002923,318.708157426704,40
979.590457581659,317.294970503586,50
979.569805317262,316.917161489389,60
979.557132266969,316.434505448644,70
979.416501997162,314.79081689871,30
979.365100614018,314.305333717589,40
979.336473863797,313.964811403211,50
979.2593485271,313.194791593187,60
979.192982978728,312.025003243741,70
979.156327296123,311.160789014178,30
979.112788293406,310.52284424575,40
979.0482111547,309.758215089508,50
978.979241760533,308.69438964641,60
978.907966369958,307.658780411677,70
978.889284038331,307.31352249922,30
978.834046041479,305.625312500417,40
978.781428024151,305.156295936761,50
978.661195820878,303.149538393188,60
978.627542384357,302.789079433258,70
978.545086847086,301.17641883291,30
978.483244765152,300.358849592933,40
978.442726357297,299.936785314786,50
978.281822518478,297.562968487076,60
978.264348356269,297.11339446223,70
978.1754944419,295.573299346156,30
978.137596079132,294.578366839128,40
978.058908872356,293.845212964498,50
978.0459147882,293.654369852144,60
977.944907926563,292.701791541584,70
977.911056768445,292.237353581083,30
977.747946088489,290.491637273841,40
977.453158175677,287.881265528726,50
977.363919995248,287.050930714936,60
977.277877322464,284.894900655153,70
977.110007821893,283.105105469487,30
976.975249119146,282.079894160988,40
976.837180575652,280.982354976904,50
976.722821236899,279.90114452766,60
976.648400820476,278.600745879994,70
976.521458200873,277.411082918222,30
976.443903082843,276.488183437976,40
976.380850495261,275.462382693036,50
976.268935499857,274.119941777091,60
976.080833941545,271.92498063268,70
975.941865843213,269.261385751994,30
975.858670270369,268.526979647139,40
975.817075401409,268.099678590372,50
975.707769937599,265.829032114888,60
975.532677286697,263.747503930368,70
975.454359244029,262.50582721734,30
975.13228224486,258.257846968228,40
974.523838600899,254.058589013717,50
974.317378997852,251.904791562118,60
974.297461529361,251.645473252301,70
974.255154630984,251.19422332679,30
973.961072471384,248.095640328442,40
973.649706656748,245.26700084096,50
973.524998692761,244.47139004218,60
973.446231456714,243.074154858204,70
973.178727828402,241.018688933908,30
972.851044586093,236.857075088117,40
972.725873759466,235.809695384227,50
972.346735779692,231.930000632288,60
971.792267256503,224.639738390071,70
971.303025053854,220.620048833604,30
970.988670124249,218.52023864974,40
970.201393397193,211.443858884064,50
970.041464934493,209.660685810053,60
969.899250669384,206.683794110961,70
968.649740459377,197.865959473393,30
968.33771205621,194.333581481931,40
967.93475375043,191.44142110839,50
967.051666254118,180.155274442953,60
965.61734986835,162.936785955192,70
964.971923410177,156.371601661448,30
963.831906538153,143.511127202343,40
961.260038556017,124.026483942478,50
960.820667565655,118.488754848751,60
959.480209073995,109.523611650588,70
958.601233611418,104.744683797433,30
957.196165762707,97.294499775626,40
953.992677074717,66.5353419829713,50
947.279724983302,41.198046879659,60
942.560972668157,-3.26849658449646e-14,70
