score_raw,score_transform,age
704.422994518018,314.694738391748,50
704.244194691944,314.432182072837,60
704.012984627705,313.980534408658,70
703.662017757232,313.518536042446,30
703.319052145975,313.047241358424,40
703.170594672571,312.859880132528,50
702.265947462213,311.958704319886,60
701.964499133767,311.650828767601,70
701.913738390168,311.49079985023,30
701.520329612579,311.055433453602,40
701.277592171844,310.762492051759,50
700.832343078779,310.280208445008,60
700.588992743958,310.028123942373,70
700.468960974937,309.830502652872,30
699.992786126164,309.202012423605,40
699.595207868092,308.786914971928,50
699.455734264856,308.590672451453,60
699.243875453044,308.246152969945,70
699.194841484393,308.171745715846,30
699.095009530167,308.047780214049,40
699.076604320542,308.02434508373,50
698.815195918607,307.587993812354,60
698.593699199543,307.347811941494,70
698.495792934376,307.164233311348,30
698.349437787173,306.940658932392,40
698.335912177517,306.897500568002,50
698.058821395159,306.498773682446,60
697.868768957857,306.257386708561,70
697.736018925405,306.10555100864,30
697.676817593751,306.006067007299,40
697.434040452384,305.685103303927,50
697.253205773246,305.45708132705,60
696.999421501307,305.17530410489,70
696.700529431793,304.828777968893,30
696.620092711091,304.620958294445,40
696.325328619164,304.183821379133,50
696.192139257769,304.021174289612,60
696.0279602299,303.692541619515,70
695.78581144319,303.291753797778,30
695.669413018033,303.043522028752,40
695.141991453357,302.418497680443,50
694.7264122179,301.969318937723,60
694.649053824968,301.860128311088,70
694.204381458724,301.365453266066,30
693.51679571376,300.629341155559,40
693.350367420348,300.3538860195,50
693.242640803234,300.168921710354,60
692.726757795942,299.621441766546,70
692.131324688385,298.996941487401,30
691.876567680064,298.672251587812,40
691.346280066493,298.07176835467,50
691.052940470484,297.572073717645,60
690.600332847116,297.092888099282,70
689.771149137748,296.2851396192,30
689.342821440478,295.806384606095,40
689.266037019238,295.695750668299,50
689.011875507968,295.301606899003,60
688.686542649222,294.896634291758,70
688.307818935462,294.309021443619,30
688.19550076549,294.099621685384,40
687.967199936654,293.729593318753,50
687.680823419374,293.364758218964,60
687.466008094,292.761407199562,70
686.956267119515,292.300252704126,30
686.722866515415,291.774437072821,40
686.345532652513,291.179572958628,50
685.661461894304,290.400087273295,60
685.296113300194,289.781267907483,70
685.031969150253,289.455649206774,30
684.635069840441,289.059919114832,40
684.004356327891,288.316583139411,50
683.53932323242,287.766970071245,60
683.069393765774,287.24209836645,70
682.972872461945,287.030112466281,30
682.701397209978,286.558234885355,40
681.585659291629,285.527285776943,50
680.63964431085,284.508740216873,60
680.141924324359,283.880040942541,70
680.083048129428,283.749083230542,30
679.192700202319,282.225898918281,40
678.755165718132,281.755112442811,50
678.692671993672,281.670122354213,60
678.556274891931,281.404534585092,70
677.758526295735,280.564626799663,30
677.05863221202,279.899206811822,40
676.782365703054,279.537067000663,50
676.576724874742,279.198099474144,60
676.220287476768,278.776016881536,70
675.990849869608,278.377464923316,30
675.829752917471,278.083170101903,40
675.534131710364,277.648707187303,50
675.172244673061,277.103810321998,60
674.975714812309,276.613344548305,70
674.662140614436,276.275917784106,30
674.361710995377,275.914139852272,40
674.055001524502,275.581280847586,50
673.85599237559,275.260069417259,60
673.501481782116,274.800547422622,70
673.030693090856,274.232026856723,30
672.828939918359,273.708851883506,40
672.433689133464,273.225615020294,50
672.389117367123,273.152333350184,60
671.979014453435,272.550450492126,70
671.693787485712,272.167480216565,30
671.036253284813,271.421684827958,40
670.347906526877,270.605218248318,50
670.199474314462,270.322683875362,60
670.131561763652,270.252060775354,70
670.039338249954,269.917704348207,30
669.519089865848,269.177718284431,40
668.747786737178,268.439304520251,50
668.140053815305,267.83423221548,60
667.762772912082,267.508785932501,70
667.639312338354,267.20193209897,30
667.46281118545,266.982390169789,40
667.379215188815,266.544864960615,50
667.238613228255,266.324473542535,60
666.853876566104,265.88072615356,70
666.76505997573,265.674673249429,30
666.510306596711,265.299903479663,40
665.997210332791,264.818554190435,50
665.691905237399,264.302473587891,60
665.335943558284,263.582628449368,70
663.974310918438,261.853976323323,30
663.565113741311,260.814785423353,40
662.967531819257,260.099081975671,50
662.58133128645,259.722311380908,60
661.906857963063,259.027374049634,70
661.500353950507,258.38736774587,30
660.771093135696,257.642725222487,40
660.612699342025,257.302340330376,50
659.915231458577,256.309951375665,60
658.420515623473,255.042898291755,70
658.382372966927,254.926296152403,30
658.201977244367,254.561107861507,40
657.586396128173,253.202230745952,50
657.093287412873,252.68751810285,60
656.828569133614,252.331592797611,70
656.064478152192,251.306513970717,30
655.536504884648,250.716236280765,40
654.984848112789,250.106113904633,50
653.990723614781,248.836632358781,60
653.238634101609,247.570709026158,70
653.146896815183,247.420027557786,30
652.568315341631,246.569217217446,40
652.457159355695,246.409646059042,50
652.392196417877,246.305033170487,60
652.036221549641,245.813181026915,70
651.716374581087,245.444895380712,30
650.152118355755,244.053310212729,40
649.772642444093,243.571991520465,50
649.34242839907,242.998408125781,60
648.736837110694,242.285154718197,70
648.396715258702,241.842608037642,30
648.260627499058,241.613029738256,40
647.919405560336,241.240293789915,50
647.31328377438,240.607178137637,60
646.78851924898,240.133256156265,70
646.322842238235,239.610845715628,30
644.399151130946,237.979335873642,40
642.459425789874,236.384057716099,50
642.16824949213,235.908732369022,60
640.019170686812,233.609808641599,70
639.783580666532,233.104202163064,30
639.451690717973,232.644994186151,40
638.907163530055,232.131077089466,50
637.394425518641,230.929247332476,60
637.250976606925,230.772024064508,70
636.902501760926,230.330874200051,30
636.639361815887,229.514748171976,40
635.160090319191,228.308796846959,50
634.411534981352,227.424325122816,60
634.052706020191,226.916554454949,70
633.127999857385,226.001038592584,30
632.986653700218,225.821384482152,40
632.547792907503,225.234715104123,50
632.013047180646,224.610973197461,60
631.132949149218,223.75611828881,70
630.882118025671,223.531728596994,30
630.557137485584,222.789180557999,40
630.142256827154,221.778812970653,50
629.167521793744,220.307821870252,60
628.222357731483,218.808755832816,70
627.429990659235,218.162073783059,30
625.960939313134,216.198443637711,40
625.562348073124,215.574429998039,50
625.160721005536,215.242068911361,60
622.933387660021,213.334693385003,70
622.806670407315,213.034434017409,30
622.424021310636,212.599725060501,40
622.18811694578,212.200249843568,50
621.976079461596,211.825368939796,60
621.350259807729,211.253702491654,70
620.093656971149,209.720402811909,30
619.033591703325,208.725003302672,40
618.819300109025,208.415836807348,50
615.897813224708,205.929125233242,60
615.348853236041,205.105271865044,70
613.339815338691,203.517059974766,30
613.056198153983,203.135304833455,40
612.289253100188,202.294961137013,50
611.685075478848,201.783201795449,60
611.250014278132,200.043478159695,70
609.488665833369,198.4724597485,30
608.532280884813,197.628440972005,40
608.313548398448,197.243085185212,50
607.006534222137,195.954604109431,60
606.034483876856,194.570858051947,70
605.027723263557,193.276083903784,30
603.7376898924,190.889494173145,40
602.810806326814,189.309829368575,50
602.374539151258,188.893922553129,60
599.925886186614,186.435326524715,70
599.012501404486,185.3428523679,30
598.43407058583,183.839975371451,40
594.06162230968,180.121188898291,50
592.45970903447,178.657820552128,60
591.504934642093,177.108435050555,70
590.444407772089,176.283492852663,30
587.997430914142,173.420918127412,40
586.381292453825,171.146511581319,50
585.797171232,170.02903887317,60
582.355640316404,167.648941251026,70
581.437224654432,165.498171360327,30
580.736169064362,164.714192330601,40
579.595422152546,163.589877290277,50
578.933348919994,162.38057179811,60
576.897639246058,159.606360815855,70
576.546707256974,159.197836826267,30
575.212686551721,156.916940612082,40
567.30258157472,151.496179826709,50
561.913744469849,147.971587772,60
559.01195180934,144.314226729923,70
557.928049523072,141.960934157025,30
557.320771203564,140.87347832427,40
550.901161370323,136.590004685368,50
546.693408645009,133.954808584853,60
542.291198014675,128.428304630776,70
538.839771444704,123.666827644012,30
536.478303987829,121.583463926164,40
534.711007057618,119.478223194483,50
530.303684522678,113.097196516254,60
522.891778733314,104.688372454063,70
519.467956880806,100.663225641531,30
518.023864623515,98.5385245107644,40
514.930835821684,95.8705121925684,50
504.301465188817,88.0798155281436,60
494.744212939727,81.743141621488,70
489.885455094043,76.8499438826552,30
480.193363408613,55.409505859575,40
469.893037973845,42.2975481176836,50
453.698378713933,25.4535925972344,60
427.421561368504,3.26849658449646e-14,70
