score_raw,score_transform,age
900.67915990101,509.024506098963,60
900.65981475515,508.929391597501,70
900.572153184468,508.702396679631,30
900.504980293159,508.509647116953,40
900.422771847818,508.30646772289,50
900.31276170148,508.015141326541,60
900.259809152297,507.827460577561,70
900.19996904753,507.642239230176,30
900.184800597791,507.580239386457,40
900.080236937534,507.324488238796,50
900.02202728245,507.134471566697,60
899.996234518731,507.05750148785,70
899.956883041262,506.94034543418,30
899.900505334107,506.736591929433,40
899.879865700306,506.665185856328,50
899.864539571191,506.622319045951,60
899.82715057968,506.529116646532,70
899.741031175323,506.32980519548,30
899.682834985972,506.1307866869,40
899.674205248746,506.08126494753,50
899.597804402274,505.888971755551,60
899.551148961722,505.740405450203,70
899.493837997954,505.598033066361,30
899.427655488042,505.424286987616,40
899.363607390857,505.228908850317,50
899.335598471206,505.105940878999,60
899.318832169818,505.057424249761,70
899.255408799731,504.880768629543,30
899.176785825255,504.613011207766,40
899.165957160873,504.578252727738,50
899.12105459761,504.429590890135,60
899.098197529875,504.349181783957,70
899.063295643645,504.224894266353,30
899.0322039585,504.128726092053,40
898.838408050812,503.620165623846,50
898.765485568583,503.401505780401,60
898.703323417644,503.244092643838,70
898.629155535021,503.033192561634,30
898.580720898116,502.894230989695,40
898.523647831762,502.749560979441,50
898.459539900867,502.460728076816,60
898.435489248924,502.343290425459,70
898.41145428658,502.273453998345,30
898.342404192053,502.038301966445,40
898.318779856685,501.960969338093,50
898.226514469663,501.723303603173,60
898.214567828565,501.679774574316,70
898.211367167157,501.663772241017,30
898.176924584851,501.578218944673,40
898.100041892297,501.342573978971,50
898.089052183625,501.315658671912,60
898.084088184874,501.286347904047,70
898.04355667041,501.089103176168,30
897.993779147343,500.94529815057,40
897.964976345609,500.863395878991,50
897.946968583918,500.783858307248,60
897.917722317393,500.711215610314,70
897.896373452735,500.655085053662,30
897.775868613408,500.376061192694,40
897.718056808934,500.234728714219,50
897.654935027674,500.057060237895,60
897.630250145973,499.980025664242,70
897.540380127246,499.777626152891,30
897.528170918035,499.729021071403,40
897.486460383077,499.598635495407,50
897.479317040284,499.577723421343,60
897.379829591314,499.330373520537,70
897.282347125462,499.08906779217,30
897.261125665453,498.990162656509,40
897.204144177627,498.840218323732,50
897.161800448649,498.623557420326,60
896.987979769797,498.235388130516,70
896.949233311958,498.130564691754,30
896.886839751955,497.947947722592,40
896.85667144459,497.844475435252,50
896.814983921946,497.720851797395,60
896.776614700366,497.633830993125,70
896.756911182277,497.585166754313,30
896.671559918573,497.374058914612,40
896.598328312164,497.179110864261,50
896.518938012822,496.962441592729,60
896.359354444339,496.579332346617,70
896.206184372004,496.183852079165,30
896.085141962582,495.878363680693,40
895.965186715616,495.483295180582,50
895.915495619926,495.312138444865,60
895.784656635619,494.967599536996,70
895.767274246555,494.900983517636,30
895.747067737271,494.828947890772,40
895.735781698028,494.786037511664,50
895.695583061023,494.682019251784,60
895.684919581695,494.63788659156,70
895.559465466607,494.347578193786,30
895.533438469469,494.268174954552,40
895.471423422065,494.077575390485,50
895.46183567852,494.039944124086,60
895.408382253997,493.880364894119,70
895.3444069768,493.696235580372,30
895.306415834314,493.511150136521,40
895.289813632507,493.463208268977,50
895.276253738038,493.417076633277,60
895.203170990763,493.212211790393,70
895.107261859126,492.95953118477,30
895.027392600992,492.703399933986,40
895.004613038447,492.609730491266,50
894.969092861161,492.508616927781,60
894.838067239639,492.184822825301,70
894.820337264923,492.111853269882,30
894.747127830994,491.865101321391,40
894.70582704838,491.746002107641,50
894.674069996904,491.623545246401,60
894.594996067257,491.442588132055,70
894.541540029029,491.302235082923,30
894.469859159349,491.049071532474,40
894.409993400302,490.858428873307,50
894.307136013729,490.634417101349,60
894.208371545685,490.347338925143,70
894.181090240794,490.24160628284,30
894.153123426853,490.132845422476,40
894.087931981648,489.946164774789,50
894.064462132328,489.884420388284,60
894.017288728353,489.703625291296,70
893.910017240073,489.449642077047,30
893.870480189345,489.291182970749,40
893.792480588937,489.023940214204,50
893.744034111741,488.896442767892,60
893.70385463637,488.800890728319,70
893.650545022639,488.686404179417,30
893.565284988727,488.431717840998,40
893.551924608128,488.39265981633,50
893.518748910451,488.274362549171,60
893.455563365295,488.077078005185,70
893.448872979379,488.016900324465,30
893.39862604623,487.864339233357,40
893.352735397907,487.74448495929,50
893.254105309205,487.527496922079,60
893.233840016896,487.420073218418,70
893.173398066278,487.219079700551,30
893.135009784761,487.102557220563,40
893.046693550035,486.862077728031,50
892.940556268059,486.611854112106,60
892.909408653133,486.513645861584,70
892.872537836477,486.420570939194,30
892.81098163853,486.245223240574,40
892.792261569362,486.191688666122,50
892.728190579696,486.032515295349,60
892.689288512551,485.935937675365,70
892.654223501809,485.831847950217,30
892.595413586425,485.681140142952,40
892.50980954242,485.481663302114,50
892.276508034658,484.947410236472,60
892.185244366728,484.737357605822,70
892.164603430875,484.648507871417,30
892.107132630081,484.4903617951,40
892.037985167771,484.337945179377,50
892.006412693581,484.231649083519,60
891.975611712704,484.155840057676,70
891.902483511185,483.932480334731,30
891.816202722326,483.726430312627,40
891.789452223283,483.624875804658,50
891.700188713129,483.372423847107,60
891.666176429978,483.266816873728,70
891.638937422692,483.183235071704,30
891.574227176317,483.037604863719,40
891.554768464112,482.954651681049,50
891.541526848687,482.877063702741,60
891.514696373084,482.804925853725,70
891.500864465269,482.72000013296,30
891.40090114921,482.46365200521,40
891.276854399288,482.115588116048,50
891.259629264645,482.052184555708,60
891.183716525405,481.874253826339,70
891.161284821492,481.812642839599,30
891.04335379837,481.525382355687,40
890.950346172057,481.296282226926,50
890.873765513443,481.071927309913,60
890.719233895289,480.732099378136,70
890.691837126664,480.666186786706,30
890.663459714713,480.453496011421,40
890.610393596437,480.266870529362,50
890.556164092428,480.14361194795,60
890.521646067516,480.065004221742,70
890.490042183693,479.991763947589,30
890.448475269537,479.819954553654,40
890.355292076509,479.572858443929,50
890.332627332622,479.506177484251,60
890.275205817684,479.341896435233,70
890.239275501859,479.247912659402,30
890.167424655753,479.052911872519,40
890.140267020989,478.953220468346,50
890.094354465751,478.838743171001,60
889.925772437876,478.472017818171,70
889.901912850857,478.398913926755,30
889.839468448341,478.255064762265,40
889.76065862819,478.05259482714,50
889.701077275371,477.920360355408,60
889.626414118789,477.68651253758,70
889.539836412943,477.364611806025,30
889.523266595419,477.316091977752,40
889.511402844443,477.27670181096,50
889.450283533681,477.143568323347,60
889.40354653574,477.016839217572,70
889.283688800105,476.739434055794,30
889.262037184534,476.651867476291,40
889.202731375835,476.504005071244,50
889.137869400116,476.360476246347,60
889.110433837974,476.225516757969,70
889.061615452413,476.091573724929,30
889.021597596792,476.002987553799,40
889.005961973435,475.955787528042,50
888.964602820201,475.846819374829,60
888.942321486324,475.73390085931,70
888.886559064817,475.615506123312,30
888.824793817128,475.459690757009,40
888.814296319845,475.40713510159,50
888.792188935671,475.338081105219,60
888.756086534876,475.213368867216,70
888.731737880976,475.136719764335,30
888.619235167812,474.903089803525,40
888.543635155941,474.718313546734,50
888.384003655553,474.305338103484,60
888.357492350139,474.222892087773,70
888.35096329413,474.201422481836,30
888.32567185185,474.083049929069,40
888.296500247011,474.012099333818,50
888.233748982114,473.861708641639,60
888.17511217701,473.722617847038,70
888.112923764019,473.588807202792,30
888.022129831611,473.375114732364,40
887.982581636236,473.267040999745,50
887.949220113742,473.156320133129,60
887.858764896535,472.932888156264,70
887.713260534833,472.572648356356,30
887.65111113095,472.423418364124,40
887.622043127846,472.298771062323,50
887.506019468116,471.99199306489,60
887.433293627909,471.842426218806,70
887.415086827078,471.776549272313,30
887.383471347354,471.644630436617,40
887.259530903817,471.366697776921,50
887.201472886308,471.228033373025,60
887.036228539063,470.857584817644,70
886.973526315007,470.631044493464,30
886.876323506944,470.393049858637,40
886.82511568092,470.245231189152,50
886.77185773297,470.126055850948,60
886.761556280757,470.093589965272,70
886.535310353285,469.644741668765,30
886.525925516985,469.61587226291,40
886.467320979975,469.461252296846,50
886.39827066035,469.227939321385,60
886.372497159528,469.113771729517,70
886.35458714335,469.003155423528,30
886.334771151742,468.929006631799,40
886.116036275807,468.419088331366,50
886.043282789356,468.243909420609,60
885.973068097963,468.070038256596,70
885.946127710604,467.947329658971,30
885.891702264535,467.837130757354,40
885.868340595251,467.771052663962,50
885.826472902174,467.686167175978,60
885.710208794136,467.440968889001,70
885.640619363169,467.229952215405,30
885.517907908083,466.983280233362,40
885.448962065731,466.832128636134,50
885.335754974245,466.577208284947,60
885.242980704276,466.360504714726,70
885.212130978643,466.247613725029,30
885.107260779595,466.039590466421,40
885.062634870681,465.944046285197,50
885.016080625543,465.838203561042,60
884.955405141973,465.677435922522,70
884.902324172393,465.529319031583,30
884.792909656957,465.192639799012,40
884.778030810477,465.138385076346,50
884.676216903491,464.87099949023,60
884.593736191104,464.687114435699,70
884.577249015685,464.619580034877,30
884.561209598292,464.580075352385,40
884.474790600527,464.402975117326,50
884.390943642386,464.223323771088,60
884.359642179611,464.117459214243,70
884.310667275695,464.011190902771,30
884.299539285321,463.964494325229,40
884.274310184247,463.91567429466,50
884.194987576716,463.701003266245,60
884.074031474244,463.430522760943,70
883.85239891731,462.993191275259,30
883.796169054691,462.883177631985,40
883.790607570453,462.856164505105,50
883.736712789166,462.706724068095,60
883.634758809093,462.486398195612,70
883.421802632502,462.063992648787,30
883.391695356215,461.988979329438,40
883.36994384181,461.929638089013,50
883.199882293648,461.464890609035,60
883.07983696384,461.208065909877,70
883.031188685105,461.082477020054,30
883.010433886059,460.974702689467,40
883.001435657258,460.952452367844,50
882.97094836876,460.892074216526,60
882.950634208414,460.838260859016,70
882.892112320594,460.717868496602,30
882.884785904023,460.697275598476,40
882.780362534997,460.374158558854,50
882.568615700543,459.94399282258,60
882.543197758248,459.888031956908,70
882.470452350353,459.718816721729,30
882.44752858653,459.648466732356,40
882.428779187459,459.58760246205,50
882.391365891709,459.49960151311,60
882.350886532584,459.352344893736,70
882.292552934125,459.237742509938,30
882.233078893725,459.032759056418,40
882.211814683244,458.929106422236,50
882.130376266228,458.713223885089,60
881.919275643335,458.32456378457,70
881.75566057101,457.950505061246,30
881.718009245392,457.866068451377,40
881.617453801879,457.630913340266,50
881.544801924881,457.440962796067,60
881.523498593703,457.349031273459,70
881.513265366584,457.309443973962,30
881.296601876439,456.875640711691,40
881.241735367588,456.697391476047,50
881.110556967403,456.387661242577,60
881.044877788169,456.209642224952,70
880.997981736973,456.081792291972,30
880.978118291428,455.974171874906,40
880.945902620615,455.855484517502,50
880.934800901614,455.826359108685,60
880.864344644746,455.688102750617,70
880.817452387105,455.535373658476,30
880.777516899372,455.409240915421,40
880.717806171911,455.274417242956,50
880.696541620082,455.181609500222,60
880.526840049437,454.873904827928,70
880.421606661766,454.656044163993,30
880.299029312752,454.298979605527,40
880.242041977768,454.162705840636,50
880.217037456213,454.089955722621,60
880.167346688985,453.971645563698,70
880.120539442451,453.877462858461,30
880.082347908308,453.759282591682,40
880.035595010986,453.605654035481,50
880.004201956123,453.508646313139,60
879.992860065784,453.483674081899,70
879.930088177431,453.297820979081,30
879.90046927634,453.219022839996,40
879.864410730414,453.084143943588,50
879.856128506539,453.062864508163,60
879.782302937214,452.92379161661,70
879.707533891512,452.7309270179,30
879.639202904324,452.494821637422,40
879.57835475524,452.358868916639,50
879.516378943509,452.236926124859,60
879.467461718774,452.10146607884,70
879.379501024217,451.907422709019,30
879.348689930596,451.813993628072,40
879.313055972831,451.736736013985,50
879.268867275656,451.583188859387,60
879.25645655581,451.547675573636,70
879.1418605003,451.277253050365,30
879.090541460768,451.163602113161,40
879.075912929707,451.066996020062,50
879.058768812506,451.032577841809,60
878.97839729842,450.827586831293,70
878.926644296847,450.688374920923,30
878.868818474735,450.579802690785,40
878.716170153733,450.260891111014,50
878.577571475695,449.950385103665,60
878.349742876421,449.461876337888,70
878.284507186111,449.306724619018,30
878.156963469187,449.023672883936,40
878.139925920291,448.966155944437,50
878.048182020183,448.741128726953,60
877.876865631663,448.35712397794,70
877.842208001207,448.15882215046,30
877.78332877701,448.028343624325,40
877.701102547579,447.864092013004,50
877.697221989544,447.840156005165,60
877.646352352869,447.722276302756,70
877.612650434049,447.622220795435,30
877.386235387762,447.198189912864,40
877.307307090658,447.059627185732,50
877.221072202591,446.846797772751,60
877.014434447153,446.488856905479,70
876.963084041916,446.364473665321,30
876.893475524428,446.185549850973,40
876.747632869161,445.850875263965,50
876.632150611288,445.523235079376,60
876.565774745619,445.397169562742,70
876.503244498504,445.268296038304,30
876.398655639728,445.085790951822,40
876.386702824181,445.058343277504,50
876.300033522558,444.881909599,60
876.230419805857,444.720044199966,70
876.203129704997,444.651643036139,30
876.183569719096,444.594967119864,40
876.166513630521,444.53701194693,50
876.119197543494,444.371376093068,60
876.019164153244,444.132717635147,70
875.961516679149,444.013813503757,30
875.955978768327,443.991480676753,40
875.9254339121,443.916330182301,50
875.831946977722,443.665651371985,60
875.812136302259,443.588007752868,70
875.749733020939,443.462286959626,30
875.690225694804,443.33110244364,40
875.503908077957,442.990965485424,50
875.361982953988,442.737821113808,60
875.294060223373,442.553848283612,70
875.207411892125,442.331366158674,30
875.14174071919,442.139404142882,40
875.101475934609,442.003070704316,50
875.012617912155,441.829012912817,60
874.879399829855,441.578664226722,70
874.868642677004,441.503952065968,30
874.763100999157,441.241749280991,40
874.454956565544,440.669642145629,50
874.334823494987,440.357788826018,60
874.320730533875,440.323125550546,70
874.276738963156,440.241924898042,30
874.039510682136,439.757525028756,40
874.022314429491,439.703133298253,50
873.93778774988,439.50455244059,60
873.933910494492,439.481334160482,70
873.887620451314,439.382817163465,30
873.797467881809,439.176571352574,40
873.779997932611,439.114546239037,50
873.661769307625,438.8974945606,60
873.643232308844,438.835834021854,70
873.59647311862,438.720195631283,30
873.532071625927,438.511883775058,40
873.274094146488,438.010078046345,50
873.211861750226,437.872244782637,60
873.096033098405,437.631876676082,70
873.066800160595,437.52000723437,30
873.022350109407,437.397584452151,40
872.928157494612,437.213107109474,50
872.699850605946,436.712317859497,60
872.592928558194,436.477928634763,70
872.548733540131,436.396079779974,30
872.48664392842,436.279592779756,40
872.471786792271,436.241076395701,50
872.402623981025,436.066296611351,60
872.265422287686,435.734845457293,70
872.162264714034,435.476341356272,30
872.056834207099,435.286401643432,40
872.029655800818,435.189357276462,50
871.94242426445,434.976706557021,60
871.927558596475,434.92279955999,70
871.888646009234,434.843498914355,30
871.835908302328,434.711537496486,40
871.703777502118,434.41231234935,50
871.648702884177,434.275095679378,60
871.616655710163,434.212635917795,70
871.601056985184,434.169931548195,30
871.557785173262,434.06544215702,40
871.466491565253,433.865075587919,50
871.404740179706,433.646826828091,60
871.32242593873,433.495239628027,70
871.300461586935,433.43792306227,30
871.22386588386,433.305842539664,40
871.13060510149,433.116517646213,50
871.094029670938,432.960052779771,60
871.053926378651,432.868837473009,70
871.035180829607,432.829715944474,30
870.959645879395,432.655908187109,40
870.910854502976,432.483992230043,50
870.892892874765,432.440640833229,60
870.801819389435,432.213546456497,70
870.71842863836,432.052469348539,30
870.671582141541,431.939600227652,40
870.607534786962,431.794826387902,50
870.56278903016,431.670990749815,60
870.53304089078,431.589629800106,70
870.509884299226,431.518856317652,30
870.467877742922,431.400891126915,40
870.417169244028,431.27236985127,50
870.305145707017,431.038522282886,60
870.223376340566,430.813537423462,70
870.197576374137,430.677882004982,30
870.092582099886,430.424848218326,40
869.929872884397,430.11902729729,50
869.713083509877,429.70950857958,60
869.595168001032,429.494608890007,70
869.574599118197,429.431227868984,30
869.435024306945,429.139588214339,40
869.353222650927,428.972807553703,50
869.192024611613,428.702511078261,60
869.119139249461,428.518151504332,70
869.087335320919,428.361617227815,30
869.062302780657,428.302879932632,40
869.037371917944,428.220590917367,50
869.013532335659,428.159050778412,60
868.990158072991,428.068907561214,70
868.942169713023,427.938129157592,30
868.903610235514,427.813162612631,40
868.758216281898,427.464381262963,50
868.715038451139,427.356457931647,60
868.611575145337,427.102518539344,70
868.566970835575,426.998034256402,30
868.508618244273,426.829094188632,40
868.369971811626,426.54081050565,50
868.204999793475,426.192251183788,60
868.17724909695,426.136699687696,70
868.156014246709,426.045472066719,30
868.097545305249,425.879520587046,40
868.01988249024,425.740811235807,50
868.008938340929,425.655739880366,60
867.866646863198,425.301052133692,70
867.762986696033,425.127391991633,30
867.628274730249,424.810283720545,40
867.542594687275,424.622799813915,50
867.484371636415,424.522747758281,60
867.423861054504,424.36253763504,70
867.365055572326,424.200204410149,30
867.273253284929,423.9689910004,40
867.211419472322,423.860446721381,50
867.129825774531,423.710751653208,60
867.072426025042,423.567883596121,70
867.010917651051,423.425261682183,30
866.968691436236,423.306952717107,40
866.927958000427,423.148487017613,50
866.776107374741,422.813063529358,60
866.709414319752,422.665397281872,70
866.588270709387,422.424525492216,30
866.52875161388,422.309047144064,40
866.376561430715,422.049731996632,50
866.328885069872,421.864940986203,60
866.232042581494,421.683998151026,70
866.185493816325,421.562809847452,30
866.1171300907,421.367252573087,40
866.076256979307,421.289406795786,50
866.042079818628,421.204950700503,60
865.91006811527,420.993935523491,70
865.886881948562,420.908820305609,30
865.683115334706,420.511450192136,40
865.599829036814,420.379521495358,50
865.5079016919,420.234499457279,60
865.501688103968,420.219597505082,70
865.445190942771,420.04670500458,30
865.359352997291,419.892198197836,40
865.318105771515,419.805610581641,50
865.289319688277,419.726714262913,60
865.206051736518,419.510976439372,70
865.192493956939,419.453972283514,30
865.098595665212,419.259174212153,40
865.03740931786,419.1581879925,50
864.894391101883,418.898337075809,60
864.759986103359,418.616438349416,70
864.721299838356,418.470353958558,30
864.623817357473,418.269104998735,40
864.497853692295,418.026508056158,50
864.186858525159,417.426035808429,60
864.094682037068,417.183882307029,70
864.060510347988,417.110109307225,30
863.925663693443,416.905629099606,40
863.910921350126,416.865157917383,50
863.876148429992,416.780282866391,60
863.814224033818,416.573847374094,70
863.607486275537,416.215834676935,30
863.475578389679,415.945210322748,40
863.363084768399,415.76006823515,50
863.327733959324,415.658167316098,60
863.213279829633,415.465961971442,70
863.075995562197,415.257292176818,30
863.045418728736,415.186542516071,40
862.950181769529,415.010906014676,50
862.794593942957,414.742975099957,60
862.731091351254,414.593896339025,70
862.645253895814,414.206457623982,30
862.604245439968,414.102512433716,40
862.547786952229,413.894011929649,50
862.472656240018,413.692400630982,60
862.339709344484,413.352928756207,70
862.248574796882,413.176182639512,30
862.13761941649,412.986357881408,40
861.954390033253,412.596932519421,50
861.837048876328,412.40302878335,60
861.650191672362,412.05064460585,70
861.410975543487,411.570928244375,30
861.251083743147,411.268450461971,40
861.084490638357,410.965845239518,50
861.046943358336,410.850094387711,60
861.001281168242,410.739354782866,70
860.901607722691,410.532028810686,30
860.811927928164,410.352594300421,40
860.767206152901,410.222385080351,50
860.687337616585,410.096157012842,60
860.647394635824,409.942320397452,70
860.522491328392,409.734217159148,30
860.411399672201,409.527346077817,40
860.30308805197,409.342796198388,50
860.273361856729,409.251234646569,60
860.218277243697,409.119823485525,70
860.052294404685,408.778282933913,30
859.916106367822,408.476928482806,40
859.855540354131,408.350917636911,50
859.700582948729,408.116232615782,60
859.651069017857,407.895475051153,70
859.612936906862,407.804883856614,30
859.428753990849,407.215987033275,40
859.216941648195,406.792498834007,50
859.157105047824,406.620353832829,60
859.102830464649,406.476787732175,70
858.995437761526,406.294169225489,30
858.94503956281,406.129519430344,40
858.745961894744,405.75984884603,50
858.595611363124,405.480609910126,60
858.511935759712,405.278240799085,70
858.355765112276,404.888741685193,30
858.26049874555,404.737624221713,40
858.163635710433,404.562618830362,50
858.060641420086,404.288215295448,60
857.897505846083,403.870900228936,70
857.799697709885,403.541540849528,30
857.723181417123,403.407250088505,40
857.687297428917,403.343339653428,50
857.536522143957,403.035304412322,60
857.477425962047,402.876678676234,70
857.371364044684,402.670551384459,30
857.347885190042,402.583004903219,40
857.266929854005,402.416140171648,50
857.231215328975,402.306957341567,60
857.042594495858,401.853286386244,70
856.954448932806,401.687603589403,30
856.855973440041,401.445555987548,40
856.745256327537,401.193509169293,50
856.57357815282,400.87262085952,60
856.490136868406,400.723489607622,70
856.305325450594,400.42121976261,30
856.27749339102,400.329945302187,40
856.139178164295,400.062880784192,50
856.070188316847,399.909222513105,60
855.977805322339,399.764371878825,70
855.9252592679,399.686236606537,30
855.779484236091,399.420293465694,40
855.719001612834,399.326934132724,50
855.614912062774,399.161531694634,60
855.290520317361,398.525420615732,70
855.219849009202,398.369324730529,30
854.862570505278,397.868062797101,40
854.710139575704,397.580944892243,50
854.679042300023,397.481739220161,60
854.399404478258,397.028939048172,70
854.371488626746,396.966197947935,30
854.347781669135,396.909285755496,40
854.29604991139,396.743680283401,50
854.274365700748,396.692587646203,60
854.146353852398,396.488176663952,70
854.12544550328,396.438041713784,30
854.055441931637,396.277483311638,40
853.658468004088,395.713588221932,50
853.512005475552,395.437142995409,60
853.329797470721,395.158323102689,70
853.284269577981,395.075221472615,30
853.185480183789,394.816465757949,40
853.063275641479,394.634332850191,50
852.809531047894,394.128440085203,60
852.687288070196,393.826464046243,70
852.615935099848,393.684466558367,30
852.489327559384,393.474531595758,40
852.26899045185,393.062991705638,50
852.171042064188,392.912891470735,60
852.098881377211,392.709352865552,70
852.060812809171,392.631932180755,30
851.976554980772,392.446504161664,40
851.776452892826,392.076850686519,50
851.538300849606,391.75250566676,60
851.482091253031,391.633723322172,70
851.405331338352,391.482586607638,30
851.270574447049,391.199293943812,40
851.082748437254,390.862880733264,50
850.902522406945,390.582987488388,60
850.858903909374,390.44941285931,70
850.837478081571,390.402388507628,30
850.55335021335,389.908477542312,40
850.428126763394,389.706737471972,50
850.414438637249,389.658850165694,60
850.011258024125,388.95744034032,70
849.915894705883,388.736895742826,30
849.884837079558,388.654650135316,40
849.701858376201,388.365736977872,50
849.671835449961,388.293509874849,60
849.594479655358,388.120439592883,70
849.503666524308,387.919345857059,30
849.47319736673,387.825891096389,40
849.407518070551,387.70602253002,50
849.290425546264,387.525924436843,60
849.218182760747,387.402195875709,70
849.107074890327,387.220204663498,30
849.079653577183,387.125596221487,40
849.044430334331,387.065417812225,50
848.965867261445,386.870706845739,60
848.944498135836,386.778981091151,70
848.846613873829,386.586225751221,30
848.695664614264,386.249386608566,40
848.52748472517,385.961705529599,50
848.256903454805,385.508837332851,60
848.131757577858,385.27356366366,70
848.109768991996,385.129820171546,30
847.905785725551,384.692935433137,40
847.869835396556,384.612953216136,50
847.829030911716,384.500838607113,60
847.692969070211,384.237004373456,70
847.662179560582,384.160684414769,30
847.364566412924,383.570425728345,40
847.203485309443,383.350909320714,50
847.146221884299,383.261921037923,60
847.007295832201,383.038201031004,70
846.87746254105,382.768493849714,30
846.800147999383,382.564794398889,40
846.639110297815,382.341186088272,50
846.408310272251,382.015260716643,60
846.387124055404,381.962587848614,70
846.240828885838,381.743627182265,30
846.114948735547,381.574680410605,40
846.062840391346,381.456343206763,50
845.801793940315,380.982515234872,60
845.74923051565,380.864686202961,70
845.663694744389,380.721245788997,30
845.466235396242,380.294069792316,40
845.456494291273,380.256910250404,50
845.297876496294,379.845907688088,60
845.210802647926,379.608358501936,70
845.094587989234,379.398926480562,30
844.943893631877,379.13552904,40
844.909818820831,379.033065896468,50
844.886854961355,378.929473163673,60
844.797385466964,378.806332187058,70
844.749605870947,378.678040215761,30
844.310810045084,378.105989137269,40
844.266421595564,377.960598116977,50
844.191168282084,377.83776882004,60
844.084720000419,377.573374209814,70
844.041252539796,377.478801661951,30
843.876777186916,377.171179780071,40
843.790642408061,377.033206589998,50
843.709665224431,376.917074418956,60
843.668289880712,376.845112717315,70
843.578638205724,376.685192937954,30
843.519119933321,376.566568444213,40
843.350396895942,376.073470735164,50
843.051903917411,375.578268758767,60
843.02147830966,375.481319264492,70
842.9086349744,375.250517935129,30
842.803052216521,375.024790188948,40
842.687134856861,374.809856924954,50
842.582000695604,374.570268388229,60
842.556464442148,374.519839806508,70
842.319259029619,374.108143734432,30
842.116618504563,373.818322616464,40
841.982392041457,373.579106335691,50
841.96161401709,373.530983151948,60
841.903033667489,373.378194754843,70
841.63247269063,373.001300631931,30
841.588000695047,372.913860823083,40
841.298519259164,372.467085514471,50
841.180333165826,372.22011421627,60
841.094728936325,372.010212832014,70
841.044191746439,371.905574479077,30
840.866063819269,371.464441118324,40
840.7295459774,371.212912713911,50
840.557250841002,370.942161798302,60
840.092107381297,370.307171616444,70
839.982437899793,370.113781219239,30
839.949973690374,370.001456324131,40
839.807796024769,369.667311533884,50
839.764993947827,369.535684830878,60
839.614892727236,369.293471666184,70
839.504119655851,369.12166675223,30
839.392473367477,368.923395080794,40
839.363383142699,368.756977420198,50
839.346515546158,368.650280025638,60
839.137681433265,368.001059365231,70
838.90170782181,367.647199882205,30
838.826240717468,367.486968136504,40
838.812254131041,367.460371895318,50
838.621845568191,367.174655490677,60
838.598950271399,367.107919968485,70
838.527136710177,366.934156300638,30
838.430875457755,366.681280902016,40
838.112830587442,366.169366402268,50
837.996786759047,365.776690334698,60
837.554263093777,365.191992656307,70
837.322056444271,364.804934582672,30
837.293188711945,364.748899674751,40
837.231949198209,364.655260945692,50
837.098707025867,364.301991605633,60
836.912560413343,363.809316902104,70
836.478701068071,363.176099856542,30
836.336803054625,362.978040725161,40
836.209283681737,362.74309398181,50
836.10929255318,362.574801992333,60
836.048427224553,362.490802845153,70
836.004277980088,362.407146002991,30
835.887857638127,362.168742025593,40
835.834494308953,361.820629369355,50
835.684283954109,361.581311499289,60
835.321979041358,361.12636847011,70
835.15404902973,360.90339727812,30
834.832107250345,360.50884206351,40
834.647900386642,360.132746423114,50
834.454294191717,359.882243724065,60
834.395830553016,359.729899267499,70
834.296685454254,359.55421546729,30
834.032958725544,359.234929633837,40
833.802909847536,358.89610636773,50
833.696652612442,358.661715033457,60
833.632647737967,358.529946529183,70
833.314202552115,358.151647436961,30
833.192773890815,357.901379296636,40
833.140513967291,357.785781014783,50
832.896795208599,357.47930592358,60
832.710852272402,357.054636394056,70
832.644661081345,356.867305569086,30
832.608109589194,356.676098735072,40
832.553091728819,356.509886883429,50
832.300688119148,356.157979457334,60
832.107290812665,355.762912570168,70
831.84866208416,355.221412020398,30
831.684283562645,354.933977217824,40
831.560554762826,354.71254342298,50
831.454197779019,354.524382387119,60
831.395975566058,354.401604090484,70
831.349150685695,354.288011295232,30
831.102506296746,353.984764532976,40
830.749547800055,353.404845830015,50
830.613025026042,353.174937574488,60
829.827246520705,352.16981040985,70
829.377166466894,351.583131410863,30
829.200224578816,351.083071518096,40
829.00172243451,350.760969826797,50
828.777278805378,350.362527999074,60
828.64471714862,350.023209720595,70
828.53838175746,349.896743796139,30
828.469497707821,349.749281540543,40
828.360374009717,349.577557718032,50
828.342642888977,349.529334908453,60
828.045383911237,349.136773566611,70
827.859995316997,348.916025471556,30
827.756473681025,348.762404655876,40
827.598795203919,348.406925611569,50
827.569873772568,348.328150399643,60
827.513848786821,348.019702498895,70
827.443952470241,347.839865728682,30
827.414422417177,347.806723344782,40
827.404620429098,347.784287581725,50
826.860070798656,347.057722898612,60
826.71093706493,346.873609485335,70
826.54801266394,346.65248388035,30
826.331308305759,346.377421997309,40
826.173242982571,346.066619871128,50
826.140744676978,346.021830972864,60
826.022394134586,345.780837736672,70
825.854364693929,345.537370861582,30
825.482085530931,345.101672320211,40
825.461700964472,345.045625534617,50
825.357798645271,344.729259438757,60
825.313258725059,344.574434611984,70
825.148838540659,344.121407590739,30
825.071482522855,343.978655636209,40
824.848567581217,343.598350122069,50
824.733989752287,343.428683873554,60
824.433099412411,342.843226376537,70
824.027271416203,342.209201667687,30
823.778468867637,341.795731377306,40
823.361831264846,341.231008584259,50
823.200623455555,340.961445372553,60
822.990545874909,340.734225438069,70
822.718762359904,340.354722846797,30
822.495203112385,340.03301144826,40
